Load,Time Stamp
704.7,2017-06-27 00:00:00
687.6,2017-06-27 01:00:00
667.7,2017-06-27 02:00:00
666.4,2017-06-27 03:00:00
673.1,2017-06-27 04:00:00
683.6,2017-06-27 05:00:00
750.9,2017-06-27 06:00:00
834.6,2017-06-27 07:00:00
873.9,2017-06-27 08:00:00
907.1,2017-06-27 09:00:00
927.2,2017-06-27 10:00:00
940.4,2017-06-27 11:00:00
941.9,2017-06-27 12:00:00
954.7,2017-06-27 13:00:00
947.8,2017-06-27 14:00:00
930.9,2017-06-27 15:00:00
929.1,2017-06-27 16:00:00
922.9,2017-06-27 17:00:00
910.7,2017-06-27 18:00:00
885.5,2017-06-27 19:00:00
882.2,2017-06-27 20:00:00
883.1,2017-06-27 21:00:00
822.7,2017-06-27 22:00:00
770.4,2017-06-27 23:00:00
