Load,Time Stamp
741.3,2017-06-22 00:00:00
681.3,2017-06-22 01:00:00
668.7,2017-06-22 02:00:00
661.9,2017-06-22 03:00:00
668.0,2017-06-22 04:00:00
686.7,2017-06-22 05:00:00
778.6,2017-06-22 06:00:00
865.8,2017-06-22 07:00:00
890.7,2017-06-22 08:00:00
924.0,2017-06-22 09:00:00
954.3,2017-06-22 10:00:00
972.4,2017-06-22 11:00:00
976.8,2017-06-22 12:00:00
992.4,2017-06-22 13:00:00
1011.9,2017-06-22 14:00:00
1031.3,2017-06-22 15:00:00
1043.4,2017-06-22 16:00:00
1023.0,2017-06-22 17:00:00
993.4,2017-06-22 18:00:00
946.2,2017-06-22 19:00:00
948.8,2017-06-22 20:00:00
949.3,2017-06-22 21:00:00
905.8,2017-06-22 22:00:00
837.8,2017-06-22 23:00:00
