Load,Time Stamp
740.1,2017-09-20 00:00:00
710.2,2017-09-20 01:00:00
691.1,2017-09-20 02:00:00
696.2,2017-09-20 03:00:00
703.3,2017-09-20 04:00:00
744.8,2017-09-20 05:00:00
827.9,2017-09-20 06:00:00
869.2,2017-09-20 07:00:00
909.5,2017-09-20 08:00:00
927.4,2017-09-20 09:00:00
948.7,2017-09-20 10:00:00
977.9,2017-09-20 11:00:00
992.2,2017-09-20 12:00:00
1007.8,2017-09-20 13:00:00
998.0,2017-09-20 14:00:00
1016.4,2017-09-20 15:00:00
1018.3,2017-09-20 16:00:00
1013.0,2017-09-20 17:00:00
1007.6,2017-09-20 18:00:00
1038.5,2017-09-20 19:00:00
1014.6,2017-09-20 20:00:00
961.3,2017-09-20 21:00:00
879.9,2017-09-20 22:00:00
811.2,2017-09-20 23:00:00
