Load,Time Stamp
641.3,2017-09-02 00:00:00
629.1,2017-09-02 01:00:00
613.5,2017-09-02 02:00:00
621.2,2017-09-02 03:00:00
626.2,2017-09-02 04:00:00
647.5,2017-09-02 05:00:00
684.7,2017-09-02 06:00:00
737.5,2017-09-02 07:00:00
796.9,2017-09-02 08:00:00
838.9,2017-09-02 09:00:00
840.9,2017-09-02 10:00:00
828.2,2017-09-02 11:00:00
805.5,2017-09-02 12:00:00
802.4,2017-09-02 13:00:00
791.8,2017-09-02 14:00:00
806.6,2017-09-02 15:00:00
818.8,2017-09-02 16:00:00
840.8,2017-09-02 17:00:00
856.3,2017-09-02 18:00:00
885.7,2017-09-02 19:00:00
907.1,2017-09-02 20:00:00
853.4,2017-09-02 21:00:00
775.5,2017-09-02 22:00:00
721.4,2017-09-02 23:00:00
