Load,Time Stamp
719.1,2017-06-17 00:00:00
684.6,2017-06-17 01:00:00
679.5,2017-06-17 02:00:00
673.3,2017-06-17 03:00:00
683.4,2017-06-17 04:00:00
687.1,2017-06-17 05:00:00
719.4,2017-06-17 06:00:00
797.8,2017-06-17 07:00:00
871.1,2017-06-17 08:00:00
915.1,2017-06-17 09:00:00
930.9,2017-06-17 10:00:00
936.8,2017-06-17 11:00:00
933.5,2017-06-17 12:00:00
926.7,2017-06-17 13:00:00
954.7,2017-06-17 14:00:00
972.9,2017-06-17 15:00:00
986.0,2017-06-17 16:00:00
998.1,2017-06-17 17:00:00
1004.1,2017-06-17 18:00:00
993.3,2017-06-17 19:00:00
995.9,2017-06-17 20:00:00
980.9,2017-06-17 21:00:00
932.1,2017-06-17 22:00:00
856.9,2017-06-17 23:00:00
