Load,Time Stamp
674.3,2017-04-12 00:00:00
650.7,2017-04-12 01:00:00
638.8,2017-04-12 02:00:00
630.8,2017-04-12 03:00:00
643.6,2017-04-12 04:00:00
702.9,2017-04-12 05:00:00
816.8,2017-04-12 06:00:00
881.3,2017-04-12 07:00:00
903.1,2017-04-12 08:00:00
928.8,2017-04-12 09:00:00
939.9,2017-04-12 10:00:00
923.2,2017-04-12 11:00:00
903.6,2017-04-12 12:00:00
892.1,2017-04-12 13:00:00
889.6,2017-04-12 14:00:00
876.8,2017-04-12 15:00:00
879.9,2017-04-12 16:00:00
912.0,2017-04-12 17:00:00
919.2,2017-04-12 18:00:00
942.2,2017-04-12 19:00:00
949.6,2017-04-12 20:00:00
900.3,2017-04-12 21:00:00
821.4,2017-04-12 22:00:00
752.1,2017-04-12 23:00:00
