Load,Time Stamp
669.0,2017-05-09 00:00:00
654.4,2017-05-09 01:00:00
643.4,2017-05-09 02:00:00
639.5,2017-05-09 03:00:00
653.1,2017-05-09 04:00:00
715.5,2017-05-09 05:00:00
808.2,2017-05-09 06:00:00
861.4,2017-05-09 07:00:00
877.0,2017-05-09 08:00:00
872.8,2017-05-09 09:00:00
893.1,2017-05-09 10:00:00
888.0,2017-05-09 11:00:00
857.5,2017-05-09 12:00:00
851.8,2017-05-09 13:00:00
836.8,2017-05-09 14:00:00
834.6,2017-05-09 15:00:00
838.3,2017-05-09 16:00:00
869.0,2017-05-09 17:00:00
871.0,2017-05-09 18:00:00
886.7,2017-05-09 19:00:00
904.6,2017-05-09 20:00:00
867.3,2017-05-09 21:00:00
792.7,2017-05-09 22:00:00
717.5,2017-05-09 23:00:00
