Load,Time Stamp
644.2,2017-05-06 00:00:00
635.4,2017-05-06 01:00:00
621.7,2017-05-06 02:00:00
594.4,2017-05-06 03:00:00
604.2,2017-05-06 04:00:00
618.8,2017-05-06 05:00:00
648.3,2017-05-06 06:00:00
720.5,2017-05-06 07:00:00
775.2,2017-05-06 08:00:00
808.0,2017-05-06 09:00:00
810.4,2017-05-06 10:00:00
820.0,2017-05-06 11:00:00
817.5,2017-05-06 12:00:00
813.3,2017-05-06 13:00:00
808.1,2017-05-06 14:00:00
803.0,2017-05-06 15:00:00
827.5,2017-05-06 16:00:00
833.7,2017-05-06 17:00:00
827.3,2017-05-06 18:00:00
816.4,2017-05-06 19:00:00
818.1,2017-05-06 20:00:00
774.9,2017-05-06 21:00:00
722.1,2017-05-06 22:00:00
667.6,2017-05-06 23:00:00
