Load,Time Stamp
810.4,2017-08-12 00:00:00
769.6,2017-08-12 01:00:00
741.7,2017-08-12 02:00:00
739.4,2017-08-12 03:00:00
724.3,2017-08-12 04:00:00
745.7,2017-08-12 05:00:00
759.9,2017-08-12 06:00:00
810.3,2017-08-12 07:00:00
893.8,2017-08-12 08:00:00
968.1,2017-08-12 09:00:00
994.5,2017-08-12 10:00:00
1003.7,2017-08-12 11:00:00
1020.4,2017-08-12 12:00:00
1033.2,2017-08-12 13:00:00
1025.9,2017-08-12 14:00:00
1031.3,2017-08-12 15:00:00
1026.6,2017-08-12 16:00:00
1026.9,2017-08-12 17:00:00
1019.0,2017-08-12 18:00:00
994.3,2017-08-12 19:00:00
1019.1,2017-08-12 20:00:00
990.4,2017-08-12 21:00:00
937.5,2017-08-12 22:00:00
856.5,2017-08-12 23:00:00
