Load,Time Stamp
706.3,2017-11-24 00:00:00
698.7,2017-11-24 01:00:00
684.6,2017-11-24 02:00:00
684.7,2017-11-24 03:00:00
695.1,2017-11-24 04:00:00
730.1,2017-11-24 05:00:00
760.7,2017-11-24 06:00:00
794.4,2017-11-24 07:00:00
824.9,2017-11-24 08:00:00
831.3,2017-11-24 09:00:00
823.0,2017-11-24 10:00:00
815.9,2017-11-24 11:00:00
813.7,2017-11-24 12:00:00
809.3,2017-11-24 13:00:00
800.4,2017-11-24 14:00:00
796.7,2017-11-24 15:00:00
858.7,2017-11-24 16:00:00
944.5,2017-11-24 17:00:00
944.7,2017-11-24 18:00:00
945.6,2017-11-24 19:00:00
926.2,2017-11-24 20:00:00
889.1,2017-11-24 21:00:00
820.0,2017-11-24 22:00:00
764.5,2017-11-24 23:00:00
