Load,Time Stamp
822.9,2017-07-11 00:00:00
770.4,2017-07-11 01:00:00
735.1,2017-07-11 02:00:00
711.3,2017-07-11 03:00:00
720.2,2017-07-11 04:00:00
751.0,2017-07-11 05:00:00
829.0,2017-07-11 06:00:00
927.0,2017-07-11 07:00:00
985.6,2017-07-11 08:00:00
1012.5,2017-07-11 09:00:00
1044.2,2017-07-11 10:00:00
1068.3,2017-07-11 11:00:00
1083.5,2017-07-11 12:00:00
1113.9,2017-07-11 13:00:00
1109.1,2017-07-11 14:00:00
1102.0,2017-07-11 15:00:00
1120.9,2017-07-11 16:00:00
1123.7,2017-07-11 17:00:00
1119.9,2017-07-11 18:00:00
1095.3,2017-07-11 19:00:00
1089.4,2017-07-11 20:00:00
1075.4,2017-07-11 21:00:00
984.5,2017-07-11 22:00:00
905.7,2017-07-11 23:00:00
