Load,Time Stamp
754.8,2017-03-28 00:00:00
732.7,2017-03-28 01:00:00
719.2,2017-03-28 02:00:00
722.8,2017-03-28 03:00:00
739.4,2017-03-28 04:00:00
799.9,2017-03-28 05:00:00
914.2,2017-03-28 06:00:00
962.8,2017-03-28 07:00:00
977.6,2017-03-28 08:00:00
972.7,2017-03-28 09:00:00
976.9,2017-03-28 10:00:00
985.3,2017-03-28 11:00:00
990.1,2017-03-28 12:00:00
982.2,2017-03-28 13:00:00
970.7,2017-03-28 14:00:00
978.3,2017-03-28 15:00:00
968.8,2017-03-28 16:00:00
992.5,2017-03-28 17:00:00
1010.4,2017-03-28 18:00:00
1018.8,2017-03-28 19:00:00
1004.3,2017-03-28 20:00:00
941.0,2017-03-28 21:00:00
858.3,2017-03-28 22:00:00
794.8,2017-03-28 23:00:00
