Load,Time Stamp
819.7,2017-01-18 00:00:00
790.3,2017-01-18 01:00:00
769.4,2017-01-18 02:00:00
761.1,2017-01-18 03:00:00
780.5,2017-01-18 04:00:00
829.8,2017-01-18 05:00:00
922.5,2017-01-18 06:00:00
993.7,2017-01-18 07:00:00
1003.3,2017-01-18 08:00:00
1016.0,2017-01-18 09:00:00
1017.3,2017-01-18 10:00:00
1019.3,2017-01-18 11:00:00
1001.5,2017-01-18 12:00:00
989.0,2017-01-18 13:00:00
982.9,2017-01-18 14:00:00
986.1,2017-01-18 15:00:00
1018.4,2017-01-18 16:00:00
1057.7,2017-01-18 17:00:00
1071.8,2017-01-18 18:00:00
1052.4,2017-01-18 19:00:00
1018.8,2017-01-18 20:00:00
956.6,2017-01-18 21:00:00
891.3,2017-01-18 22:00:00
818.8,2017-01-18 23:00:00
