Load,Time Stamp
654.1,2017-09-12 00:00:00
636.5,2017-09-12 01:00:00
611.7,2017-09-12 02:00:00
611.1,2017-09-12 03:00:00
633.0,2017-09-12 04:00:00
683.4,2017-09-12 05:00:00
801.7,2017-09-12 06:00:00
839.8,2017-09-12 07:00:00
833.5,2017-09-12 08:00:00
809.9,2017-09-12 09:00:00
829.6,2017-09-12 10:00:00
864.3,2017-09-12 11:00:00
869.9,2017-09-12 12:00:00
882.6,2017-09-12 13:00:00
892.0,2017-09-12 14:00:00
907.9,2017-09-12 15:00:00
922.9,2017-09-12 16:00:00
916.6,2017-09-12 17:00:00
921.8,2017-09-12 18:00:00
941.4,2017-09-12 19:00:00
932.2,2017-09-12 20:00:00
855.6,2017-09-12 21:00:00
778.7,2017-09-12 22:00:00
724.7,2017-09-12 23:00:00
