Load,Time Stamp
703.2,2017-08-30 00:00:00
673.2,2017-08-30 01:00:00
650.1,2017-08-30 02:00:00
643.7,2017-08-30 03:00:00
667.8,2017-08-30 04:00:00
715.8,2017-08-30 05:00:00
799.5,2017-08-30 06:00:00
878.1,2017-08-30 07:00:00
931.8,2017-08-30 08:00:00
913.2,2017-08-30 09:00:00
919.4,2017-08-30 10:00:00
928.7,2017-08-30 11:00:00
925.8,2017-08-30 12:00:00
944.8,2017-08-30 13:00:00
946.0,2017-08-30 14:00:00
943.3,2017-08-30 15:00:00
931.8,2017-08-30 16:00:00
936.8,2017-08-30 17:00:00
946.3,2017-08-30 18:00:00
943.1,2017-08-30 19:00:00
950.7,2017-08-30 20:00:00
914.0,2017-08-30 21:00:00
868.4,2017-08-30 22:00:00
807.1,2017-08-30 23:00:00
