Load,Time Stamp
614.2,2017-09-07 00:00:00
584.1,2017-09-07 01:00:00
584.1,2017-09-07 02:00:00
586.8,2017-09-07 03:00:00
605.0,2017-09-07 04:00:00
669.8,2017-09-07 05:00:00
775.3,2017-09-07 06:00:00
827.9,2017-09-07 07:00:00
840.0,2017-09-07 08:00:00
835.3,2017-09-07 09:00:00
852.5,2017-09-07 10:00:00
850.3,2017-09-07 11:00:00
843.2,2017-09-07 12:00:00
840.7,2017-09-07 13:00:00
839.2,2017-09-07 14:00:00
836.6,2017-09-07 15:00:00
849.4,2017-09-07 16:00:00
855.5,2017-09-07 17:00:00
844.6,2017-09-07 18:00:00
860.7,2017-09-07 19:00:00
881.1,2017-09-07 20:00:00
825.9,2017-09-07 21:00:00
731.2,2017-09-07 22:00:00
666.1,2017-09-07 23:00:00
