"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"11/03/2009 00:00:00","EST","CAPITL",61757,942
"11/03/2009 00:00:00","EST","CENTRL",61754,1535.2
"11/03/2009 00:00:00","EST","DUNWOD",61760,483.3
"11/03/2009 00:00:00","EST","GENESE",61753,907.7
"11/03/2009 00:00:00","EST","HUD VL",61758,874.8
"11/03/2009 00:00:00","EST","LONGIL",61762,1816.1
"11/03/2009 00:00:00","EST","MHK VL",61756,724
"11/03/2009 00:00:00","EST","MILLWD",61759,297.1
"11/03/2009 00:00:00","EST","N.Y.C.",61761,4699.6
"11/03/2009 00:00:00","EST","NORTH",61755,456.1
"11/03/2009 00:00:00","EST","WEST",61752,1512.1
"11/03/2009 01:00:00","EST","CAPITL",61757,912.8
"11/03/2009 01:00:00","EST","CENTRL",61754,1472.3
"11/03/2009 01:00:00","EST","DUNWOD",61760,463.9
"11/03/2009 01:00:00","EST","GENESE",61753,873.9
"11/03/2009 01:00:00","EST","HUD VL",61758,831.1
"11/03/2009 01:00:00","EST","LONGIL",61762,1708.9
"11/03/2009 01:00:00","EST","MHK VL",61756,667.2
"11/03/2009 01:00:00","EST","MILLWD",61759,282.4
"11/03/2009 01:00:00","EST","N.Y.C.",61761,4403.6
"11/03/2009 01:00:00","EST","NORTH",61755,451
"11/03/2009 01:00:00","EST","WEST",61752,1465.8
"11/03/2009 02:00:00","EST","CAPITL",61757,900.7
"11/03/2009 02:00:00","EST","CENTRL",61754,1445.1
"11/03/2009 02:00:00","EST","DUNWOD",61760,450.6
"11/03/2009 02:00:00","EST","GENESE",61753,857
"11/03/2009 02:00:00","EST","HUD VL",61758,822
"11/03/2009 02:00:00","EST","LONGIL",61762,1655.3
"11/03/2009 02:00:00","EST","MHK VL",61756,643.6
"11/03/2009 02:00:00","EST","MILLWD",61759,275.3
"11/03/2009 02:00:00","EST","N.Y.C.",61761,4242.6
"11/03/2009 02:00:00","EST","NORTH",61755,449.8
"11/03/2009 02:00:00","EST","WEST",61752,1442.5
"11/03/2009 03:00:00","EST","CAPITL",61757,903.1
"11/03/2009 03:00:00","EST","CENTRL",61754,1438.1
"11/03/2009 03:00:00","EST","DUNWOD",61760,444.3
"11/03/2009 03:00:00","EST","GENESE",61753,854.2
"11/03/2009 03:00:00","EST","HUD VL",61758,821.3
"11/03/2009 03:00:00","EST","LONGIL",61762,1643.4
"11/03/2009 03:00:00","EST","MHK VL",61756,642.1
"11/03/2009 03:00:00","EST","MILLWD",61759,271.9
"11/03/2009 03:00:00","EST","N.Y.C.",61761,4186.6
"11/03/2009 03:00:00","EST","NORTH",61755,447.8
"11/03/2009 03:00:00","EST","WEST",61752,1437.2
"11/03/2009 04:00:00","EST","CAPITL",61757,935.5
"11/03/2009 04:00:00","EST","CENTRL",61754,1488
"11/03/2009 04:00:00","EST","DUNWOD",61760,448.2
"11/03/2009 04:00:00","EST","GENESE",61753,878.3
"11/03/2009 04:00:00","EST","HUD VL",61758,840.1
"11/03/2009 04:00:00","EST","LONGIL",61762,1675.1
"11/03/2009 04:00:00","EST","MHK VL",61756,686
"11/03/2009 04:00:00","EST","MILLWD",61759,281.8
"11/03/2009 04:00:00","EST","N.Y.C.",61761,4210.9
"11/03/2009 04:00:00","EST","NORTH",61755,449.9
"11/03/2009 04:00:00","EST","WEST",61752,1462.5
"11/03/2009 05:00:00","EST","CAPITL",61757,1014.5
"11/03/2009 05:00:00","EST","CENTRL",61754,1589.5
"11/03/2009 05:00:00","EST","DUNWOD",61760,483.6
"11/03/2009 05:00:00","EST","GENESE",61753,953.4
"11/03/2009 05:00:00","EST","HUD VL",61758,917.2
"11/03/2009 05:00:00","EST","LONGIL",61762,1807.4
"11/03/2009 05:00:00","EST","MHK VL",61756,763.7
"11/03/2009 05:00:00","EST","MILLWD",61759,315.1
"11/03/2009 05:00:00","EST","N.Y.C.",61761,4503
"11/03/2009 05:00:00","EST","NORTH",61755,464.9
"11/03/2009 05:00:00","EST","WEST",61752,1555.7
"11/03/2009 06:00:00","EST","CAPITL",61757,1174.7
"11/03/2009 06:00:00","EST","CENTRL",61754,1802.7
"11/03/2009 06:00:00","EST","DUNWOD",61760,546.3
"11/03/2009 06:00:00","EST","GENESE",61753,1101.1
"11/03/2009 06:00:00","EST","HUD VL",61758,1033.4
"11/03/2009 06:00:00","EST","LONGIL",61762,1999.9
"11/03/2009 06:00:00","EST","MHK VL",61756,887
"11/03/2009 06:00:00","EST","MILLWD",61759,353
"11/03/2009 06:00:00","EST","N.Y.C.",61761,5004.1
"11/03/2009 06:00:00","EST","NORTH",61755,494.2
"11/03/2009 06:00:00","EST","WEST",61752,1704.2
"11/03/2009 07:00:00","EST","CAPITL",61757,1260.8
"11/03/2009 07:00:00","EST","CENTRL",61754,1898.8
"11/03/2009 07:00:00","EST","DUNWOD",61760,602.6
"11/03/2009 07:00:00","EST","GENESE",61753,1176.3
"11/03/2009 07:00:00","EST","HUD VL",61758,1097.6
"11/03/2009 07:00:00","EST","LONGIL",61762,2185.3
"11/03/2009 07:00:00","EST","MHK VL",61756,955.2
"11/03/2009 07:00:00","EST","MILLWD",61759,380.6
"11/03/2009 07:00:00","EST","N.Y.C.",61761,5559.5
"11/03/2009 07:00:00","EST","NORTH",61755,501.2
"11/03/2009 07:00:00","EST","WEST",61752,1791.9
"11/03/2009 08:00:00","EST","CAPITL",61757,1288.5
"11/03/2009 08:00:00","EST","CENTRL",61754,1929
"11/03/2009 08:00:00","EST","DUNWOD",61760,633.5
"11/03/2009 08:00:00","EST","GENESE",61753,1203.9
"11/03/2009 08:00:00","EST","HUD VL",61758,1083.6
"11/03/2009 08:00:00","EST","LONGIL",61762,2306.1
"11/03/2009 08:00:00","EST","MHK VL",61756,981.1
"11/03/2009 08:00:00","EST","MILLWD",61759,388.3
"11/03/2009 08:00:00","EST","N.Y.C.",61761,5989
