"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"03/05/2007 00:00:00","EST","CAPITL",61757,1095.1
"03/05/2007 00:00:00","EST","CENTRL",61754,1734.9
"03/05/2007 00:00:00","EST","DUNWOD",61760,545.4
"03/05/2007 00:00:00","EST","GENESE",61753,1017.8
"03/05/2007 00:00:00","EST","HUD VL",61758,1016.5
"03/05/2007 00:00:00","EST","LONGIL",61762,1990.9
"03/05/2007 00:00:00","EST","MHK VL",61756,809.8
"03/05/2007 00:00:00","EST","MILLWD",61759,269.7
"03/05/2007 00:00:00","EST","N.Y.C.",61761,4877
"03/05/2007 00:00:00","EST","NORTH",61755,764.8
"03/05/2007 00:00:00","EST","WEST",61752,1699.9
"03/05/2007 01:00:00","EST","CAPITL",61757,1061.3
"03/05/2007 01:00:00","EST","CENTRL",61754,1709.4
"03/05/2007 01:00:00","EST","DUNWOD",61760,551.2
"03/05/2007 01:00:00","EST","GENESE",61753,996
"03/05/2007 01:00:00","EST","HUD VL",61758,980.8
"03/05/2007 01:00:00","EST","LONGIL",61762,1908.7
"03/05/2007 01:00:00","EST","MHK VL",61756,780.8
"03/05/2007 01:00:00","EST","MILLWD",61759,234.1
"03/05/2007 01:00:00","EST","N.Y.C.",61761,4670.8
"03/05/2007 01:00:00","EST","NORTH",61755,772.6
"03/05/2007 01:00:00","EST","WEST",61752,1676.1
"03/05/2007 02:00:00","EST","CAPITL",61757,1045.9
"03/05/2007 02:00:00","EST","CENTRL",61754,1692.6
"03/05/2007 02:00:00","EST","DUNWOD",61760,539.3
"03/05/2007 02:00:00","EST","GENESE",61753,989.7
"03/05/2007 02:00:00","EST","HUD VL",61758,972.1
"03/05/2007 02:00:00","EST","LONGIL",61762,1850.2
"03/05/2007 02:00:00","EST","MHK VL",61756,772.7
"03/05/2007 02:00:00","EST","MILLWD",61759,225.7
"03/05/2007 02:00:00","EST","N.Y.C.",61761,4549
"03/05/2007 02:00:00","EST","NORTH",61755,779.4
"03/05/2007 02:00:00","EST","WEST",61752,1672.8
"03/05/2007 03:00:00","EST","CAPITL",61757,1047.9
"03/05/2007 03:00:00","EST","CENTRL",61754,1678
"03/05/2007 03:00:00","EST","DUNWOD",61760,528.6
"03/05/2007 03:00:00","EST","GENESE",61753,977.1
"03/05/2007 03:00:00","EST","HUD VL",61758,971.8
"03/05/2007 03:00:00","EST","LONGIL",61762,1840.8
"03/05/2007 03:00:00","EST","MHK VL",61756,767.4
"03/05/2007 03:00:00","EST","MILLWD",61759,228.7
"03/05/2007 03:00:00","EST","N.Y.C.",61761,4507.6
"03/05/2007 03:00:00","EST","NORTH",61755,776.8
"03/05/2007 03:00:00","EST","WEST",61752,1648.5
"03/05/2007 04:00:00","EST","CAPITL",61757,1081.5
"03/05/2007 04:00:00","EST","CENTRL",61754,1732.8
"03/05/2007 04:00:00","EST","DUNWOD",61760,535
"03/05/2007 04:00:00","EST","GENESE",61753,996.2
"03/05/2007 04:00:00","EST","HUD VL",61758,985.7
"03/05/2007 04:00:00","EST","LONGIL",61762,1880.7
"03/05/2007 04:00:00","EST","MHK VL",61756,784.2
"03/05/2007 04:00:00","EST","MILLWD",61759,236.9
"03/05/2007 04:00:00","EST","N.Y.C.",61761,4534.9
"03/05/2007 04:00:00","EST","NORTH",61755,779.3
