"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"11/24/2014 00:00",1107,1459,526,869,879,1799,670,270,4672,514,1510,14275
"11/24/2014 01:00",1052,1394,492,824,828,1678,640,256,4419,492,1462,13537
"11/24/2014 02:00",1035,1347,467,802,801,1611,625,243,4264,472,1434,13101
"11/24/2014 03:00",1032,1351,453,802,789,1580,619,237,4198,473,1434,12968
"11/24/2014 04:00",1083,1444,468,854,821,1613,659,246,4263,496,1484,13431
"11/24/2014 05:00",1133,1524,496,904,861,1715,705,265,4526,503,1537,14169
"11/24/2014 06:00",1272,1715,570,1026,957,1965,798,306,5118,534,1652,15913
"11/24/2014 07:00",1340,1816,632,1100,1015,2146,851,334,5707,542,1730,17213
"11/24/2014 08:00",1355,1837,655,1114,1045,2243,867,338,6107,537,1760,17858
"11/24/2014 09:00",1368,1850,672,1129,1061,2296,880,340,6374,532,1784,18286
"11/24/2014 10:00",1375,1858,684,1136,1069,2335,877,339,6528,532,1794,18527
"11/24/2014 11:00",1368,1858,684,1136,1072,2348,874,338,6618,530,1801,18627
"11/24/2014 12:00",1360,1845,685,1129,1060,2350,865,334,6674,528,1799,18629
"11/24/2014 13:00",1351,1822,684,1126,1059,2349,848,335,6694,518,1802,18588
"11/24/2014 14:00",1345,1810,687,1118,1063,2368,832,334,6690,516,1787,18550
"11/24/2014 15:00",1360,1801,687,1115,1075,2386,842,336,6723,520,1775,18620
"11/24/2014 16:00",1433,1865,720,1160,1141,2536,876,358,6824,542,1843,19298
"11/24/2014 17:00",1527,1992,766,1265,1227,2777,945,391,6944,566,1949,20349
"11/24/2014 18:00",1502,1996,770,1259,1220,2794,942,398,6779,560,1949,20169
"11/24/2014 19:00",1460,1961,757,1232,1192,2727,916,391,6569,551,1925,19681
"11/24/2014 20:00",1386,1881,720,1181,1151,2616,871,374,6314,534,1877,18905
"11/24/2014 21:00",1291,1759,675,1110,1080,2444,802,351,6021,510,1796,17839
"11/24/2014 22:00",1183,1612,615,1014,992,2206,719,317,5626,487,1707,16478
"11/24/2014 23:00",1094,1489,555,933,907,1969,659,283,5141,470,1612,15112
"11/25/2014 00:00",1058,1448,518,887,852,1804,651,262,4704,499,1548,14231
"11/25/2014 01:00",1013,1400,481,855,805,1667,629,237,4390,494,1516,13487
"11/25/2014 02:00",996,1358,451,837,777,1590,614,230,4195,491,1494,13033
"11/25/2014 03:00",1007,1357,433,838,769,1561,623,223,4107,483,1490,12891
"11/25/2014 04:00",1065,1421,449,868,803,1616,657,242,4134,492,1509,13256
"11/25/2014 05:00",1118,1522,478,937,847,1706,699,258,4346,509,1588,14008
"11/25/2014 06:00",1262,1711,558,1058,947,1961,791,300,4898,541,1707,15734
"11/25/2014 07:00",1328,1812,620,1130,1006,2127,838,328,5473,551,1795,17008
"11/25/2014 08:00",1327,1818,640,1141,1029,2198,846,329,5844,548,1820,17540
"11/25/2014 09:00",1333,1823,651,1153,1039,2228,855,328,6084,548,1851,17893
"11/25/2014 10:00",1339,1828,661,1162,1043,2245,856,326,6208,550,1868,18086
"11/25/2014 11:00",1336,1840,661,1162,1042,2233,857,324,6260,554,1881,18150
"11/25/2014 12:00",1320,1834,662,1160,1029,2215,849,321,6294,554,1882,18120
"11/25/2014 13:00",1313,1825,659,1159,1031,2204,844,320,6299,553,1895,18102
"11/25/2014 14:00",1310,1821,663,1155,1033,2220,833,317,6305,552,1885,18094
"11/25/2014 15:00",1327,1829,671,1161,1048,2269,841,325,6341,559,1881,18252
"11/25/2014 16:00",1406,1898,707,1206,1113,2439,876,349,6473,577,1926,18970
"11/25/2014 17:00",1514,2015,762,1305,1216,2690,951,387,6647,596,2025,20108
"11/25/2014 18:00",1502,2020,767,1300,1224,2716,952,396,6504,592,2020,19993
"11/25/2014 19:00",1474,1982,755,1270,1201,2664,929,391,6324,587,1993,19570
"11/25/2014 20:00",1413,1915,721,1221,1163,2565,892,376,6101,574,1945,18886
"11/25/2014 21:00",1322,1805,677,1147,1092,2402,831,351,5837,556,1863,17883
"11/25/2014 22:00",1215,1671,616,1054,1001,2174,759,317,5463,536,1771,16577
"11/25/2014 23:00",1123,1557,556,971,913,1943,701,282,5010,522,1669,15247
"11/26/2014 00:00",1085,1505,533,934,864,1831,685,265,4683,529,1593,14507
"11/26/2014 01:00",1043,1455,500,897,829,1728,663,242,4418,528,1548,13851
"11/26/2014 02:00",1027,1413,476,878,809,1670,651,241,4256,523,1520,13464
"11/26/2014 03:00",1034,1415,463,877,800,1646,653,242,4175,517,1515,13337
"11/26/2014 04:00",1089,1476,479,918,827,1685,688,258,4196,526,1544,13686
"11/26/2014 05:00",1143,1575,511,975,877,1803,736,273,4434,540,1614,14481
"11/26/2014 06:00",1290,1760,585,1088,976,2056,828,317,4977,569,1728,16174
"11/26/2014 07:00",1358,1858,643,1155,1032,2214,877,341,5524,577,1810,17389
"11/26/2014 08:00",1362,1863,665,1161,1059,2297,888,343,5879,573,1831,17921
"11/26/2014 09:00",1365,1866,678,1170,1070,2341,896,342,6115,572,1854,18269
"11/26/2014 10:00",1371,1864,689,1174,1073,2369,894,340,6237,573,1863,18447
"11/26/2014 11:00",1367,1868,689,1169,1075,2362,892,338,6290,574,1870,18494
"11/26/2014 12:00",1359,1855,690,1164,1063,2356,882,333,6324,573,1865,18464
"11/26/2014 13:00",1352,1842,689,1160,1063,2351,875,332,6329,573,1873,18439
"11/26/2014 14:00",1351,1835,692,1153,1066,2371,865,330,6342,573,1861,18439
"11/26/2014 15:00",1371,1841,706,1156,1081,2426,869,340,6388,580,1854,18612
"11/26/2014 16:00",1448,1913,743,1200,1151,2603,906,363,6534,597,1900,19358
"11/26/2014 17:00",1549,2035,792,1301,1253,2848,982,400,6711,615,2006,20492
"11/26/2014 18:00",1528,2046,791,1300,1249,2852,984,407,6561,610,2004,20332
"11/26/2014 19:00",1485,2013,774,1272,1221,2776,960,399,6366,603,1981,19850
"11/26/2014 20:00",1428,1950,742,1226,1182,2673,922,384,6163,591,1938,19199
"11/26/2014 21:00",1335,1843,697,1155,1111,2508,860,359,5921,576,1858,18223
"11/26/2014 22:00",1227,1708,637,1064,1020,2272,783,321,5566,554,1774,16926
