Load Forecast,Time Stamp
13313,2017-10-22 00:00:00
12701,2017-10-22 01:00:00
12302,2017-10-22 02:00:00
12083,2017-10-22 03:00:00
12039,2017-10-22 04:00:00
12234,2017-10-22 05:00:00
12703,2017-10-22 06:00:00
13210,2017-10-22 07:00:00
13857,2017-10-22 08:00:00
14535,2017-10-22 09:00:00
15014,2017-10-22 10:00:00
15329,2017-10-22 11:00:00
15536,2017-10-22 12:00:00
15671,2017-10-22 13:00:00
15772,2017-10-22 14:00:00
15915,2017-10-22 15:00:00
16156,2017-10-22 16:00:00
16365,2017-10-22 17:00:00
17116,2017-10-22 18:00:00
17306,2017-10-22 19:00:00
16842,2017-10-22 20:00:00
16192,2017-10-22 21:00:00
15192,2017-10-22 22:00:00
14139,2017-10-22 23:00:00
13039,2017-10-23 00:00:00
12588,2017-10-23 01:00:00
12337,2017-10-23 02:00:00
12262,2017-10-23 03:00:00
12465,2017-10-23 04:00:00
13310,2017-10-23 05:00:00
14987,2017-10-23 06:00:00
16321,2017-10-23 07:00:00
16943,2017-10-23 08:00:00
17395,2017-10-23 09:00:00
17776,2017-10-23 10:00:00
17984,2017-10-23 11:00:00
18093,2017-10-23 12:00:00
18248,2017-10-23 13:00:00
18331,2017-10-23 14:00:00
18437,2017-10-23 15:00:00
18577,2017-10-23 16:00:00
18591,2017-10-23 17:00:00
18996,2017-10-23 18:00:00
18886,2017-10-23 19:00:00
18144,2017-10-23 20:00:00
17258,2017-10-23 21:00:00
16003,2017-10-23 22:00:00
14740,2017-10-23 23:00:00
13926,2017-10-24 00:00:00
13381,2017-10-24 01:00:00
13043,2017-10-24 02:00:00
12902,2017-10-24 03:00:00
13057,2017-10-24 04:00:00
13861,2017-10-24 05:00:00
15542,2017-10-24 06:00:00
16879,2017-10-24 07:00:00
17451,2017-10-24 08:00:00
17868,2017-10-24 09:00:00
18215,2017-10-24 10:00:00
18407,2017-10-24 11:00:00
18523,2017-10-24 12:00:00
18663,2017-10-24 13:00:00
18730,2017-10-24 14:00:00
18793,2017-10-24 15:00:00
18892,2017-10-24 16:00:00
18900,2017-10-24 17:00:00
19265,2017-10-24 18:00:00
19073,2017-10-24 19:00:00
18313,2017-10-24 20:00:00
17450,2017-10-24 21:00:00
16226,2017-10-24 22:00:00
14983,2017-10-24 23:00:00
14094,2017-10-25 00:00:00
13461,2017-10-25 01:00:00
13049,2017-10-25 02:00:00
12845,2017-10-25 03:00:00
12950,2017-10-25 04:00:00
13731,2017-10-25 05:00:00
15460,2017-10-25 06:00:00
16784,2017-10-25 07:00:00
17236,2017-10-25 08:00:00
17467,2017-10-25 09:00:00
17604,2017-10-25 10:00:00
17635,2017-10-25 11:00:00
17622,2017-10-25 12:00:00
17664,2017-10-25 13:00:00
17649,2017-10-25 14:00:00
17661,2017-10-25 15:00:00
17741,2017-10-25 16:00:00
17765,2017-10-25 17:00:00
18265,2017-10-25 18:00:00
18155,2017-10-25 19:00:00
17466,2017-10-25 20:00:00
16586,2017-10-25 21:00:00
15354,2017-10-25 22:00:00
14130,2017-10-25 23:00:00
13383,2017-10-26 00:00:00
12899,2017-10-26 01:00:00
12608,2017-10-26 02:00:00
12503,2017-10-26 03:00:00
12702,2017-10-26 04:00:00
13572,2017-10-26 05:00:00
15334,2017-10-26 06:00:00
16641,2017-10-26 07:00:00
16991,2017-10-26 08:00:00
17140,2017-10-26 09:00:00
17225,2017-10-26 10:00:00
17192,2017-10-26 11:00:00
17125,2017-10-26 12:00:00
17135,2017-10-26 13:00:00
17092,2017-10-26 14:00:00
17106,2017-10-26 15:00:00
17250,2017-10-26 16:00:00
17376,2017-10-26 17:00:00
17992,2017-10-26 18:00:00
18005,2017-10-26 19:00:00
17486,2017-10-26 20:00:00
16699,2017-10-26 21:00:00
15538,2017-10-26 22:00:00
14355,2017-10-26 23:00:00
13416,2017-10-27 00:00:00
12876,2017-10-27 01:00:00
12568,2017-10-27 02:00:00
12459,2017-10-27 03:00:00
12658,2017-10-27 04:00:00
13520,2017-10-27 05:00:00
15247,2017-10-27 06:00:00
16543,2017-10-27 07:00:00
16916,2017-10-27 08:00:00
17056,2017-10-27 09:00:00
17136,2017-10-27 10:00:00
17113,2017-10-27 11:00:00
17048,2017-10-27 12:00:00
17044,2017-10-27 13:00:00
17019,2017-10-27 14:00:00
17017,2017-10-27 15:00:00
17095,2017-10-27 16:00:00
17138,2017-10-27 17:00:00
17644,2017-10-27 18:00:00
17552,2017-10-27 19:00:00
16983,2017-10-27 20:00:00
16305,2017-10-27 21:00:00
15351,2017-10-27 22:00:00
14345,2017-10-27 23:00:00
