Load Forecast,Time Stamp
12929,2017-05-05 00:00:00
12403,2017-05-05 01:00:00
12106,2017-05-05 02:00:00
11986,2017-05-05 03:00:00
12148,2017-05-05 04:00:00
12832,2017-05-05 05:00:00
14086,2017-05-05 06:00:00
15365,2017-05-05 07:00:00
16076,2017-05-05 08:00:00
16485,2017-05-05 09:00:00
16726,2017-05-05 10:00:00
16794,2017-05-05 11:00:00
16768,2017-05-05 12:00:00
16775,2017-05-05 13:00:00
16726,2017-05-05 14:00:00
16728,2017-05-05 15:00:00
16797,2017-05-05 16:00:00
16706,2017-05-05 17:00:00
16433,2017-05-05 18:00:00
16189,2017-05-05 19:00:00
16265,2017-05-05 20:00:00
15893,2017-05-05 21:00:00
14966,2017-05-05 22:00:00
13919,2017-05-05 23:00:00
12896,2017-05-06 00:00:00
12296,2017-05-06 01:00:00
11929,2017-05-06 02:00:00
11727,2017-05-06 03:00:00
11713,2017-05-06 04:00:00
11896,2017-05-06 05:00:00
12122,2017-05-06 06:00:00
12814,2017-05-06 07:00:00
13669,2017-05-06 08:00:00
14256,2017-05-06 09:00:00
14604,2017-05-06 10:00:00
14723,2017-05-06 11:00:00
14701,2017-05-06 12:00:00
14624,2017-05-06 13:00:00
14570,2017-05-06 14:00:00
14574,2017-05-06 15:00:00
14686,2017-05-06 16:00:00
14777,2017-05-06 17:00:00
14789,2017-05-06 18:00:00
14793,2017-05-06 19:00:00
15102,2017-05-06 20:00:00
14971,2017-05-06 21:00:00
14251,2017-05-06 22:00:00
13395,2017-05-06 23:00:00
12566,2017-05-07 00:00:00
12036,2017-05-07 01:00:00
11705,2017-05-07 02:00:00
11530,2017-05-07 03:00:00
11512,2017-05-07 04:00:00
11635,2017-05-07 05:00:00
11729,2017-05-07 06:00:00
12252,2017-05-07 07:00:00
13032,2017-05-07 08:00:00
13754,2017-05-07 09:00:00
14171,2017-05-07 10:00:00
14369,2017-05-07 11:00:00
14458,2017-05-07 12:00:00
14465,2017-05-07 13:00:00
14451,2017-05-07 14:00:00
14510,2017-05-07 15:00:00
14688,2017-05-07 16:00:00
14848,2017-05-07 17:00:00
14906,2017-05-07 18:00:00
14983,2017-05-07 19:00:00
15384,2017-05-07 20:00:00
15180,2017-05-07 21:00:00
14321,2017-05-07 22:00:00
13362,2017-05-07 23:00:00
12752,2017-05-08 00:00:00
12316,2017-05-08 01:00:00
12083,2017-05-08 02:00:00
12029,2017-05-08 03:00:00
12270,2017-05-08 04:00:00
13051,2017-05-08 05:00:00
14362,2017-05-08 06:00:00
15696,2017-05-08 07:00:00
16394,2017-05-08 08:00:00
16784,2017-05-08 09:00:00
16985,2017-05-08 10:00:00
17026,2017-05-08 11:00:00
16979,2017-05-08 12:00:00
16975,2017-05-08 13:00:00
16912,2017-05-08 14:00:00
16900,2017-05-08 15:00:00
17022,2017-05-08 16:00:00
17084,2017-05-08 17:00:00
16964,2017-05-08 18:00:00
16858,2017-05-08 19:00:00
17050,2017-05-08 20:00:00
16586,2017-05-08 21:00:00
15388,2017-05-08 22:00:00
14122,2017-05-08 23:00:00
13192,2017-05-09 00:00:00
12696,2017-05-09 01:00:00
12427,2017-05-09 02:00:00
12353,2017-05-09 03:00:00
12569,2017-05-09 04:00:00
13323,2017-05-09 05:00:00
14619,2017-05-09 06:00:00
15878,2017-05-09 07:00:00
16449,2017-05-09 08:00:00
16691,2017-05-09 09:00:00
16783,2017-05-09 10:00:00
16771,2017-05-09 11:00:00
16706,2017-05-09 12:00:00
16701,2017-05-09 13:00:00
16650,2017-05-09 14:00:00
16649,2017-05-09 15:00:00
16779,2017-05-09 16:00:00
16837,2017-05-09 17:00:00
16685,2017-05-09 18:00:00
16548,2017-05-09 19:00:00
16784,2017-05-09 20:00:00
16366,2017-05-09 21:00:00
15216,2017-05-09 22:00:00
13988,2017-05-09 23:00:00
13021,2017-05-10 00:00:00
12517,2017-05-10 01:00:00
12245,2017-05-10 02:00:00
12162,2017-05-10 03:00:00
12359,2017-05-10 04:00:00
13095,2017-05-10 05:00:00
14384,2017-05-10 06:00:00
15626,2017-05-10 07:00:00
16198,2017-05-10 08:00:00
16440,2017-05-10 09:00:00
16563,2017-05-10 10:00:00
16578,2017-05-10 11:00:00
16542,2017-05-10 12:00:00
16577,2017-05-10 13:00:00
16571,2017-05-10 14:00:00
16602,2017-05-10 15:00:00
16706,2017-05-10 16:00:00
16710,2017-05-10 17:00:00
16518,2017-05-10 18:00:00
16364,2017-05-10 19:00:00
16602,2017-05-10 20:00:00
16225,2017-05-10 21:00:00
15099,2017-05-10 22:00:00
13923,2017-05-10 23:00:00
