Load Forecast,Time Stamp
16298,2017-03-12 00:00:00
15771,2017-03-12 01:00:00
15291,2017-03-12 03:00:00
15308,2017-03-12 04:00:00
15556,2017-03-12 05:00:00
16036,2017-03-12 06:00:00
16561,2017-03-12 07:00:00
17218,2017-03-12 08:00:00
17845,2017-03-12 09:00:00
18150,2017-03-12 10:00:00
18197,2017-03-12 11:00:00
18128,2017-03-12 12:00:00
17962,2017-03-12 13:00:00
17796,2017-03-12 14:00:00
17770,2017-03-12 15:00:00
17862,2017-03-12 16:00:00
18189,2017-03-12 17:00:00
18583,2017-03-12 18:00:00
19396,2017-03-12 19:00:00
19530,2017-03-12 20:00:00
18808,2017-03-12 21:00:00
17891,2017-03-12 22:00:00
16888,2017-03-12 23:00:00
16054,2017-03-13 00:00:00
15659,2017-03-13 01:00:00
15462,2017-03-13 02:00:00
15448,2017-03-13 03:00:00
15724,2017-03-13 04:00:00
16646,2017-03-13 05:00:00
18334,2017-03-13 06:00:00
19599,2017-03-13 07:00:00
19983,2017-03-13 08:00:00
20131,2017-03-13 09:00:00
20132,2017-03-13 10:00:00
19958,2017-03-13 11:00:00
19726,2017-03-13 12:00:00
19563,2017-03-13 13:00:00
19374,2017-03-13 14:00:00
19288,2017-03-13 15:00:00
19349,2017-03-13 16:00:00
19462,2017-03-13 17:00:00
19652,2017-03-13 18:00:00
20309,2017-03-13 19:00:00
20270,2017-03-13 20:00:00
19384,2017-03-13 21:00:00
18187,2017-03-13 22:00:00
16934,2017-03-13 23:00:00
16014,2017-03-14 00:00:00
15486,2017-03-14 01:00:00
15186,2017-03-14 02:00:00
15112,2017-03-14 03:00:00
15327,2017-03-14 04:00:00
16183,2017-03-14 05:00:00
17818,2017-03-14 06:00:00
19109,2017-03-14 07:00:00
19569,2017-03-14 08:00:00
19903,2017-03-14 09:00:00
20016,2017-03-14 10:00:00
19963,2017-03-14 11:00:00
19830,2017-03-14 12:00:00
19726,2017-03-14 13:00:00
19568,2017-03-14 14:00:00
19503,2017-03-14 15:00:00
19566,2017-03-14 16:00:00
19556,2017-03-14 17:00:00
19610,2017-03-14 18:00:00
20199,2017-03-14 19:00:00
20140,2017-03-14 20:00:00
19234,2017-03-14 21:00:00
18019,2017-03-14 22:00:00
16762,2017-03-14 23:00:00
15852,2017-03-15 00:00:00
15337,2017-03-15 01:00:00
15051,2017-03-15 02:00:00
14994,2017-03-15 03:00:00
15225,2017-03-15 04:00:00
16114,2017-03-15 05:00:00
17812,2017-03-15 06:00:00
19123,2017-03-15 07:00:00
19612,2017-03-15 08:00:00
19992,2017-03-15 09:00:00
20081,2017-03-15 10:00:00
20015,2017-03-15 11:00:00
19867,2017-03-15 12:00:00
19768,2017-03-15 13:00:00
19628,2017-03-15 14:00:00
19596,2017-03-15 15:00:00
19660,2017-03-15 16:00:00
19665,2017-03-15 17:00:00
19747,2017-03-15 18:00:00
20366,2017-03-15 19:00:00
20384,2017-03-15 20:00:00
19557,2017-03-15 21:00:00
18376,2017-03-15 22:00:00
17125,2017-03-15 23:00:00
16155,2017-03-16 00:00:00
15669,2017-03-16 01:00:00
15413,2017-03-16 02:00:00
15385,2017-03-16 03:00:00
15650,2017-03-16 04:00:00
16571,2017-03-16 05:00:00
18295,2017-03-16 06:00:00
19537,2017-03-16 07:00:00
19913,2017-03-16 08:00:00
20148,2017-03-16 09:00:00
20087,2017-03-16 10:00:00
19860,2017-03-16 11:00:00
19562,2017-03-16 12:00:00
19341,2017-03-16 13:00:00
19120,2017-03-16 14:00:00
19010,2017-03-16 15:00:00
19035,2017-03-16 16:00:00
19119,2017-03-16 17:00:00
19303,2017-03-16 18:00:00
19975,2017-03-16 19:00:00
20087,2017-03-16 20:00:00
19358,2017-03-16 21:00:00
18239,2017-03-16 22:00:00
17034,2017-03-16 23:00:00
16186,2017-03-17 00:00:00
15730,2017-03-17 01:00:00
15477,2017-03-17 02:00:00
15429,2017-03-17 03:00:00
15641,2017-03-17 04:00:00
16434,2017-03-17 05:00:00
17952,2017-03-17 06:00:00
19009,2017-03-17 07:00:00
19320,2017-03-17 08:00:00
19493,2017-03-17 09:00:00
19393,2017-03-17 10:00:00
19149,2017-03-17 11:00:00
18810,2017-03-17 12:00:00
18567,2017-03-17 13:00:00
18323,2017-03-17 14:00:00
18201,2017-03-17 15:00:00
18133,2017-03-17 16:00:00
18031,2017-03-17 17:00:00
18059,2017-03-17 18:00:00
18582,2017-03-17 19:00:00
18638,2017-03-17 20:00:00
18102,2017-03-17 21:00:00
17280,2017-03-17 22:00:00
16344,2017-03-17 23:00:00
