Load Forecast,Time Stamp
15753,2017-07-31 00:00:00
15028,2017-07-31 01:00:00
14567,2017-07-31 02:00:00
14342,2017-07-31 03:00:00
14474,2017-07-31 04:00:00
15160,2017-07-31 05:00:00
16260,2017-07-31 06:00:00
17953,2017-07-31 07:00:00
19466,2017-07-31 08:00:00
20855,2017-07-31 09:00:00
21885,2017-07-31 10:00:00
22657,2017-07-31 11:00:00
23266,2017-07-31 12:00:00
23895,2017-07-31 13:00:00
24373,2017-07-31 14:00:00
24776,2017-07-31 15:00:00
25053,2017-07-31 16:00:00
24911,2017-07-31 17:00:00
24214,2017-07-31 18:00:00
23385,2017-07-31 19:00:00
22679,2017-07-31 20:00:00
22193,2017-07-31 21:00:00
20732,2017-07-31 22:00:00
19026,2017-07-31 23:00:00
17366,2017-08-01 00:00:00
16418,2017-08-01 01:00:00
15818,2017-08-01 02:00:00
15500,2017-08-01 03:00:00
15569,2017-08-01 04:00:00
16206,2017-08-01 05:00:00
17361,2017-08-01 06:00:00
19051,2017-08-01 07:00:00
20679,2017-08-01 08:00:00
22153,2017-08-01 09:00:00
23187,2017-08-01 10:00:00
23984,2017-08-01 11:00:00
24609,2017-08-01 12:00:00
25216,2017-08-01 13:00:00
25639,2017-08-01 14:00:00
25996,2017-08-01 15:00:00
26207,2017-08-01 16:00:00
25960,2017-08-01 17:00:00
25161,2017-08-01 18:00:00
24211,2017-08-01 19:00:00
23831,2017-08-01 20:00:00
23059,2017-08-01 21:00:00
21408,2017-08-01 22:00:00
19680,2017-08-01 23:00:00
18405,2017-08-02 00:00:00
17400,2017-08-02 01:00:00
16715,2017-08-02 02:00:00
16333,2017-08-02 03:00:00
16354,2017-08-02 04:00:00
16970,2017-08-02 05:00:00
18135,2017-08-02 06:00:00
19875,2017-08-02 07:00:00
21583,2017-08-02 08:00:00
23217,2017-08-02 09:00:00
24244,2017-08-02 10:00:00
24995,2017-08-02 11:00:00
25525,2017-08-02 12:00:00
26048,2017-08-02 13:00:00
26428,2017-08-02 14:00:00
26735,2017-08-02 15:00:00
26934,2017-08-02 16:00:00
26694,2017-08-02 17:00:00
25871,2017-08-02 18:00:00
24938,2017-08-02 19:00:00
24617,2017-08-02 20:00:00
23849,2017-08-02 21:00:00
22196,2017-08-02 22:00:00
20417,2017-08-02 23:00:00
18928,2017-08-03 00:00:00
17859,2017-08-03 01:00:00
17135,2017-08-03 02:00:00
16731,2017-08-03 03:00:00
16740,2017-08-03 04:00:00
17360,2017-08-03 05:00:00
18560,2017-08-03 06:00:00
20325,2017-08-03 07:00:00
22084,2017-08-03 08:00:00
23968,2017-08-03 09:00:00
24866,2017-08-03 10:00:00
25403,2017-08-03 11:00:00
25697,2017-08-03 12:00:00
25990,2017-08-03 13:00:00
26189,2017-08-03 14:00:00
26374,2017-08-03 15:00:00
26508,2017-08-03 16:00:00
26335,2017-08-03 17:00:00
25595,2017-08-03 18:00:00
24770,2017-08-03 19:00:00
24522,2017-08-03 20:00:00
23825,2017-08-03 21:00:00
22256,2017-08-03 22:00:00
20521,2017-08-03 23:00:00
18800,2017-08-04 00:00:00
17682,2017-08-04 01:00:00
16934,2017-08-04 02:00:00
16502,2017-08-04 03:00:00
16484,2017-08-04 04:00:00
17064,2017-08-04 05:00:00
18262,2017-08-04 06:00:00
20005,2017-08-04 07:00:00
21830,2017-08-04 08:00:00
24026,2017-08-04 09:00:00
24743,2017-08-04 10:00:00
25040,2017-08-04 11:00:00
25056,2017-08-04 12:00:00
25108,2017-08-04 13:00:00
25132,2017-08-04 14:00:00
25208,2017-08-04 15:00:00
25307,2017-08-04 16:00:00
25116,2017-08-04 17:00:00
24388,2017-08-04 18:00:00
23593,2017-08-04 19:00:00
23382,2017-08-04 20:00:00
22872,2017-08-04 21:00:00
21642,2017-08-04 22:00:00
20134,2017-08-04 23:00:00
18215,2017-08-05 00:00:00
17194,2017-08-05 01:00:00
16510,2017-08-05 02:00:00
16058,2017-08-05 03:00:00
15854,2017-08-05 04:00:00
15887,2017-08-05 05:00:00
16142,2017-08-05 06:00:00
16994,2017-08-05 07:00:00
18454,2017-08-05 08:00:00
20674,2017-08-05 09:00:00
21412,2017-08-05 10:00:00
21734,2017-08-05 11:00:00
21752,2017-08-05 12:00:00
21561,2017-08-05 13:00:00
21360,2017-08-05 14:00:00
21235,2017-08-05 15:00:00
21270,2017-08-05 16:00:00
21285,2017-08-05 17:00:00
21054,2017-08-05 18:00:00
20656,2017-08-05 19:00:00
20662,2017-08-05 20:00:00
20345,2017-08-05 21:00:00
19489,2017-08-05 22:00:00
18526,2017-08-05 23:00:00
