Load Forecast,Time Stamp
16327,2017-03-15 00:00:00
15833,2017-03-15 01:00:00
15555,2017-03-15 02:00:00
15506,2017-03-15 03:00:00
15742,2017-03-15 04:00:00
16630,2017-03-15 05:00:00
18321,2017-03-15 06:00:00
19626,2017-03-15 07:00:00
20094,2017-03-15 08:00:00
20441,2017-03-15 09:00:00
20569,2017-03-15 10:00:00
20513,2017-03-15 11:00:00
20377,2017-03-15 12:00:00
20270,2017-03-15 13:00:00
20137,2017-03-15 14:00:00
20086,2017-03-15 15:00:00
20154,2017-03-15 16:00:00
20189,2017-03-15 17:00:00
20285,2017-03-15 18:00:00
20896,2017-03-15 19:00:00
20874,2017-03-15 20:00:00
19987,2017-03-15 21:00:00
18764,2017-03-15 22:00:00
17483,2017-03-15 23:00:00
16516,2017-03-16 00:00:00
15999,2017-03-16 01:00:00
15717,2017-03-16 02:00:00
15660,2017-03-16 03:00:00
15887,2017-03-16 04:00:00
16770,2017-03-16 05:00:00
18458,2017-03-16 06:00:00
19696,2017-03-16 07:00:00
20109,2017-03-16 08:00:00
20370,2017-03-16 09:00:00
20384,2017-03-16 10:00:00
20231,2017-03-16 11:00:00
19985,2017-03-16 12:00:00
19806,2017-03-16 13:00:00
19597,2017-03-16 14:00:00
19499,2017-03-16 15:00:00
19529,2017-03-16 16:00:00
19593,2017-03-16 17:00:00
19745,2017-03-16 18:00:00
20390,2017-03-16 19:00:00
20445,2017-03-16 20:00:00
19642,2017-03-16 21:00:00
18478,2017-03-16 22:00:00
17240,2017-03-16 23:00:00
16312,2017-03-17 00:00:00
15837,2017-03-17 01:00:00
15578,2017-03-17 02:00:00
15526,2017-03-17 03:00:00
15732,2017-03-17 04:00:00
16526,2017-03-17 05:00:00
18062,2017-03-17 06:00:00
19145,2017-03-17 07:00:00
19489,2017-03-17 08:00:00
19718,2017-03-17 09:00:00
19646,2017-03-17 10:00:00
19431,2017-03-17 11:00:00
19119,2017-03-17 12:00:00
18896,2017-03-17 13:00:00
18665,2017-03-17 14:00:00
18544,2017-03-17 15:00:00
18494,2017-03-17 16:00:00
18394,2017-03-17 17:00:00
18429,2017-03-17 18:00:00
18961,2017-03-17 19:00:00
19005,2017-03-17 20:00:00
18446,2017-03-17 21:00:00
17607,2017-03-17 22:00:00
16616,2017-03-17 23:00:00
15794,2017-03-18 00:00:00
15214,2017-03-18 01:00:00
14858,2017-03-18 02:00:00
14693,2017-03-18 03:00:00
14689,2017-03-18 04:00:00
14942,2017-03-18 05:00:00
15428,2017-03-18 06:00:00
15982,2017-03-18 07:00:00
16709,2017-03-18 08:00:00
17594,2017-03-18 09:00:00
17894,2017-03-18 10:00:00
17901,2017-03-18 11:00:00
17746,2017-03-18 12:00:00
17512,2017-03-18 13:00:00
17283,2017-03-18 14:00:00
17140,2017-03-18 15:00:00
17055,2017-03-18 16:00:00
16956,2017-03-18 17:00:00
17026,2017-03-18 18:00:00
17628,2017-03-18 19:00:00
17805,2017-03-18 20:00:00
17430,2017-03-18 21:00:00
16816,2017-03-18 22:00:00
16027,2017-03-18 23:00:00
15077,2017-03-19 00:00:00
14520,2017-03-19 01:00:00
14178,2017-03-19 02:00:00
14052,2017-03-19 03:00:00
14087,2017-03-19 04:00:00
14360,2017-03-19 05:00:00
14821,2017-03-19 06:00:00
15282,2017-03-19 07:00:00
15974,2017-03-19 08:00:00
16778,2017-03-19 09:00:00
17049,2017-03-19 10:00:00
17065,2017-03-19 11:00:00
16973,2017-03-19 12:00:00
16793,2017-03-19 13:00:00
16621,2017-03-19 14:00:00
16563,2017-03-19 15:00:00
16669,2017-03-19 16:00:00
16892,2017-03-19 17:00:00
17221,2017-03-19 18:00:00
18031,2017-03-19 19:00:00
18322,2017-03-19 20:00:00
17839,2017-03-19 21:00:00
17022,2017-03-19 22:00:00
16075,2017-03-19 23:00:00
15061,2017-03-20 00:00:00
14659,2017-03-20 01:00:00
14461,2017-03-20 02:00:00
14457,2017-03-20 03:00:00
14736,2017-03-20 04:00:00
15648,2017-03-20 05:00:00
17306,2017-03-20 06:00:00
18469,2017-03-20 07:00:00
18854,2017-03-20 08:00:00
19063,2017-03-20 09:00:00
19006,2017-03-20 10:00:00
18797,2017-03-20 11:00:00
18512,2017-03-20 12:00:00
18319,2017-03-20 13:00:00
18112,2017-03-20 14:00:00
18016,2017-03-20 15:00:00
18053,2017-03-20 16:00:00
18132,2017-03-20 17:00:00
18261,2017-03-20 18:00:00
18875,2017-03-20 19:00:00
18937,2017-03-20 20:00:00
18224,2017-03-20 21:00:00
17080,2017-03-20 22:00:00
15889,2017-03-20 23:00:00
