Load Forecast,Time Stamp
13132,2017-06-04 00:00:00
12498,2017-06-04 01:00:00
12086,2017-06-04 02:00:00
11855,2017-06-04 03:00:00
11790,2017-06-04 04:00:00
11758,2017-06-04 05:00:00
11932,2017-06-04 06:00:00
12648,2017-06-04 07:00:00
13616,2017-06-04 08:00:00
14833,2017-06-04 09:00:00
15284,2017-06-04 10:00:00
15489,2017-06-04 11:00:00
15508,2017-06-04 12:00:00
15426,2017-06-04 13:00:00
15313,2017-06-04 14:00:00
15304,2017-06-04 15:00:00
15487,2017-06-04 16:00:00
15668,2017-06-04 17:00:00
15713,2017-06-04 18:00:00
15692,2017-06-04 19:00:00
15843,2017-06-04 20:00:00
15859,2017-06-04 21:00:00
15081,2017-06-04 22:00:00
14154,2017-06-04 23:00:00
13699,2017-06-05 00:00:00
13165,2017-06-05 01:00:00
12838,2017-06-05 02:00:00
12714,2017-06-05 03:00:00
12896,2017-06-05 04:00:00
13521,2017-06-05 05:00:00
14923,2017-06-05 06:00:00
16488,2017-06-05 07:00:00
17644,2017-06-05 08:00:00
18932,2017-06-05 09:00:00
19265,2017-06-05 10:00:00
19311,2017-06-05 11:00:00
19206,2017-06-05 12:00:00
19129,2017-06-05 13:00:00
19036,2017-06-05 14:00:00
19037,2017-06-05 15:00:00
19147,2017-06-05 16:00:00
19157,2017-06-05 17:00:00
18860,2017-06-05 18:00:00
18614,2017-06-05 19:00:00
18490,2017-06-05 20:00:00
18299,2017-06-05 21:00:00
17215,2017-06-05 22:00:00
15872,2017-06-05 23:00:00
14231,2017-06-06 00:00:00
13500,2017-06-06 01:00:00
13078,2017-06-06 02:00:00
12881,2017-06-06 03:00:00
12991,2017-06-06 04:00:00
13531,2017-06-06 05:00:00
14862,2017-06-06 06:00:00
16303,2017-06-06 07:00:00
17298,2017-06-06 08:00:00
18464,2017-06-06 09:00:00
18476,2017-06-06 10:00:00
18200,2017-06-06 11:00:00
17761,2017-06-06 12:00:00
17401,2017-06-06 13:00:00
17095,2017-06-06 14:00:00
16953,2017-06-06 15:00:00
17041,2017-06-06 16:00:00
17122,2017-06-06 17:00:00
16949,2017-06-06 18:00:00
16784,2017-06-06 19:00:00
16709,2017-06-06 20:00:00
16575,2017-06-06 21:00:00
15643,2017-06-06 22:00:00
14541,2017-06-06 23:00:00
13558,2017-06-07 00:00:00
12930,2017-06-07 01:00:00
12549,2017-06-07 02:00:00
12387,2017-06-07 03:00:00
12520,2017-06-07 04:00:00
13089,2017-06-07 05:00:00
14475,2017-06-07 06:00:00
15907,2017-06-07 07:00:00
16840,2017-06-07 08:00:00
17850,2017-06-07 09:00:00
17835,2017-06-07 10:00:00
17564,2017-06-07 11:00:00
17168,2017-06-07 12:00:00
16877,2017-06-07 13:00:00
16643,2017-06-07 14:00:00
16584,2017-06-07 15:00:00
16760,2017-06-07 16:00:00
16913,2017-06-07 17:00:00
16827,2017-06-07 18:00:00
16721,2017-06-07 19:00:00
16668,2017-06-07 20:00:00
16610,2017-06-07 21:00:00
15707,2017-06-07 22:00:00
14601,2017-06-07 23:00:00
13396,2017-06-08 00:00:00
12730,2017-06-08 01:00:00
12354,2017-06-08 02:00:00
12217,2017-06-08 03:00:00
12397,2017-06-08 04:00:00
13020,2017-06-08 05:00:00
14413,2017-06-08 06:00:00
16013,2017-06-08 07:00:00
17091,2017-06-08 08:00:00
18098,2017-06-08 09:00:00
18383,2017-06-08 10:00:00
18427,2017-06-08 11:00:00
18328,2017-06-08 12:00:00
18322,2017-06-08 13:00:00
18309,2017-06-08 14:00:00
18408,2017-06-08 15:00:00
18615,2017-06-08 16:00:00
18646,2017-06-08 17:00:00
18336,2017-06-08 18:00:00
18003,2017-06-08 19:00:00
17816,2017-06-08 20:00:00
17654,2017-06-08 21:00:00
16552,2017-06-08 22:00:00
15223,2017-06-08 23:00:00
13721,2017-06-09 00:00:00
13004,2017-06-09 01:00:00
12602,2017-06-09 02:00:00
12433,2017-06-09 03:00:00
12578,2017-06-09 04:00:00
13154,2017-06-09 05:00:00
14532,2017-06-09 06:00:00
16171,2017-06-09 07:00:00
17386,2017-06-09 08:00:00
18612,2017-06-09 09:00:00
18939,2017-06-09 10:00:00
18986,2017-06-09 11:00:00
18873,2017-06-09 12:00:00
18846,2017-06-09 13:00:00
18836,2017-06-09 14:00:00
18932,2017-06-09 15:00:00
19088,2017-06-09 16:00:00
19012,2017-06-09 17:00:00
18556,2017-06-09 18:00:00
18104,2017-06-09 19:00:00
17847,2017-06-09 20:00:00
17787,2017-06-09 21:00:00
16922,2017-06-09 22:00:00
15819,2017-06-09 23:00:00
