Load Forecast,Time Stamp
17594,2017-06-25 00:00:00
16643,2017-06-25 01:00:00
15948,2017-06-25 02:00:00
15474,2017-06-25 03:00:00
15224,2017-06-25 04:00:00
15056,2017-06-25 05:00:00
15135,2017-06-25 06:00:00
15922,2017-06-25 07:00:00
17102,2017-06-25 08:00:00
18889,2017-06-25 09:00:00
19518,2017-06-25 10:00:00
19832,2017-06-25 11:00:00
19908,2017-06-25 12:00:00
19837,2017-06-25 13:00:00
19760,2017-06-25 14:00:00
19819,2017-06-25 15:00:00
20020,2017-06-25 16:00:00
20149,2017-06-25 17:00:00
19979,2017-06-25 18:00:00
19613,2017-06-25 19:00:00
19261,2017-06-25 20:00:00
19090,2017-06-25 21:00:00
18195,2017-06-25 22:00:00
17077,2017-06-25 23:00:00
15751,2017-06-26 00:00:00
14974,2017-06-26 01:00:00
14470,2017-06-26 02:00:00
14206,2017-06-26 03:00:00
14284,2017-06-26 04:00:00
14811,2017-06-26 05:00:00
16017,2017-06-26 06:00:00
17688,2017-06-26 07:00:00
18993,2017-06-26 08:00:00
20451,2017-06-26 09:00:00
20798,2017-06-26 10:00:00
20795,2017-06-26 11:00:00
20601,2017-06-26 12:00:00
20462,2017-06-26 13:00:00
20351,2017-06-26 14:00:00
20380,2017-06-26 15:00:00
20528,2017-06-26 16:00:00
20526,2017-06-26 17:00:00
20109,2017-06-26 18:00:00
19674,2017-06-26 19:00:00
19301,2017-06-26 20:00:00
19045,2017-06-26 21:00:00
17922,2017-06-26 22:00:00
16539,2017-06-26 23:00:00
15155,2017-06-27 00:00:00
14374,2017-06-27 01:00:00
13888,2017-06-27 02:00:00
13650,2017-06-27 03:00:00
13743,2017-06-27 04:00:00
14285,2017-06-27 05:00:00
15601,2017-06-27 06:00:00
17197,2017-06-27 07:00:00
18371,2017-06-27 08:00:00
19694,2017-06-27 09:00:00
19930,2017-06-27 10:00:00
19873,2017-06-27 11:00:00
19647,2017-06-27 12:00:00
19490,2017-06-27 13:00:00
19364,2017-06-27 14:00:00
19403,2017-06-27 15:00:00
19580,2017-06-27 16:00:00
19616,2017-06-27 17:00:00
19256,2017-06-27 18:00:00
18875,2017-06-27 19:00:00
18556,2017-06-27 20:00:00
18356,2017-06-27 21:00:00
17282,2017-06-27 22:00:00
15968,2017-06-27 23:00:00
14660,2017-06-28 00:00:00
13880,2017-06-28 01:00:00
13406,2017-06-28 02:00:00
13179,2017-06-28 03:00:00
13288,2017-06-28 04:00:00
13865,2017-06-28 05:00:00
15180,2017-06-28 06:00:00
16847,2017-06-28 07:00:00
18091,2017-06-28 08:00:00
19406,2017-06-28 09:00:00
19780,2017-06-28 10:00:00
19882,2017-06-28 11:00:00
19800,2017-06-28 12:00:00
19829,2017-06-28 13:00:00
19857,2017-06-28 14:00:00
20028,2017-06-28 15:00:00
20295,2017-06-28 16:00:00
20319,2017-06-28 17:00:00
19861,2017-06-28 18:00:00
19380,2017-06-28 19:00:00
19035,2017-06-28 20:00:00
18846,2017-06-28 21:00:00
17706,2017-06-28 22:00:00
16311,2017-06-28 23:00:00
15006,2017-06-29 00:00:00
14198,2017-06-29 01:00:00
13707,2017-06-29 02:00:00
13472,2017-06-29 03:00:00
13586,2017-06-29 04:00:00
14191,2017-06-29 05:00:00
15628,2017-06-29 06:00:00
17383,2017-06-29 07:00:00
18725,2017-06-29 08:00:00
19963,2017-06-29 09:00:00
20684,2017-06-29 10:00:00
21194,2017-06-29 11:00:00
21574,2017-06-29 12:00:00
21997,2017-06-29 13:00:00
22299,2017-06-29 14:00:00
22622,2017-06-29 15:00:00
22886,2017-06-29 16:00:00
22780,2017-06-29 17:00:00
22202,2017-06-29 18:00:00
21582,2017-06-29 19:00:00
21150,2017-06-29 20:00:00
20819,2017-06-29 21:00:00
19481,2017-06-29 22:00:00
17900,2017-06-29 23:00:00
16536,2017-06-30 00:00:00
15624,2017-06-30 01:00:00
15040,2017-06-30 02:00:00
14737,2017-06-30 03:00:00
14818,2017-06-30 04:00:00
15427,2017-06-30 05:00:00
16873,2017-06-30 06:00:00
18725,2017-06-30 07:00:00
20248,2017-06-30 08:00:00
21544,2017-06-30 09:00:00
22541,2017-06-30 10:00:00
23336,2017-06-30 11:00:00
23956,2017-06-30 12:00:00
24519,2017-06-30 13:00:00
24891,2017-06-30 14:00:00
25193,2017-06-30 15:00:00
25312,2017-06-30 16:00:00
24942,2017-06-30 17:00:00
24097,2017-06-30 18:00:00
23214,2017-06-30 19:00:00
22560,2017-06-30 20:00:00
22200,2017-06-30 21:00:00
20891,2017-06-30 22:00:00
19313,2017-06-30 23:00:00
