"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"10/22/2003 00:00:00","EDT","CAPITL",61757,964
"10/22/2003 00:00:00","EDT","CENTRL",61754,1555
"10/22/2003 00:00:00","EDT","DUNWOD",61760,517
"10/22/2003 00:00:00","EDT","GENESE",61753,851
"10/22/2003 00:00:00","EDT","HUD VL",61758,910
"10/22/2003 00:00:00","EDT","MHK VL",61756,544
"10/22/2003 00:00:00","EDT","MILLWD",61759,137
"10/22/2003 00:00:00","EDT","N.Y.C._LONGIL",,6165
"10/22/2003 00:00:00","EDT","NORTH",61755,601
"10/22/2003 00:00:00","EDT","WEST",61752,1574
"10/22/2003 01:00:00","EDT","CAPITL",61757,937
"10/22/2003 01:00:00","EDT","CENTRL",61754,1521
"10/22/2003 01:00:00","EDT","DUNWOD",61760,483
"10/22/2003 01:00:00","EDT","GENESE",61753,814
"10/22/2003 01:00:00","EDT","HUD VL",61758,852
"10/22/2003 01:00:00","EDT","MHK VL",61756,528
"10/22/2003 01:00:00","EDT","MILLWD",61759,130
"10/22/2003 01:00:00","EDT","N.Y.C._LONGIL",,5745
"10/22/2003 01:00:00","EDT","NORTH",61755,600
"10/22/2003 01:00:00","EDT","WEST",61752,1521
"10/22/2003 02:00:00","EDT","CAPITL",61757,941
"10/22/2003 02:00:00","EDT","CENTRL",61754,1478
"10/22/2003 02:00:00","EDT","DUNWOD",61760,463
"10/22/2003 02:00:00","EDT","GENESE",61753,799
"10/22/2003 02:00:00","EDT","HUD VL",61758,834
"10/22/2003 02:00:00","EDT","MHK VL",61756,514
"10/22/2003 02:00:00","EDT","MILLWD",61759,127
"10/22/2003 02:00:00","EDT","N.Y.C._LONGIL",,5530
"10/22/2003 02:00:00","EDT","NORTH",61755,594
"10/22/2003 02:00:00","EDT","WEST",61752,1492
"10/22/2003 03:00:00","EDT","CAPITL",61757,944
"10/22/2003 03:00:00","EDT","CENTRL",61754,1469
"10/22/2003 03:00:00","EDT","DUNWOD",61760,457
"10/22/2003 03:00:00","EDT","GENESE",61753,792
"10/22/2003 03:00:00","EDT","HUD VL",61758,831
"10/22/2003 03:00:00","EDT","MHK VL",61756,508
"10/22/2003 03:00:00","EDT","MILLWD",61759,125
"10/22/2003 03:00:00","EDT","N.Y.C._LONGIL",,5415
"10/22/2003 03:00:00","EDT","NORTH",61755,590
"10/22/2003 03:00:00","EDT","WEST",61752,1486
"10/22/2003 04:00:00","EDT","CAPITL",61757,966
"10/22/2003 04:00:00","EDT","CENTRL",61754,1501
"10/22/2003 04:00:00","EDT","DUNWOD",61760,465
"10/22/2003 04:00:00","EDT","GENESE",61753,811
"10/22/2003 04:00:00","EDT","HUD VL",61758,840
"10/22/2003 04:00:00","EDT","MHK VL",61756,527
"10/22/2003 04:00:00","EDT","MILLWD",61759,133
"10/22/2003 04:00:00","EDT","N.Y.C._LONGIL",,5416
"10/22/2003 04:00:00","EDT","NORTH",61755,595
"10/22/2003 04:00:00","EDT","WEST",61752,1500
"10/22/2003 05:00:00","EDT","CAPITL",61757,1059
"10/22/2003 05:00:00","EDT","CENTRL",61754,1625
"10/22/2003 05:00:00","EDT","DUNWOD",61760,502
"10/22/2003 05:00:00","EDT","GENESE",61753,886
"10/22/2003 05:00:00","EDT","HUD VL",61758,899
"10/22/2003 05:00:00","EDT","MHK VL",61756,588
"10/22/2003 05:00:00","EDT","MILLWD",61759,148
"10/22/2003 05:00:00","EDT","N.Y.C._LONGIL",,5747
"10/22/2003 05:00:00","EDT","NORTH",61755,615
"10/22/2003 05:00:00","EDT","WEST",61752,1558
"10/22/2003 06:00:00","EDT","CAPITL",61757,1219
"10/22/2003 06:00:00","EDT","CENTRL",61754,1889
"10/22/2003 06:00:00","EDT","DUNWOD",61760,599
"10/22/2003 06:00:00","EDT","GENESE",61753,1060
"10/22/2003 06:00:00","EDT","HUD VL",61758,1047
"10/22/2003 06:00:00","EDT","MHK VL",61756,726
"10/22/2003 06:00:00","EDT","MILLWD",61759,191
"10/22/2003 06:00:00","EDT","N.Y.C._LONGIL",,6663
"10/22/2003 06:00:00","EDT","NORTH",61755,655
"10/22/2003 06:00:00","EDT","WEST",61752,1752
"10/22/2003 07:00:00","EDT","CAPITL",61757,1346
"10/22/2003 07:00:00","EDT","CENTRL",61754,2017
"10/22/2003 07:00:00","EDT","DUNWOD",61760,685
"10/22/2003 07:00:00","EDT","GENESE",61753,1186
"10/22/2003 07:00:00","EDT","HUD VL",61758,1144
"10/22/2003 07:00:00","EDT","MHK VL",61756,825
"10/22/2003 07:00:00","EDT","MILLWD",61759,229
"10/22/2003 07:00:00","EDT","N.Y.C._LONGIL",,7646
"10/22/2003 07:00:00","EDT","NORTH",61755,675
"10/22/2003 07:00:00","EDT","WEST",61752,1940
"10/22/2003 08:00:00","EDT","CAPITL",61757,1355
"10/22/2003 08:00:00","EDT","CENTRL",61754,2032
"10/22/2003 08:00:00","EDT","DUNWOD",61760,718
"10/22/2003 08:00:00","EDT","GENESE",61753,1207
"10/22/2003 08:00:00","EDT","HUD VL",61758,1173
"10/22/2003 08:00:00","EDT","MHK VL",61756,855
"10/22/2003 08:00:00","EDT","MILLWD",61759,227
"10/22/2003 08:00:00","EDT","N.Y.C._LONGIL",,8182
"10/22/2003 08:00:00","EDT","NORTH",61755,648
"10/22/2003 08:00:00","EDT","WEST",61752,1989
"10/22/2003 09:00:00","EDT","CAPITL",61757,1345
"10/22/2003 09:00:00","EDT","CENTRL",61754,2044
"10/22/2003 09:00:00","EDT","DUNWOD",61760,746
"10/22/2003 09:00:00","EDT","GENESE",61753,1212
"10/22/2003 09:00:00","EDT","HUD VL",61758,1202
"10/22/2003 09:00:00","EDT","MHK VL",61756,860
"10/22/2003 09:00:00","EDT","MILLWD",61759,221
"10/22/2003 09:00:00","EDT","N.Y.C._LONGIL",,8495
"10/22/2003 09:00:00","EDT","NORTH",61755,641
"10/22/2003 09:00:00","EDT","WEST",61752,2007
"10/22/2003 10:00:00","EDT","CAPITL",61757,1355
"10/22/2003 10:00:00","EDT","CENTRL",61754,2067
"10/22/2003 10:00:00","EDT","DUNWOD",61760,747
"10/22/2003 10:00:00","EDT","GENESE",61753,1205
"10/22/2003 10:00:00","EDT","HUD VL",61758,1231
"10/22/2003 10:00:00","EDT","MHK VL",61756,853
"10/22/2003 10:00:00","EDT","MILLWD",61759,214
