"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"10/06/2001 00:00:00","EDT","CAPITL",61757,1009
"10/06/2001 00:00:00","EDT","CENTRL",61754,1398
"10/06/2001 00:00:00","EDT","DUNWOD",61760,554
"10/06/2001 00:00:00","EDT","GENESE",61753,823
"10/06/2001 00:00:00","EDT","HUD VL",61758,979
"10/06/2001 00:00:00","EDT","MHK VL",61756,603
"10/06/2001 00:00:00","EDT","MILLWD",61759,156
"10/06/2001 00:00:00","EDT","N.Y.C._LONGIL",,6497
"10/06/2001 00:00:00","EDT","NORTH",61755,657
"10/06/2001 00:00:00","EDT","WEST",61752,1501
"10/06/2001 01:00:00","EDT","CAPITL",61757,960
"10/06/2001 01:00:00","EDT","CENTRL",61754,1343
"10/06/2001 01:00:00","EDT","DUNWOD",61760,524
"10/06/2001 01:00:00","EDT","GENESE",61753,781
"10/06/2001 01:00:00","EDT","HUD VL",61758,930
"10/06/2001 01:00:00","EDT","MHK VL",61756,569
"10/06/2001 01:00:00","EDT","MILLWD",61759,142
"10/06/2001 01:00:00","EDT","N.Y.C._LONGIL",,6217
"10/06/2001 01:00:00","EDT","NORTH",61755,656
"10/06/2001 01:00:00","EDT","WEST",61752,1455
"10/06/2001 02:00:00","EDT","CAPITL",61757,934
"10/06/2001 02:00:00","EDT","CENTRL",61754,1310
"10/06/2001 02:00:00","EDT","DUNWOD",61760,513
"10/06/2001 02:00:00","EDT","GENESE",61753,756
"10/06/2001 02:00:00","EDT","HUD VL",61758,904
"10/06/2001 02:00:00","EDT","MHK VL",61756,549
"10/06/2001 02:00:00","EDT","MILLWD",61759,130
"10/06/2001 02:00:00","EDT","N.Y.C._LONGIL",,5958
"10/06/2001 02:00:00","EDT","NORTH",61755,652
"10/06/2001 02:00:00","EDT","WEST",61752,1438
"10/06/2001 03:00:00","EDT","CAPITL",61757,925
"10/06/2001 03:00:00","EDT","CENTRL",61754,1288
"10/06/2001 03:00:00","EDT","DUNWOD",61760,501
"10/06/2001 03:00:00","EDT","GENESE",61753,745
"10/06/2001 03:00:00","EDT","HUD VL",61758,890
"10/06/2001 03:00:00","EDT","MHK VL",61756,543
"10/06/2001 03:00:00","EDT","MILLWD",61759,126
"10/06/2001 03:00:00","EDT","N.Y.C._LONGIL",,5824
"10/06/2001 03:00:00","EDT","NORTH",61755,651
"10/06/2001 03:00:00","EDT","WEST",61752,1422
"10/06/2001 04:00:00","EDT","CAPITL",61757,926
"10/06/2001 04:00:00","EDT","CENTRL",61754,1295
"10/06/2001 04:00:00","EDT","DUNWOD",61760,491
"10/06/2001 04:00:00","EDT","GENESE",61753,739
"10/06/2001 04:00:00","EDT","HUD VL",61758,887
"10/06/2001 04:00:00","EDT","MHK VL",61756,553
"10/06/2001 04:00:00","EDT","MILLWD",61759,126
"10/06/2001 04:00:00","EDT","N.Y.C._LONGIL",,5776
"10/06/2001 04:00:00","EDT","NORTH",61755,654
"10/06/2001 04:00:00","EDT","WEST",61752,1411
"10/06/2001 05:00:00","EDT","CAPITL",61757,945
"10/06/2001 05:00:00","EDT","CENTRL",61754,1334
"10/06/2001 05:00:00","EDT","DUNWOD",61760,496
"10/06/2001 05:00:00","EDT","GENESE",61753,757
"10/06/2001 05:00:00","EDT","HUD VL",61758,903
"10/06/2001 05:00:00","EDT","MHK VL",61756,586
"10/06/2001 05:00:00","EDT","MILLWD",61759,132
"10/06/2001 05:00:00","EDT","N.Y.C._LONGIL",,5844
"10/06/2001 05:00:00","EDT","NORTH",61755,655
"10/06/2001 05:00:00","EDT","WEST",61752,1435
"10/06/2001 06:00:00","EDT","CAPITL",61757,997
"10/06/2001 06:00:00","EDT","CENTRL",61754,1402
"10/06/2001 06:00:00","EDT","DUNWOD",61760,520
"10/06/2001 06:00:00","EDT","GENESE",61753,808
"10/06/2001 06:00:00","EDT","HUD VL",61758,952
"10/06/2001 06:00:00","EDT","MHK VL",61756,632
"10/06/2001 06:00:00","EDT","MILLWD",61759,147
"10/06/2001 06:00:00","EDT","N.Y.C._LONGIL",,6101
"10/06/2001 06:00:00","EDT","NORTH",61755,666
"10/06/2001 06:00:00","EDT","WEST",61752,1489
"10/06/2001 07:00:00","EDT","CAPITL",61757,1091
"10/06/2001 07:00:00","EDT","CENTRL",61754,1493
"10/06/2001 07:00:00","EDT","DUNWOD",61760,556
"10/06/2001 07:00:00","EDT","GENESE",61753,883
"10/06/2001 07:00:00","EDT","HUD VL",61758,1021
"10/06/2001 07:00:00","EDT","MHK VL",61756,697
"10/06/2001 07:00:00","EDT","MILLWD",61759,173
"10/06/2001 07:00:00","EDT","N.Y.C._LONGIL",,6462
"10/06/2001 07:00:00","EDT","NORTH",61755,688
"10/06/2001 07:00:00","EDT","WEST",61752,1551
"10/06/2001 08:00:00","EDT","CAPITL",61757,1209
"10/06/2001 08:00:00","EDT","CENTRL",61754,1597
"10/06/2001 08:00:00","EDT","DUNWOD",61760,616
"10/06/2001 08:00:00","EDT","GENESE",61753,963
"10/06/2001 08:00:00","EDT","HUD VL",61758,1137
"10/06/2001 08:00:00","EDT","MHK VL",61756,776
"10/06/2001 08:00:00","EDT","MILLWD",61759,206
"10/06/2001 08:00:00","EDT","N.Y.C._LONGIL",,7094
"10/06/2001 08:00:00","EDT","NORTH",61755,710
"10/06/2001 08:00:00","EDT","WEST",61752,1629
"10/06/2001 09:00:00","EDT","CAPITL",61757,1276
"10/06/2001 09:00:00","EDT","CENTRL",61754,1687
"10/06/2001 09:00:00","EDT","DUNWOD",61760,662
"10/06/2001 09:00:00","EDT","GENESE",61753,1029
"10/06/2001 09:00:00","EDT","HUD VL",61758,1208
"10/06/2001 09:00:00","EDT","MHK VL",61756,812
"10/06/2001 09:00:00","EDT","MILLWD",61759,230
"10/06/2001 09:00:00","EDT","N.Y.C._LONGIL",,7673
"10/06/2001 09:00:00","EDT","NORTH",61755,720
"10/06/2001 09:00:00","EDT","WEST",61752,1699
"10/06/2001 10:00:00","EDT","CAPITL",61757,1296
"10/06/2001 10:00:00","EDT","CENTRL",61754,1720
"10/06/2001 10:00:00","EDT","DUNWOD",61760,694
"10/06/2001 10:00:00","EDT","GENESE",61753,1055
"10/06/2001 10:00:00","EDT","HUD VL",61758,1230
"10/06/2001 10:00:00","EDT","MHK VL",61756,840
"10/06/2001 10:00:00","EDT","MILLWD",61759,235
"10/06/2001 10:00:00","EDT","N.Y.C._LONGIL",,8058
"10/06/2001 10:00:00","EDT","NORTH",61755,727
"10/06/2001 10:00:00","EDT","WEST",61752,1710
"10/06/2001 11:00:00","EDT","CAPITL",61757,1257
"10/06/2001 11:00:00","EDT","CENTRL",61754,1684
"10/06/2001 11:00:00","EDT","DUNWOD",61760,687
"10/06/2001 11:00:00","EDT","GENESE",61753,1044
"10/06/2001 11:00:00","EDT","HUD VL",61758,1213
"10/06/2001 11:00:00","EDT","MHK VL",61756,829
"10/06/2001 11:00:00","EDT","MILLWD",61759,230
"10/06/2001 11:00:00","EDT","N.Y.C._LONGIL",,8093
"10/06/2001 11:00:00","EDT","NORTH",61755,720
"10/06/2001 11:00:00","EDT","WEST",61752,1686
"10/06/2001 12:00:00","EDT","CAPITL",61757,1220
"10/06/2001 12:00:00","EDT","CENTRL",61754,1649
"10/06/2001 12:00:00","EDT","DUNWOD",61760,663
"10/06/2001 12:00:00","EDT","GENESE",61753,1016
"10/06/2001 12:00:00","EDT","HUD VL",61758,1185
"10/06/2001 12:00:00","EDT","MHK VL",61756,801
"10/06/2001 12:00:00","EDT","MILLWD",61759,226
"10/06/2001 12:00:00","EDT","N.Y.C._LONGIL",,7881
"10/06/2001 12:00:00","EDT","NORTH",61755,717
"10/06/2001 12:00:00","EDT","WEST",61752,1662
"10/06/2001 13:00:00","EDT","CAPITL",61757,1183
"10/06/2001 13:00:00","EDT","CENTRL",61754,1618
"10/06/2001 13:00:00","EDT","DUNWOD",61760,644
"10/06/2001 13:00:00","EDT","GENESE",61753,998
"10/06/2001 13:00:00","EDT","HUD VL",61758,1150
"10/06/2001 13:00:00","EDT","MHK VL",61756,778
"10/06/2001 13:00:00","EDT","MILLWD",61759,216
"10/06/2001 13:00:00","EDT","N.Y.C._LONGIL",,7628
"10/06/2001 13:00:00","EDT","NORTH",61755,715
"10/06/2001 13:00:00","EDT","WEST",61752,1636
"10/06/2001 14:00:00","EDT","CAPITL",61757,1153
"10/06/2001 14:00:00","EDT","CENTRL",61754,1590
"10/06/2001 14:00:00","EDT","DUNWOD",61760,631
"10/06/2001 14:00:00","EDT","GENESE",61753,977
"10/06/2001 14:00:00","EDT","HUD VL",61758,1124
"10/06/2001 14:00:00","EDT","MHK VL",61756,752
"10/06/2001 14:00:00","EDT","MILLWD",61759,206
"10/06/2001 14:00:00","EDT","N.Y.C._LONGIL",,7478
"10/06/2001 14:00:00","EDT","NORTH",61755,706
"10/06/2001 14:00:00","EDT","WEST",61752,1614
"10/06/2001 15:00:00","EDT","CAPITL",61757,1152
"10/06/2001 15:00:00","EDT","CENTRL",61754,1580
"10/06/2001 15:00:00","EDT","DUNWOD",61760,624
"10/06/2001 15:00:00","EDT","GENESE",61753,967
"10/06/2001 15:00:00","EDT","HUD VL",61758,1108
"10/06/2001 15:00:00","EDT","MHK VL",61756,748
"10/06/2001 15:00:00","EDT","MILLWD",61759,200
"10/06/2001 15:00:00","EDT","N.Y.C._LONGIL",,7369
"10/06/2001 15:00:00","EDT","NORTH",61755,698
"10/06/2001 15:00:00","EDT","WEST",61752,1613
"10/06/2001 16:00:00","EDT","CAPITL",61757,1150
"10/06/2001 16:00:00","EDT","CENTRL",61754,1588
"10/06/2001 16:00:00","EDT","DUNWOD",61760,620
"10/06/2001 16:00:00","EDT","GENESE",61753,969
"10/06/2001 16:00:00","EDT","HUD VL",61758,1108
"10/06/2001 16:00:00","EDT","MHK VL",61756,756
"10/06/2001 16:00:00","EDT","MILLWD",61759,204
"10/06/2001 16:00:00","EDT","N.Y.C._LONGIL",,7314
"10/06/2001 16:00:00","EDT","NORTH",61755,700
"10/06/2001 16:00:00","EDT","WEST",61752,1624
"10/06/2001 17:00:00","EDT","CAPITL",61757,1160
"10/06/2001 17:00:00","EDT","CENTRL",61754,1611
"10/06/2001 17:00:00","EDT","DUNWOD",61760,621
"10/06/2001 17:00:00","EDT","GENESE",61753,984
"10/06/2001 17:00:00","EDT","HUD VL",61758,1123
"10/06/2001 17:00:00","EDT","MHK VL",61756,774
"10/06/2001 17:00:00","EDT","MILLWD",61759,208
"10/06/2001 17:00:00","EDT","N.Y.C._LONGIL",,7302
"10/06/2001 17:00:00","EDT","NORTH",61755,705
"10/06/2001 17:00:00","EDT","WEST",61752,1649
"10/06/2001 18:00:00","EDT","CAPITL",61757,1237
"10/06/2001 18:00:00","EDT","CENTRL",61754,1671
"10/06/2001 18:00:00","EDT","DUNWOD",61760,643
"10/06/2001 18:00:00","EDT","GENESE",61753,1030
"10/06/2001 18:00:00","EDT","HUD VL",61758,1174
"10/06/2001 18:00:00","EDT","MHK VL",61756,806
"10/06/2001 18:00:00","EDT","MILLWD",61759,223
"10/06/2001 18:00:00","EDT","N.Y.C._LONGIL",,7495
"10/06/2001 18:00:00","EDT","NORTH",61755,715
"10/06/2001 18:00:00","EDT","WEST",61752,1675
"10/06/2001 19:00:00","EDT","CAPITL",61757,1298
"10/06/2001 19:00:00","EDT","CENTRL",61754,1749
"10/06/2001 19:00:00","EDT","DUNWOD",61760,670
"10/06/2001 19:00:00","EDT","GENESE",61753,1083
"10/06/2001 19:00:00","EDT","HUD VL",61758,1232
"10/06/2001 19:00:00","EDT","MHK VL",61756,843
"10/06/2001 19:00:00","EDT","MILLWD",61759,243
"10/06/2001 19:00:00","EDT","N.Y.C._LONGIL",,7757
"10/06/2001 19:00:00","EDT","NORTH",61755,725
"10/06/2001 19:00:00","EDT","WEST",61752,1752
"10/06/2001 20:00:00","EDT","CAPITL",61757,1257
"10/06/2001 20:00:00","EDT","CENTRL",61754,1711
"10/06/2001 20:00:00","EDT","DUNWOD",61760,657
"10/06/2001 20:00:00","EDT","GENESE",61753,1062
"10/06/2001 20:00:00","EDT","HUD VL",61758,1207
"10/06/2001 20:00:00","EDT","MHK VL",61756,818
"10/06/2001 20:00:00","EDT","MILLWD",61759,233
"10/06/2001 20:00:00","EDT","N.Y.C._LONGIL",,7593
"10/06/2001 20:00:00","EDT","NORTH",61755,709
"10/06/2001 20:00:00","EDT","WEST",61752,1749
"10/06/2001 21:00:00","EDT","CAPITL",61757,1195
"10/06/2001 21:00:00","EDT","CENTRL",61754,1632
"10/06/2001 21:00:00","EDT","DUNWOD",61760,634
"10/06/2001 21:00:00","EDT","GENESE",61753,1014
"10/06/2001 21:00:00","EDT","HUD VL",61758,1150
"10/06/2001 21:00:00","EDT","MHK VL",61756,776
"10/06/2001 21:00:00","EDT","MILLWD",61759,221
"10/06/2001 21:00:00","EDT","N.Y.C._LONGIL",,7348
"10/06/2001 21:00:00","EDT","NORTH",61755,695
"10/06/2001 21:00:00","EDT","WEST",61752,1718
"10/06/2001 22:00:00","EDT","CAPITL",61757,1124
"10/06/2001 22:00:00","EDT","CENTRL",61754,1527
"10/06/2001 22:00:00","EDT","DUNWOD",61760,597
"10/06/2001 22:00:00","EDT","GENESE",61753,950
"10/06/2001 22:00:00","EDT","HUD VL",61758,1070
"10/06/2001 22:00:00","EDT","MHK VL",61756,719
"10/06/2001 22:00:00","EDT","MILLWD",61759,201
"10/06/2001 22:00:00","EDT","N.Y.C._LONGIL",,6955
"10/06/2001 22:00:00","EDT","NORTH",61755,683
"10/06/2001 22:00:00","EDT","WEST",61752,1632
"10/06/2001 23:00:00","EDT","CAPITL",61757,1035
"10/06/2001 23:00:00","EDT","CENTRL",61754,1416
"10/06/2001 23:00:00","EDT","DUNWOD",61760,551
"10/06/2001 23:00:00","EDT","GENESE",61753,869
"10/06/2001 23:00:00","EDT","HUD VL",61758,978
"10/06/2001 23:00:00","EDT","MHK VL",61756,650
"10/06/2001 23:00:00","EDT","MILLWD",61759,175
"10/06/2001 23:00:00","EDT","N.Y.C._LONGIL",,6457
"10/06/2001 23:00:00","EDT","NORTH",61755,669
"10/06/2001 23:00:00","EDT","WEST",61752,1543
