"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"02/15/2005 00:00",1108,1734,550,878,993,2003,689,205,4747,771,1641,15319
"02/15/2005 01:00",1056,1680,523,845,942,1897,656,193,4483,770,1601,14646
"02/15/2005 02:00",1040,1641,518,832,927,1829,656,189,4330,766,1579,14307
"02/15/2005 03:00",1038,1628,511,824,922,1802,657,186,4266,759,1576,14169
"02/15/2005 04:00",1064,1656,519,855,927,1824,680,189,4284,767,1596,14361
"02/15/2005 05:00",1156,1769,552,940,974,1944,753,208,4533,785,1669,15283
"02/15/2005 06:00",1326,1977,624,1082,1084,2181,874,244,5074,817,1824,17107
"02/15/2005 07:00",1401,2089,685,1157,1164,2353,933,260,5646,823,1957,18468
"02/15/2005 08:00",1416,2087,725,1171,1190,2476,928,259,6054,820,2011,19137
"02/15/2005 09:00",1416,2100,747,1181,1210,2532,910,254,6314,814,2053,19531
"02/15/2005 10:00",1414,2096,756,1182,1226,2560,893,248,6409,812,2057,19653
"02/15/2005 11:00",1409,2091,754,1192,1217,2560,886,234,6437,809,2045,19634
"02/15/2005 12:00",1388,2062,748,1180,1206,2547,868,231,6428,812,2029,19499
"02/15/2005 13:00",1363,2053,733,1163,1198,2515,847,220,6408,810,2036,19346
"02/15/2005 14:00",1349,2046,728,1163,1188,2500,838,213,6387,804,2014,19230
"02/15/2005 15:00",1340,2025,731,1155,1192,2516,829,214,6371,809,2000,19182
"02/15/2005 16:00",1375,2050,747,1166,1208,2590,854,225,6439,815,2012,19481
"02/15/2005 17:00",1479,2143,783,1227,1283,2771,920,258,6565,827,2059,20315
"02/15/2005 18:00",1535,2267,827,1294,1364,2930,977,290,6598,837,2145,21064
"02/15/2005 19:00",1483,2229,806,1270,1355,2881,954,294,6438,834,2136,20680
"02/15/2005 20:00",1422,2147,774,1226,1306,2787,903,281,6201,831,2086,19964
"02/15/2005 21:00",1310,2025,721,1152,1244,2611,834,259,5916,811,2007,18890
"02/15/2005 22:00",1180,1876,658,1043,1140,2353,750,228,5542,792,1893,17455
"02/15/2005 23:00",1074,1765,594,955,1035,2102,702,194,5088,776,1767,16052
"02/16/2005 00:00",1052,1664,531,889,974,1927,668,165,4641,762,1677,14950
"02/16/2005 01:00",995,1607,505,855,926,1825,631,154,4375,760,1630,14263
"02/16/2005 02:00",976,1568,500,842,912,1765,624,152,4223,756,1602,13920
"02/16/2005 03:00",970,1556,494,834,908,1743,620,149,4156,748,1598,13776
"02/16/2005 04:00",987,1583,502,864,916,1768,637,152,4180,758,1618,13965
"02/16/2005 05:00",1064,1696,538,945,967,1894,703,171,4443,776,1692,14889
"02/16/2005 06:00",1234,1912,613,1091,1079,2139,825,207,5008,811,1850,16769
"02/16/2005 07:00",1333,2031,678,1169,1157,2323,897,227,5600,820,1981,18216
"02/16/2005 08:00",1361,2044,721,1188,1186,2453,906,228,6024,818,2040,18969
"02/16/2005 09:00",1368,2067,744,1202,1208,2513,905,227,6298,815,2097,19444
"02/16/2005 10:00",1376,2078,751,1211,1223,2546,901,226,6413,817,2107,19649
"02/16/2005 11:00",1381,2084,750,1221,1215,2548,903,217,6457,817,2103,19696
"02/16/2005 12:00",1366,2065,746,1208,1204,2538,894,216,6462,821,2093,19613
"02/16/2005 13:00",1348,2060,734,1191,1197,2504,879,209,6444,821,2099,19486
"02/16/2005 14:00",1341,2062,731,1192,1186,2481,872,204,6421,816,2082,19388
"02/16/2005 15:00",1334,2048,734,1185,1190,2494,866,204,6418,821,2067,19361
"02/16/2005 16:00",1369,2079,751,1195,1208,2567,892,218,6480,826,2080,19665
"02/16/2005 17:00",1480,2180,785,1256,1284,2758,953,252,6593,840,2126,20507
"02/16/2005 18:00",1546,2314,826,1326,1365,2926,1006,286,6618,851,2224,21288
"02/16/2005 19:00",1504,2271,803,1300,1353,2882,986,289,6431,848,2210,20877
"02/16/2005 20:00",1455,2196,769,1258,1302,2791,946,276,6181,845,2157,20176
"02/16/2005 21:00",1360,2075,718,1188,1240,2617,885,251,5886,828,2084,19132
"02/16/2005 22:00",1235,1927,655,1081,1138,2358,806,220,5509,807,1977,17713
"02/16/2005 23:00",1128,1827,589,995,1032,2107,754,189,5055,795,1855,16326
"02/17/2005 00:00",1095,1775,532,932,997,1975,731,176,4696,822,1761,15492
"02/17/2005 01:00",1050,1724,511,901,957,1884,700,163,4442,822,1720,14874
"02/17/2005 02:00",1041,1695,500,890,951,1835,699,162,4302,821,1695,14591
"02/17/2005 03:00",1043,1693,494,885,950,1822,700,164,4245,815,1698,14509
"02/17/2005 04:00",1069,1731,503,917,962,1856,724,169,4267,825,1726,14749
"02/17/2005 05:00",1150,1856,544,998,1020,1992,793,191,4532,846,1809,15731
"02/17/2005 06:00",1325,2076,624,1141,1134,2257,913,235,5117,882,1975,17679
"02/17/2005 07:00",1417,2188,693,1212,1204,2457,976,259,5733,890,2096,19125
"02/17/2005 08:00",1445,2197,734,1228,1237,2598,979,262,6162,881,2144,19867
"02/17/2005 09:00",1447,2213,757,1237,1263,2668,968,259,6451,872,2186,20321
"02/17/2005 10:00",1450,2211,761,1241,1273,2706,957,257,6557,869,2182,20464
"02/17/2005 11:00",1448,2206,759,1250,1261,2708,953,249,6592,861,2167,20454
"02/17/2005 12:00",1432,2180,753,1233,1252,2699,937,248,6595,864,2145,20338
"02/17/2005 13:00",1413,2170,742,1215,1244,2663,919,243,6569,863,2141,20182
"02/17/2005 14:00",1398,2159,736,1214,1232,2642,907,241,6553,856,2109,20047
"02/17/2005 15:00",1392,2134,738,1205,1235,2653,898,247,6541,859,2088,19990
"02/17/2005 16:00",1425,2157,759,1210,1256,2735,922,262,6620,863,2093,20302
"02/17/2005 17:00",1540,2266,798,1273,1338,2956,990,300,6761,877,2140,21239
"02/17/2005 18:00",1618,2414,843,1353,1417,3131,1053,331,6794,889,2254,22097
"02/17/2005 19:00",1582,2374,826,1331,1399,3071,1039,336,6606,886,2248,21698
"02/17/2005 20:00",1539,2294,796,1289,1345,2968,1004,325,6354,881,2199,20994
"02/17/2005 21:00",1447,2168,745,1218,1278,2793,944,299,6061,863,2117,19933
"02/17/2005 22:00",1320,2012,678,1112,1173,2523,865,266,5683,842,1999,18473
"02/17/2005 23:00",1212,1904,607,1030,1069,2264,814,232,5230,829,1875,17066
"02/18/2005 00:00",1160,1847,551,955,1043,2066,788,219,4945,840,1779,16193
"02/18/2005 01:00",1112,1796,528,924,1000,1970,755,204,4684,840,1741,15554
"02/18/2005 02:00",1105,1764,517,914,990,1918,755,201,4540,838,1718,15260
"02/18/2005 03:00",1107,1756,509,906,988,1902,756,204,4477,832,1721,15158
"02/18/2005 04:00",1128,1788,516,935,998,1930,778,209,4492,842,1749,15365
"02/18/2005 05:00",1206,1901,552,1007,1051,2051,844,227,4736,864,1832,16271
"02/18/2005 06:00",1380,2114,629,1148,1155,2296,965,270,5276,900,1997,18130
"02/18/2005 07:00",1472,2226,699,1220,1227,2486,1026,295,5848,905,2120,19524
"02/18/2005 08:00",1496,2242,741,1236,1264,2632,1024,300,6273,897,2171,20276
"02/18/2005 09:00",1498,2261,766,1242,1292,2702,1007,298,6561,888,2208,20723
"02/18/2005 10:00",1502,2253,771,1247,1304,2737,992,295,6678,883,2195,20857
"02/18/2005 11:00",1497,2243,769,1254,1292,2736,988,284,6701,876,2172,20812
"02/18/2005 12:00",1476,2210,759,1230,1284,2719,961,281,6682,878,2142,20622
"02/18/2005 13:00",1450,2192,749,1208,1276,2675,939,270,6635,872,2128,20394
"02/18/2005 14:00",1429,2170,740,1204,1260,2641,927,266,6587,865,2084,20173
