"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"11/08/2005 00:00:00","EST","CAPITL",61757,933.1
"11/08/2005 00:00:00","EST","CENTRL",61754,1638
"11/08/2005 00:00:00","EST","DUNWOD",61760,715.1
"11/08/2005 00:00:00","EST","GENESE",61753,895.4
"11/08/2005 00:00:00","EST","HUD VL",61758,923.2
"11/08/2005 00:00:00","EST","LONGIL",61762,1757.4
"11/08/2005 00:00:00","EST","MHK VL",61756,632.1
"11/08/2005 00:00:00","EST","MILLWD",61759,29
"11/08/2005 00:00:00","EST","N.Y.C.",61761,4502.9
"11/08/2005 00:00:00","EST","NORTH",61755,675
"11/08/2005 00:00:00","EST","WEST",61752,1559
"11/08/2005 01:00:00","EST","CAPITL",61757,892.9
"11/08/2005 01:00:00","EST","CENTRL",61754,1581.7
"11/08/2005 01:00:00","EST","DUNWOD",61760,697
"11/08/2005 01:00:00","EST","GENESE",61753,863.5
"11/08/2005 01:00:00","EST","HUD VL",61758,890.8
"11/08/2005 01:00:00","EST","LONGIL",61762,1658.4
"11/08/2005 01:00:00","EST","MHK VL",61756,613
"11/08/2005 01:00:00","EST","MILLWD",61759,6.7
"11/08/2005 01:00:00","EST","N.Y.C.",61761,4207.7
"11/08/2005 01:00:00","EST","NORTH",61755,677.4
"11/08/2005 01:00:00","EST","WEST",61752,1489.6
"11/08/2005 02:00:00","EST","CAPITL",61757,877.8
"11/08/2005 02:00:00","EST","CENTRL",61754,1545.4
"11/08/2005 02:00:00","EST","DUNWOD",61760,681.6
"11/08/2005 02:00:00","EST","GENESE",61753,846.2
"11/08/2005 02:00:00","EST","HUD VL",61758,876.7
"11/08/2005 02:00:00","EST","LONGIL",61762,1605.5
"11/08/2005 02:00:00","EST","MHK VL",61756,599.8
"11/08/2005 02:00:00","EST","MILLWD",61759,1.5
"11/08/2005 02:00:00","EST","N.Y.C.",61761,4077.3
"11/08/2005 02:00:00","EST","NORTH",61755,674.8
"11/08/2005 02:00:00","EST","WEST",61752,1464.9
"11/08/2005 03:00:00","EST","CAPITL",61757,877.9
"11/08/2005 03:00:00","EST","CENTRL",61754,1536.1
"11/08/2005 03:00:00","EST","DUNWOD",61760,671.7
"11/08/2005 03:00:00","EST","GENESE",61753,838.8
"11/08/2005 03:00:00","EST","HUD VL",61758,868.8
"11/08/2005 03:00:00","EST","LONGIL",61762,1585.6
"11/08/2005 03:00:00","EST","MHK VL",61756,593.5
"11/08/2005 03:00:00","EST","MILLWD",61759,4.5
"11/08/2005 03:00:00","EST","N.Y.C.",61761,4017.1
"11/08/2005 03:00:00","EST","NORTH",61755,672.4
"11/08/2005 03:00:00","EST","WEST",61752,1442.8
"11/08/2005 04:00:00","EST","CAPITL",61757,908.3
"11/08/2005 04:00:00","EST","CENTRL",61754,1556.5
"11/08/2005 04:00:00","EST","DUNWOD",61760,663.4
"11/08/2005 04:00:00","EST","GENESE",61753,852.9
"11/08/2005 04:00:00","EST","HUD VL",61758,876.3
"11/08/2005 04:00:00","EST","LONGIL",61762,1609.5
"11/08/2005 04:00:00","EST","MHK VL",61756,610.1
"11/08/2005 04:00:00","EST","MILLWD",61759,26.5
"11/08/2005 04:00:00","EST","N.Y.C.",61761,4042.7
"11/08/2005 04:00:00","EST","NORTH",61755,679.6
"11/08/2005 04:00:00","EST","WEST",61752,1458.1
"11/08/2005 05:00:00","EST","CAPITL",61757,1011.4
"11/08/2005 05:00:00","EST","CENTRL",61754,1689.7
"11/08/2005 05:00:00","EST","DUNWOD",61760,671.1
"11/08/2005 05:00:00","EST","GENESE",61753,932.3
"11/08/2005 05:00:00","EST","HUD VL",61758,932.8
"11/08/2005 05:00:00","EST","LONGIL",61762,1728.4
"11/08/2005 05:00:00","EST","MHK VL",61756,677.6
"11/08/2005 05:00:00","EST","MILLWD",61759,84.6
"11/08/2005 05:00:00","EST","N.Y.C.",61761,4296.3
"11/08/2005 05:00:00","EST","NORTH",61755,692.4
"11/08/2005 05:00:00","EST","WEST",61752,1537.9
"11/08/2005 06:00:00","EST","CAPITL",61757,1183.9
"11/08/2005 06:00:00","EST","CENTRL",61754,1927.1
"11/08/2005 06:00:00","EST","DUNWOD",61760,729.1
"11/08/2005 06:00:00","EST","GENESE",61753,1094.4
"11/08/2005 06:00:00","EST","HUD VL",61758,1042
"11/08/2005 06:00:00","EST","LONGIL",61762,1939.4
"11/08/2005 06:00:00","EST","MHK VL",61756,797.9
"11/08/2005 06:00:00","EST","MILLWD",61759,149
"11/08/2005 06:00:00","EST","N.Y.C.",61761,4792.9
"11/08/2005 06:00:00","EST","NORTH",61755,732.1
"11/08/2005 06:00:00","EST","WEST",61752,1702.2
