"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"10/26/2005 00:00:00","EDT","CAPITL",61757,993.9
"10/26/2005 00:00:00","EDT","CENTRL",61754,1706.1
"10/26/2005 00:00:00","EDT","DUNWOD",61760,481.4
"10/26/2005 00:00:00","EDT","GENESE",61753,931.8
"10/26/2005 00:00:00","EDT","HUD VL",61758,991.2
"10/26/2005 00:00:00","EDT","LONGIL",61762,1877.4
"10/26/2005 00:00:00","EDT","MHK VL",61756,687
"10/26/2005 00:00:00","EDT","MILLWD",61759,320.6
"10/26/2005 00:00:00","EDT","N.Y.C.",61761,4653.9
"10/26/2005 00:00:00","EDT","NORTH",61755,703.4
"10/26/2005 00:00:00","EDT","WEST",61752,1644.2
"10/26/2005 01:00:00","EDT","CAPITL",61757,961.1
"10/26/2005 01:00:00","EDT","CENTRL",61754,1661.9
"10/26/2005 01:00:00","EDT","DUNWOD",61760,447.5
"10/26/2005 01:00:00","EDT","GENESE",61753,889
"10/26/2005 01:00:00","EDT","HUD VL",61758,945.5
"10/26/2005 01:00:00","EDT","LONGIL",61762,1773.2
"10/26/2005 01:00:00","EDT","MHK VL",61756,667.4
"10/26/2005 01:00:00","EDT","MILLWD",61759,310.3
"10/26/2005 01:00:00","EDT","N.Y.C.",61761,4389.4
"10/26/2005 01:00:00","EDT","NORTH",61755,704.2
"10/26/2005 01:00:00","EDT","WEST",61752,1571.4
"10/26/2005 02:00:00","EDT","CAPITL",61757,939.1
"10/26/2005 02:00:00","EDT","CENTRL",61754,1633.6
"10/26/2005 02:00:00","EDT","DUNWOD",61760,437.8
"10/26/2005 02:00:00","EDT","GENESE",61753,871
"10/26/2005 02:00:00","EDT","HUD VL",61758,919.7
"10/26/2005 02:00:00","EDT","LONGIL",61762,1713.5
"10/26/2005 02:00:00","EDT","MHK VL",61756,657.1
"10/26/2005 02:00:00","EDT","MILLWD",61759,307.5
"10/26/2005 02:00:00","EDT","N.Y.C.",61761,4213.9
"10/26/2005 02:00:00","EDT","NORTH",61755,698.7
"10/26/2005 02:00:00","EDT","WEST",61752,1540.3
"10/26/2005 03:00:00","EDT","CAPITL",61757,934.4
"10/26/2005 03:00:00","EDT","CENTRL",61754,1602.4
"10/26/2005 03:00:00","EDT","DUNWOD",61760,416.5
"10/26/2005 03:00:00","EDT","GENESE",61753,865.9
"10/26/2005 03:00:00","EDT","HUD VL",61758,910.8
"10/26/2005 03:00:00","EDT","LONGIL",61762,1681.8
"10/26/2005 03:00:00","EDT","MHK VL",61756,650.6
"10/26/2005 03:00:00","EDT","MILLWD",61759,315.3
"10/26/2005 03:00:00","EDT","N.Y.C.",61761,4138.6
"10/26/2005 03:00:00","EDT","NORTH",61755,696.4
"10/26/2005 03:00:00","EDT","WEST",61752,1516.1
"10/26/2005 04:00:00","EDT","CAPITL",61757,952.4
"10/26/2005 04:00:00","EDT","CENTRL",61754,1634.6
"10/26/2005 04:00:00","EDT","DUNWOD",61760,415.1
"10/26/2005 04:00:00","EDT","GENESE",61753,882.2
"10/26/2005 04:00:00","EDT","HUD VL",61758,917.5
"10/26/2005 04:00:00","EDT","LONGIL",61762,1709.3
"10/26/2005 04:00:00","EDT","MHK VL",61756,667.5
"10/26/2005 04:00:00","EDT","MILLWD",61759,319.5
"10/26/2005 04:00:00","EDT","N.Y.C.",61761,4160.9
