"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"11/29/2004 00:00",954,1607,514,888,938,1829,567,203,4383,663,1551,14097
"11/29/2004 01:00",927,1565,486,857,896,1717,548,192,4152,657,1515,13512
"11/29/2004 02:00",899,1536,471,838,885,1661,527,186,4045,648,1491,13187
"11/29/2004 03:00",903,1533,468,838,881,1647,528,185,3997,647,1488,13115
"11/29/2004 04:00",931,1566,478,862,896,1674,550,189,4031,652,1514,13343
"11/29/2004 05:00",1019,1692,521,948,958,1797,617,206,4309,671,1604,14342
"11/29/2004 06:00",1198,1941,611,1122,1086,2071,754,241,4885,709,1792,16410
"11/29/2004 07:00",1298,2059,682,1210,1168,2298,835,270,5529,731,1945,18025
"11/29/2004 08:00",1317,2089,705,1237,1212,2429,859,278,5941,732,1999,18798
"11/29/2004 09:00",1318,2108,722,1247,1234,2510,865,285,6231,731,2030,19281
"11/29/2004 10:00",1316,2123,728,1261,1253,2561,864,288,6362,729,2052,19537
"11/29/2004 11:00",1311,2122,728,1259,1259,2575,855,287,6423,729,2051,19599
"11/29/2004 12:00",1298,2105,727,1249,1247,2566,841,287,6442,724,2040,19526
"11/29/2004 13:00",1292,2102,724,1249,1247,2561,837,286,6464,723,2044,19529
"11/29/2004 14:00",1280,2089,721,1245,1245,2564,828,285,6467,719,2027,19470
"11/29/2004 15:00",1291,2088,735,1246,1254,2603,829,291,6516,723,2020,19596
"11/29/2004 16:00",1412,2204,800,1319,1345,2860,905,316,6756,745,2099,20761
"11/29/2004 17:00",1538,2346,879,1422,1464,3173,981,347,6984,764,2220,22118
"11/29/2004 18:00",1538,2334,883,1411,1473,3174,974,349,6744,763,2218,21861
"11/29/2004 19:00",1515,2292,863,1388,1452,3083,957,341,6496,759,2199,21345
"11/29/2004 20:00",1446,2202,825,1332,1397,2934,907,326,6228,749,2141,20487
"11/29/2004 21:00",1341,2081,768,1246,1314,2747,830,303,5962,731,2045,19368
"11/29/2004 22:00",1215,1921,682,1122,1193,2452,742,269,5563,710,1907,17776
"11/29/2004 23:00",1094,1775,597,1007,1069,2137,661,236,5032,697,1760,16065
"11/30/2004 00:00",1008,1690,527,937,971,1898,595,215,4505,666,1648,14660
"11/30/2004 01:00",973,1638,498,899,929,1781,570,204,4235,660,1594,13981
"11/30/2004 02:00",951,1598,484,876,915,1726,546,198,4093,650,1558,13595
"11/30/2004 03:00",953,1590,482,873,909,1709,543,197,4034,649,1545,13484
"11/30/2004 04:00",977,1619,491,893,922,1734,563,200,4056,654,1566,13675
"11/30/2004 05:00",1074,1749,534,978,984,1857,634,218,4329,672,1655,14684
"11/30/2004 06:00",1263,2006,627,1155,1116,2142,774,256,4942,711,1848,16840
"11/30/2004 07:00",1355,2113,698,1244,1198,2364,848,285,5601,727,2001,18434
"11/30/2004 08:00",1358,2126,718,1256,1236,2478,861,293,6011,726,2041,19104
"11/30/2004 09:00",1351,2130,732,1259,1255,2541,861,298,6282,724,2060,19493
"11/30/2004 10:00",1345,2140,736,1269,1273,2581,855,300,6401,722,2079,19701
"11/30/2004 11:00",1338,2135,737,1269,1279,2590,847,301,6453,722,2075,19746
"11/30/2004 12:00",1319,2117,733,1259,1272,2576,835,299,6460,718,2062,19650
"11/30/2004 13:00",1311,2116,731,1260,1271,2570,835,298,6479,716,2068,19655
"11/30/2004 14:00",1301,2105,728,1257,1271,2576,825,297,6485,715,2054,19614
"11/30/2004 15:00",1312,2106,739,1260,1281,2620,826,301,6530,718,2048,19741
"11/30/2004 16:00",1430,2220,804,1332,1374,2878,901,328,6767,741,2123,20898
"11/30/2004 17:00",1551,2357,880,1431,1483,3185,974,359,6978,757,2236,22191
"11/30/2004 18:00",1546,2345,885,1417,1486,3181,965,361,6742,754,2230,21912
"11/30/2004 19:00",1526,2306,864,1391,1463,3096,946,352,6491,751,2210,21396
"11/30/2004 20:00",1459,2217,824,1335,1402,2952,897,336,6205,740,2152,20519
"11/30/2004 21:00",1348,2089,763,1245,1315,2757,819,312,5910,720,2048,19326
"11/30/2004 22:00",1219,1928,680,1122,1193,2460,729,277,5512,697,1905,17722
"11/30/2004 23:00",1104,1781,597,1008,1075,2150,648,243,4994,682,1756,16038
"12/01/2004 00:00",1027,1712,537,948,996,1942,608,221,4560,661,1665,14877
"12/01/2004 01:00",988,1654,505,911,950,1816,582,208,4288,653,1607,14162
"12/01/2004 02:00",965,1617,493,894,934,1756,558,203,4135,646,1571,13772
"12/01/2004 03:00",961,1605,488,888,927,1733,555,201,4075,644,1557,13634
"12/01/2004 04:00",983,1633,496,909,939,1754,575,205,4095,648,1577,13814
