"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"10/16/2012 00:00",1006,1350,488,865,785,1762,600,229,4519,701,1536,13841
"10/16/2012 01:00",988,1352,470,828,765,1666,589,215,4359,703,1460,13395
"10/16/2012 02:00",973,1339,455,811,761,1613,582,211,4202,703,1426,13076
"10/16/2012 03:00",966,1332,448,805,758,1586,577,208,4132,701,1415,12928
"10/16/2012 04:00",975,1343,446,814,760,1597,581,209,4120,703,1427,12975
"10/16/2012 05:00",1026,1400,463,864,778,1675,619,223,4267,710,1514,13539
"10/16/2012 06:00",1174,1645,536,995,898,1900,733,277,4768,732,1646,15304
"10/16/2012 07:00",1300,1803,617,1101,979,2106,814,316,5361,757,1784,16938
"10/16/2012 08:00",1337,1833,654,1125,1023,2240,838,330,5797,764,1820,17761
"10/16/2012 09:00",1347,1840,667,1132,1041,2307,844,333,6089,764,1831,18195
"10/16/2012 10:00",1353,1839,679,1137,1051,2347,848,331,6224,765,1840,18414
"10/16/2012 11:00",1350,1829,679,1133,1056,2360,840,325,6296,766,1838,18472
"10/16/2012 12:00",1314,1809,671,1125,1045,2347,828,323,6323,763,1818,18366
"10/16/2012 13:00",1297,1791,666,1123,1040,2332,818,317,6326,763,1813,18286
"10/16/2012 14:00",1285,1780,656,1114,1032,2316,807,315,6311,759,1804,18179
"10/16/2012 15:00",1273,1759,655,1106,1023,2304,793,314,6300,756,1780,18063
"10/16/2012 16:00",1286,1763,660,1103,1032,2325,803,322,6334,765,1771,18164
"10/16/2012 17:00",1321,1789,670,1107,1056,2386,828,334,6362,774,1772,18399
"10/16/2012 18:00",1403,1848,708,1145,1116,2562,877,360,6356,782,1817,18974
"10/16/2012 19:00",1451,1912,727,1195,1162,2660,903,377,6337,792,1889,19405
"10/16/2012 20:00",1416,1866,711,1172,1142,2593,878,369,6150,785,1873,18955
"10/16/2012 21:00",1339,1775,679,1115,1083,2459,826,351,5911,769,1813,18120
"10/16/2012 22:00",1231,1652,620,1029,998,2237,751,316,5573,754,1710,16871
"10/16/2012 23:00",1123,1519,556,937,904,1994,679,275,5120,740,1581,15428
"10/17/2012 00:00",1053,1425,497,871,834,1795,639,244,4648,726,1489,14221
"10/17/2012 01:00",993,1378,471,843,788,1667,608,222,4359,716,1439,13484
"10/17/2012 02:00",964,1343,451,824,775,1617,597,216,4170,710,1407,13074
"10/17/2012 03:00",956,1331,441,816,770,1592,592,213,4085,707,1395,12898
"10/17/2012 04:00",974,1349,441,826,775,1603,601,215,4073,715,1407,12979
"10/17/2012 05:00",1059,1443,466,878,811,1681,652,234,4263,739,1490,13716
"10/17/2012 06:00",1201,1662,532,1003,923,1918,773,285,4727,760,1621,15405
"10/17/2012 07:00",1338,1821,614,1104,1008,2129,856,326,5324,785,1756,17061
"10/17/2012 08:00",1370,1845,651,1124,1051,2255,875,338,5763,790,1789,17851
"10/17/2012 09:00",1370,1853,663,1135,1064,2313,873,338,6056,783,1803,18251
"10/17/2012 10:00",1365,1849,674,1145,1071,2344,870,336,6192,777,1817,18440
"10/17/2012 11:00",1352,1837,673,1145,1074,2349,854,329,6260,772,1819,18464
"10/17/2012 12:00",1308,1817,665,1142,1063,2334,833,325,6294,763,1806,18350
"10/17/2012 13:00",1286,1801,661,1144,1059,2324,820,320,6307,760,1806,18288
"10/17/2012 14:00",1270,1791,654,1138,1052,2317,804,319,6301,752,1801,18199
"10/17/2012 15:00",1254,1769,653,1129,1042,2312,787,317,6291,752,1776,18082
"10/17/2012 16:00",1261,1767,658,1122,1047,2332,792,324,6325,756,1763,18147
"10/17/2012 17:00",1290,1785,667,1117,1065,2382,814,335,6346,765,1758,18324
"10/17/2012 18:00",1378,1836,703,1143,1125,2557,864,361,6334,776,1800,18877
"10/17/2012 19:00",1428,1894,719,1185,1167,2643,893,374,6301,785,1866,19255
"10/17/2012 20:00",1392,1847,701,1162,1147,2574,869,365,6114,780,1849,18800
"10/17/2012 21:00",1309,1749,668,1105,1084,2440,813,346,5879,759,1790,17942
"10/17/2012 22:00",1186,1613,610,1019,990,2216,730,311,5557,742,1687,16661
"10/17/2012 23:00",1063,1464,546,924,887,1966,653,269,5115,725,1557,15169
"10/18/2012 00:00",983,1362,488,857,810,1763,609,237,4655,707,1464,13935
"10/18/2012 01:00",963,1351,467,831,767,1655,594,211,4359,708,1418,13324
"10/18/2012 02:00",942,1324,453,815,753,1616,585,207,4193,702,1390,12980
"10/18/2012 03:00",934,1314,444,807,748,1595,580,204,4118,699,1378,12821
"10/18/2012 04:00",946,1329,442,815,752,1601,584,205,4099,704,1387,12864
"10/18/2012 05:00",1009,1401,457,859,788,1645,618,215,4232,721,1455,13400
"10/18/2012 06:00",1148,1612,522,980,887,1840,724,260,4715,740,1583,15011
"10/18/2012 07:00",1279,1763,597,1083,971,2016,801,297,5307,766,1715,16595
"10/18/2012 08:00",1316,1795,636,1107,1015,2140,825,314,5773,771,1753,17445
"10/18/2012 09:00",1323,1811,652,1120,1037,2210,830,320,6093,766,1773,17935
"10/18/2012 10:00",1328,1815,667,1133,1052,2262,833,321,6267,763,1792,18233
"10/18/2012 11:00",1326,1811,674,1133,1063,2298,825,314,6379,762,1796,18381
"10/18/2012 12:00",1292,1799,673,1129,1059,2319,814,316,6455,757,1785,18398
"10/18/2012 13:00",1280,1788,678,1130,1065,2347,807,315,6508,755,1786,18459
"10/18/2012 14:00",1272,1782,678,1124,1067,2382,798,319,6540,750,1780,18492
"10/18/2012 15:00",1261,1766,685,1114,1065,2407,786,321,6558,749,1757,18469
"10/18/2012 16:00",1267,1770,693,1109,1071,2453,793,331,6611,754,1750,18602
"10/18/2012 17:00",1290,1790,701,1110,1085,2524,813,340,6625,762,1754,18794
"10/18/2012 18:00",1365,1835,724,1141,1132,2664,852,360,6568,771,1800,19212
"10/18/2012 19:00",1402,1880,730,1177,1165,2720,873,367,6483,777,1857,19431
"10/18/2012 20:00",1370,1831,712,1151,1147,2669,850,361,6275,772,1834,18972
"10/18/2012 21:00",1296,1743,685,1095,1088,2572,801,347,6051,753,1776,18207
"10/18/2012 22:00",1182,1622,636,1014,994,2377,726,316,5739,736,1677,17019
"10/18/2012 23:00",1065,1484,580,927,891,2160,655,277,5319,718,1556,15632
"10/19/2012 00:00",987,1387,524,865,811,1968,611,243,4867,699,1469,14431
"10/19/2012 01:00",954,1350,490,825,774,1785,580,208,4534,703,1410,13613
"10/19/2012 02:00",932,1322,467,806,757,1671,569,198,4297,699,1382,13100
"10/19/2012 03:00",923,1311,454,798,749,1612,563,193,4182,696,1370,12851
"10/19/2012 04:00",934,1324,450,807,750,1626,567,195,4154,699,1379,12885
"10/19/2012 05:00",990,1398,471,855,781,1752,602,212,4359,711,1449,13580
"10/19/2012 06:00",1118,1610,534,976,871,1883,700,249,4820,729,1584,15074
"10/19/2012 07:00",1250,1771,619,1082,956,2095,777,286,5448,754,1721,16759
"10/19/2012 08:00",1297,1807,664,1106,1011,2251,803,306,5922,760,1758,17685
"10/19/2012 09:00",1311,1825,685,1117,1041,2345,811,314,6247,759,1775,18230
"10/19/2012 10:00",1319,1829,705,1126,1061,2406,816,319,6411,758,1788,18538
"10/19/2012 11:00",1315,1821,713,1122,1076,2445,807,314,6487,759,1787,18646
"10/19/2012 12:00",1277,1801,709,1114,1070,2449,794,315,6508,753,1771,18561
"10/19/2012 13:00",1257,1780,706,1110,1072,2458,783,313,6494,754,1763,18490
"10/19/2012 14:00",1245,1763,699,1099,1071,2463,770,311,6453,747,1752,18373
"10/19/2012 15:00",1226,1735,698,1086,1058,2463,755,309,6398,748,1719,18195
"10/19/2012 16:00",1229,1733,696,1076,1054,2469,763,315,6366,750,1703,18154
"10/19/2012 17:00",1248,1748,695,1072,1062,2486,783,322,6315,757,1697,18185
"10/19/2012 18:00",1317,1791,719,1102,1104,2617,823,342,6215,764,1739,18533
"10/19/2012 19:00",1337,1826,722,1136,1123,2659,836,345,6101,769,1799,18653
"10/19/2012 20:00",1288,1763,692,1106,1086,2565,804,331,5827,762,1775,17999
"10/19/2012 21:00",1221,1683,659,1057,1030,2439,760,314,5550,746,1725,17184
"10/19/2012 22:00",1133,1583,611,988,962,2258,703,287,5242,736,1643,16146
"10/19/2012 23:00",1043,1467,559,909,882,2060,643,253,4874,722,1532,14944
"10/20/2012 00:00",975,1373,504,843,810,1875,603,223,4475,705,1443,13829
"10/20/2012 01:00",943,1334,482,813,779,1738,567,200,4349,705,1404,13314
"10/20/2012 02:00",915,1291,461,786,761,1642,553,191,4203,698,1366,12867
"10/20/2012 03:00",901,1271,447,773,751,1585,543,186,4121,693,1345,12616
"10/20/2012 04:00",909,1283,440,778,750,1579,546,187,4070,695,1349,12586
"10/20/2012 05:00",947,1333,437,809,761,1603,573,197,4022,705,1392,12779
"10/20/2012 06:00",988,1410,476,857,812,1694,614,214,4316,705,1429,13515
"10/20/2012 07:00",1054,1485,510,906,863,1789,656,242,4541,717,1484,14247
"10/20/2012 08:00",1109,1527,535,928,918,1913,692,270,4757,728,1511,14888
"10/20/2012 09:00",1170,1591,565,969,969,2052,728,292,5022,739,1557,15654
"10/20/2012 10:00",1203,1617,592,998,1000,2155,745,303,5231,742,1589,16175
"10/20/2012 11:00",1205,1613,602,1002,1013,2209,740,302,5388,744,1596,16414
"10/20/2012 12:00",1169,1591,601,998,1008,2225,724,302,5466,738,1587,16409
"10/20/2012 13:00",1143,1565,599,992,1003,2228,708,297,5483,737,1578,16333
"10/20/2012 14:00",1125,1545,591,976,992,2223,692,295,5467,729,1568,16203
