"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"12/07/2014 00:00:00","EST","CAPITL",61757,1201.5
"12/07/2014 00:00:00","EST","CENTRL",61754,1642.1
"12/07/2014 00:00:00","EST","DUNWOD",61760,587.6
"12/07/2014 00:00:00","EST","GENESE",61753,964.7
"12/07/2014 00:00:00","EST","HUD VL",61758,941.9
"12/07/2014 00:00:00","EST","LONGIL",61762,1943
"12/07/2014 00:00:00","EST","MHK VL",61756,813
"12/07/2014 00:00:00","EST","MILLWD",61759,268.5
"12/07/2014 00:00:00","EST","N.Y.C.",61761,4913.8
"12/07/2014 00:00:00","EST","NORTH",61755,513.9
"12/07/2014 00:00:00","EST","WEST",61752,1635.8
"12/07/2014 01:00:00","EST","CAPITL",61757,1153.7
"12/07/2014 01:00:00","EST","CENTRL",61754,1583.5
"12/07/2014 01:00:00","EST","DUNWOD",61760,551.6
"12/07/2014 01:00:00","EST","GENESE",61753,930.8
"12/07/2014 01:00:00","EST","HUD VL",61758,900.8
"12/07/2014 01:00:00","EST","LONGIL",61762,1826.5
"12/07/2014 01:00:00","EST","MHK VL",61756,788.5
"12/07/2014 01:00:00","EST","MILLWD",61759,254.5
"12/07/2014 01:00:00","EST","N.Y.C.",61761,4655.3
"12/07/2014 01:00:00","EST","NORTH",61755,510.9
"12/07/2014 01:00:00","EST","WEST",61752,1582
"12/07/2014 02:00:00","EST","CAPITL",61757,1129.9
"12/07/2014 02:00:00","EST","CENTRL",61754,1560.7
"12/07/2014 02:00:00","EST","DUNWOD",61760,533.7
"12/07/2014 02:00:00","EST","GENESE",61753,912.9
"12/07/2014 02:00:00","EST","HUD VL",61758,875.9
"12/07/2014 02:00:00","EST","LONGIL",61762,1753.7
"12/07/2014 02:00:00","EST","MHK VL",61756,781.2
"12/07/2014 02:00:00","EST","MILLWD",61759,246.6
"12/07/2014 02:00:00","EST","N.Y.C.",61761,4488.3
"12/07/2014 02:00:00","EST","NORTH",61755,512.1
"12/07/2014 02:00:00","EST","WEST",61752,1553.4
"12/07/2014 03:00:00","EST","CAPITL",61757,1128.8
"12/07/2014 03:00:00","EST","CENTRL",61754,1554.2
"12/07/2014 03:00:00","EST","DUNWOD",61760,524.1
"12/07/2014 03:00:00","EST","GENESE",61753,907.8
