"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"06/20/2008 00:00:00","EDT","CAPITL",61757,1060.2
"06/20/2008 00:00:00","EDT","CENTRL",61754,1570.5
"06/20/2008 00:00:00","EDT","DUNWOD",61760,558.4
"06/20/2008 00:00:00","EDT","GENESE",61753,921.2
"06/20/2008 00:00:00","EDT","HUD VL",61758,929.3
"06/20/2008 00:00:00","EDT","LONGIL",61762,2133.4
"06/20/2008 00:00:00","EDT","MHK VL",61756,729.7
"06/20/2008 00:00:00","EDT","MILLWD",61759,231.2
"06/20/2008 00:00:00","EDT","N.Y.C.",61761,5384.3
"06/20/2008 00:00:00","EDT","NORTH",61755,686
"06/20/2008 00:00:00","EDT","WEST",61752,1530.2
"06/20/2008 01:00:00","EDT","CAPITL",61757,1016.8
"06/20/2008 01:00:00","EDT","CENTRL",61754,1515.8
"06/20/2008 01:00:00","EDT","DUNWOD",61760,522.7
"06/20/2008 01:00:00","EDT","GENESE",61753,871.5
"06/20/2008 01:00:00","EDT","HUD VL",61758,876.6
"06/20/2008 01:00:00","EDT","LONGIL",61762,1996
"06/20/2008 01:00:00","EDT","MHK VL",61756,699.6
"06/20/2008 01:00:00","EDT","MILLWD",61759,211.4
"06/20/2008 01:00:00","EDT","N.Y.C.",61761,5049.9
"06/20/2008 01:00:00","EDT","NORTH",61755,690.3
"06/20/2008 01:00:00","EDT","WEST",61752,1464.8
"06/20/2008 02:00:00","EDT","CAPITL",61757,988.5
"06/20/2008 02:00:00","EDT","CENTRL",61754,1481.2
"06/20/2008 02:00:00","EDT","DUNWOD",61760,499.7
"06/20/2008 02:00:00","EDT","GENESE",61753,845.5
"06/20/2008 02:00:00","EDT","HUD VL",61758,846.5
"06/20/2008 02:00:00","EDT","LONGIL",61762,1910.1
"06/20/2008 02:00:00","EDT","MHK VL",61756,681.5
"06/20/2008 02:00:00","EDT","MILLWD",61759,195.1
"06/20/2008 02:00:00","EDT","N.Y.C.",61761,4875.7
"06/20/2008 02:00:00","EDT","NORTH",61755,672.7
"06/20/2008 02:00:00","EDT","WEST",61752,1428.6
"06/20/2008 03:00:00","EDT","CAPITL",61757,984.8
"06/20/2008 03:00:00","EDT","CENTRL",61754,1459
"06/20/2008 03:00:00","EDT","DUNWOD",61760,485.8
"06/20/2008 03:00:00","EDT","GENESE",61753,830
"06/20/2008 03:00:00","EDT","HUD VL",61758,825.5
"06/20/2008 03:00:00","EDT","LONGIL",61762,1865.1
"06/20/2008 03:00:00","EDT","MHK VL",61756,679.9
"06/20/2008 03:00:00","EDT","MILLWD",61759,188.6
"06/20/2008 03:00:00","EDT","N.Y.C.",61761,4769.2
"06/20/2008 03:00:00","EDT","NORTH",61755,672
"06/20/2008 03:00:00","EDT","WEST",61752,1416.2
"06/20/2008 04:00:00","EDT","CAPITL",61757,997.9
"06/20/2008 04:00:00","EDT","CENTRL",61754,1475.4
"06/20/2008 04:00:00","EDT","DUNWOD",61760,483.8
"06/20/2008 04:00:00","EDT","GENESE",61753,839.2
"06/20/2008 04:00:00","EDT","HUD VL",61758,829.2
"06/20/2008 04:00:00","EDT","LONGIL",61762,1857.9
"06/20/2008 04:00:00","EDT","MHK VL",61756,692.3
"06/20/2008 04:00:00","EDT","MILLWD",61759,186.9
"06/20/2008 04:00:00","EDT","N.Y.C.",61761,4758.7
"06/20/2008 04:00:00","EDT","NORTH",61755,673.1
"06/20/2008 04:00:00","EDT","WEST",61752,1431.6
"06/20/2008 05:00:00","EDT","CAPITL",61757,1048.1
"06/20/2008 05:00:00","EDT","CENTRL",61754,1563.3
"06/20/2008 05:00:00","EDT","DUNWOD",61760,498.3
"06/20/2008 05:00:00","EDT","GENESE",61753,889.1
"06/20/2008 05:00:00","EDT","HUD VL",61758,853.2
"06/20/2008 05:00:00","EDT","LONGIL",61762,1889.6
"06/20/2008 05:00:00","EDT","MHK VL",61756,739.9
"06/20/2008 05:00:00","EDT","MILLWD",61759,196.4
"06/20/2008 05:00:00","EDT","N.Y.C.",61761,4922.7
"06/20/2008 05:00:00","EDT","NORTH",61755,687
"06/20/2008 05:00:00","EDT","WEST",61752,1501.8
"06/20/2008 06:00:00","EDT","CAPITL",61757,1201.9
"06/20/2008 06:00:00","EDT","CENTRL",61754,1733.4
"06/20/2008 06:00:00","EDT","DUNWOD",61760,567.3
"06/20/2008 06:00:00","EDT","GENESE",61753,1010.7
"06/20/2008 06:00:00","EDT","HUD VL",61758,940.6
"06/20/2008 06:00:00","EDT","LONGIL",61762,2072.8
"06/20/2008 06:00:00","EDT","MHK VL",61756,840.4
"06/20/2008 06:00:00","EDT","MILLWD",61759,233.2
"06/20/2008 06:00:00","EDT","N.Y.C.",61761,5542.2
"06/20/2008 06:00:00","EDT","NORTH",61755,714.9
"06/20/2008 06:00:00","EDT","WEST",61752,1613.3
"06/20/2008 07:00:00","EDT","CAPITL",61757,1346.1
"06/20/2008 07:00:00","EDT","CENTRL",61754,1908.1
"06/20/2008 07:00:00","EDT","DUNWOD",61760,663.1
"06/20/2008 07:00:00","EDT","GENESE",61753,1133
"06/20/2008 07:00:00","EDT","HUD VL",61758,1057.7
"06/20/2008 07:00:00","EDT","LONGIL",61762,2409.8
"06/20/2008 07:00:00","EDT","MHK VL",61756,932.7
"06/20/2008 07:00:00","EDT","MILLWD",61759,272.8
"06/20/2008 07:00:00","EDT","N.Y.C.",61761,6297.1
"06/20/2008 07:00:00","EDT","NORTH",61755,738.2
"06/20/2008 07:00:00","EDT","WEST",61752,1775.5
"06/20/2008 08:00:00","EDT","CAPITL",61757,1424.4
"06/20/2008 08:00:00","EDT","CENTRL",61754,1994.9
"06/20/2008 08:00:00","EDT","DUNWOD",61760,728.5
"06/20/2008 08:00:00","EDT","GENESE",61753,1194.8
"06/20/2008 08:00:00","EDT","HUD VL",61758,1160.2
"06/20/2008 08:00:00","EDT","LONGIL",61762,2695.2
"06/20/2008 08:00:00","EDT","MHK VL",61756,983.7
"06/20/2008 08:00:00","EDT","MILLWD",61759,311.1
"06/20/2008 08:00:00","EDT","N.Y.C.",61761,6890.6
"06/20/2008 08:00:00","EDT","NORTH",61755,739.3
"06/20/2008 08:00:00","EDT","WEST",61752,1888.4
"06/20/2008 09:00:00","EDT","CAPITL",61757,1478.7
"06/20/2008 09:00:00","EDT","CENTRL",61754,2032.7
"06/20/2008 09:00:00","EDT","DUNWOD",61760,779.4
"06/20/2008 09:00:00","EDT","GENESE",61753,1237.6
"06/20/2008 09:00:00","EDT","HUD VL",61758,1226.9
"06/20/2008 09:00:00","EDT","LONGIL",61762,2905.4
"06/20/2008 09:00:00","EDT","MHK VL",61756,1001.2
"06/20/2008 09:00:00","EDT","MILLWD",61759,329.3
"06/20/2008 09:00:00","EDT","N.Y.C.",61761,7341.7
"06/20/2008 09:00:00","EDT","NORTH",61755,744
"06/20/2008 09:00:00","EDT","WEST",61752,1932.9
"06/20/2008 10:00:00","EDT","CAPITL",61757,1517.5
"06/20/2008 10:00:00","EDT","CENTRL",61754,2073.6
"06/20/2008 10:00:00","EDT","DUNWOD",61760,809.6
"06/20/2008 10:00:00","EDT","GENESE",61753,1271.1
"06/20/2008 10:00:00","EDT","HUD VL",61758,1280.5
"06/20/2008 10:00:00","EDT","LONGIL",61762,3073.3
"06/20/2008 10:00:00","EDT","MHK VL",61756,1019.6
"06/20/2008 10:00:00","EDT","MILLWD",61759,341.1
"06/20/2008 10:00:00","EDT","N.Y.C.",61761,7582.5
"06/20/2008 10:00:00","EDT","NORTH",61755,748.2
"06/20/2008 10:00:00","EDT","WEST",61752,1982.8
"06/20/2008 11:00:00","EDT","CAPITL",61757,1521.6
"06/20/2008 11:00:00","EDT","CENTRL",61754,2078.7
"06/20/2008 11:00:00","EDT","DUNWOD",61760,833.2
"06/20/2008 11:00:00","EDT","GENESE",61753,1294.7
"06/20/2008 11:00:00","EDT","HUD VL",61758,1324.4
"06/20/2008 11:00:00","EDT","LONGIL",61762,3194.1
"06/20/2008 11:00:00","EDT","MHK VL",61756,1025.7
"06/20/2008 11:00:00","EDT","MILLWD",61759,349.3
"06/20/2008 11:00:00","EDT","N.Y.C.",61761,7737.6
"06/20/2008 11:00:00","EDT","NORTH",61755,753
"06/20/2008 11:00:00","EDT","WEST",61752,2017
"06/20/2008 12:00:00","EDT","CAPITL",61757,1509
"06/20/2008 12:00:00","EDT","CENTRL",61754,2069.6
"06/20/2008 12:00:00","EDT","DUNWOD",61760,843
"06/20/2008 12:00:00","EDT","GENESE",61753,1293.5
"06/20/2008 12:00:00","EDT","HUD VL",61758,1327
"06/20/2008 12:00:00","EDT","LONGIL",61762,3262.9
"06/20/2008 12:00:00","EDT","MHK VL",61756,1012
"06/20/2008 12:00:00","EDT","MILLWD",61759,360.3
"06/20/2008 12:00:00","EDT","N.Y.C.",61761,7827.2
"06/20/2008 12:00:00","EDT","NORTH",61755,749.9
"06/20/2008 12:00:00","EDT","WEST",61752,2015.7
"06/20/2008 13:00:00","EDT","CAPITL",61757,1494.3
"06/20/2008 13:00:00","EDT","CENTRL",61754,2089.8
"06/20/2008 13:00:00","EDT","DUNWOD",61760,853.3
"06/20/2008 13:00:00","EDT","GENESE",61753,1298
"06/20/2008 13:00:00","EDT","HUD VL",61758,1352.5
"06/20/2008 13:00:00","EDT","LONGIL",61762,3337.8
"06/20/2008 13:00:00","EDT","MHK VL",61756,1002.2
"06/20/2008 13:00:00","EDT","MILLWD",61759,363
"06/20/2008 13:00:00","EDT","N.Y.C.",61761,7897.9
"06/20/2008 13:00:00","EDT","NORTH",61755,750.7
"06/20/2008 13:00:00","EDT","WEST",61752,2042
"06/20/2008 14:00:00","EDT","CAPITL",61757,1480.1
"06/20/2008 14:00:00","EDT","CENTRL",61754,2075.5
"06/20/2008 14:00:00","EDT","DUNWOD",61760,863.4
"06/20/2008 14:00:00","EDT","GENESE",61753,1292.1
"06/20/2008 14:00:00","EDT","HUD VL",61758,1369.1
"06/20/2008 14:00:00","EDT","LONGIL",61762,3402.8
"06/20/2008 14:00:00","EDT","MHK VL",61756,986.7
"06/20/2008 14:00:00","EDT","MILLWD",61759,361.3
"06/20/2008 14:00:00","EDT","N.Y.C.",61761,7911.7
"06/20/2008 14:00:00","EDT","NORTH",61755,746.3
"06/20/2008 14:00:00","EDT","WEST",61752,2026.4
"06/20/2008 15:00:00","EDT","CAPITL",61757,1466.8
"06/20/2008 15:00:00","EDT","CENTRL",61754,2045.6
"06/20/2008 15:00:00","EDT","DUNWOD",61760,867.5
"06/20/2008 15:00:00","EDT","GENESE",61753,1288.1
"06/20/2008 15:00:00","EDT","HUD VL",61758,1358
"06/20/2008 15:00:00","EDT","LONGIL",61762,3450.9
"06/20/2008 15:00:00","EDT","MHK VL",61756,958.4
"06/20/2008 15:00:00","EDT","MILLWD",61759,373.4
