"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"04/06/2004 00:00:00","EDT","CAPITL",61757,968
"04/06/2004 00:00:00","EDT","CENTRL",61754,1772
"04/06/2004 00:00:00","EDT","DUNWOD",61760,530
"04/06/2004 00:00:00","EDT","GENESE",61753,1008
"04/06/2004 00:00:00","EDT","HUD VL",61758,1022
"04/06/2004 00:00:00","EDT","MHK VL",61756,633
"04/06/2004 00:00:00","EDT","MILLWD",61759,230
"04/06/2004 00:00:00","EDT","N.Y.C._LONGIL",,6814
"04/06/2004 00:00:00","EDT","NORTH",61755,646
"04/06/2004 00:00:00","EDT","WEST",61752,1682
"04/06/2004 01:00:00","EDT","CAPITL",61757,937
"04/06/2004 01:00:00","EDT","CENTRL",61754,1747
"04/06/2004 01:00:00","EDT","DUNWOD",61760,498
"04/06/2004 01:00:00","EDT","GENESE",61753,971
"04/06/2004 01:00:00","EDT","HUD VL",61758,982
"04/06/2004 01:00:00","EDT","MHK VL",61756,617
"04/06/2004 01:00:00","EDT","MILLWD",61759,223
"04/06/2004 01:00:00","EDT","N.Y.C._LONGIL",,6415
"04/06/2004 01:00:00","EDT","NORTH",61755,649
"04/06/2004 01:00:00","EDT","WEST",61752,1614
"04/06/2004 02:00:00","EDT","CAPITL",61757,925
"04/06/2004 02:00:00","EDT","CENTRL",61754,1702
"04/06/2004 02:00:00","EDT","DUNWOD",61760,483
"04/06/2004 02:00:00","EDT","GENESE",61753,947
"04/06/2004 02:00:00","EDT","HUD VL",61758,958
"04/06/2004 02:00:00","EDT","MHK VL",61756,604
"04/06/2004 02:00:00","EDT","MILLWD",61759,218
"04/06/2004 02:00:00","EDT","N.Y.C._LONGIL",,6209
"04/06/2004 02:00:00","EDT","NORTH",61755,647
"04/06/2004 02:00:00","EDT","WEST",61752,1588
"04/06/2004 03:00:00","EDT","CAPITL",61757,930
"04/06/2004 03:00:00","EDT","CENTRL",61754,1697
"04/06/2004 03:00:00","EDT","DUNWOD",61760,475
"04/06/2004 03:00:00","EDT","GENESE",61753,948
"04/06/2004 03:00:00","EDT","HUD VL",61758,956
"04/06/2004 03:00:00","EDT","MHK VL",61756,605
"04/06/2004 03:00:00","EDT","MILLWD",61759,216
"04/06/2004 03:00:00","EDT","N.Y.C._LONGIL",,6108
"04/06/2004 03:00:00","EDT","NORTH",61755,642
"04/06/2004 03:00:00","EDT","WEST",61752,1569
"04/06/2004 04:00:00","EDT","CAPITL",61757,955
"04/06/2004 04:00:00","EDT","CENTRL",61754,1713
"04/06/2004 04:00:00","EDT","DUNWOD",61760,479
"04/06/2004 04:00:00","EDT","GENESE",61753,971
"04/06/2004 04:00:00","EDT","HUD VL",61758,957
"04/06/2004 04:00:00","EDT","MHK VL",61756,618
"04/06/2004 04:00:00","EDT","MILLWD",61759,222
"04/06/2004 04:00:00","EDT","N.Y.C._LONGIL",,6122
"04/06/2004 04:00:00","EDT","NORTH",61755,648
"04/06/2004 04:00:00","EDT","WEST",61752,1597
"04/06/2004 05:00:00","EDT","CAPITL",61757,1043
"04/06/2004 05:00:00","EDT","CENTRL",61754,1813
"04/06/2004 05:00:00","EDT","DUNWOD",61760,507
"04/06/2004 05:00:00","EDT","GENESE",61753,1030
"04/06/2004 05:00:00","EDT","HUD VL",61758,1013
"04/06/2004 05:00:00","EDT","MHK VL",61756,679
"04/06/2004 05:00:00","EDT","MILLWD",61759,239
"04/06/2004 05:00:00","EDT","N.Y.C._LONGIL",,6424
"04/06/2004 05:00:00","EDT","NORTH",61755,666
"04/06/2004 05:00:00","EDT","WEST",61752,1670
"04/06/2004 06:00:00","EDT","CAPITL",61757,1223
"04/06/2004 06:00:00","EDT","CENTRL",61754,2044
"04/06/2004 06:00:00","EDT","DUNWOD",61760,556
"04/06/2004 06:00:00","EDT","GENESE",61753,1158
"04/06/2004 06:00:00","EDT","HUD VL",61758,1075
"04/06/2004 06:00:00","EDT","MHK VL",61756,798
"04/06/2004 06:00:00","EDT","MILLWD",61759,278
"04/06/2004 06:00:00","EDT","N.Y.C._LONGIL",,7019
"04/06/2004 06:00:00","EDT","NORTH",61755,696
"04/06/2004 06:00:00","EDT","WEST",61752,1805
"04/06/2004 07:00:00","EDT","CAPITL",61757,1315
"04/06/2004 07:00:00","EDT","CENTRL",61754,2146
"04/06/2004 07:00:00","EDT","DUNWOD",61760,621
"04/06/2004 07:00:00","EDT","GENESE",61753,1224
"04/06/2004 07:00:00","EDT","HUD VL",61758,1149
"04/06/2004 07:00:00","EDT","MHK VL",61756,864
"04/06/2004 07:00:00","EDT","MILLWD",61759,288
"04/06/2004 07:00:00","EDT","N.Y.C._LONGIL",,7771
"04/06/2004 07:00:00","EDT","NORTH",61755,705
"04/06/2004 07:00:00","EDT","WEST",61752,1920
"04/06/2004 08:00:00","EDT","CAPITL",61757,1315
"04/06/2004 08:00:00","EDT","CENTRL",61754,2158
"04/06/2004 08:00:00","EDT","DUNWOD",61760,672
"04/06/2004 08:00:00","EDT","GENESE",61753,1245
