"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"04/28/2004 00:00:00","EDT","CAPITL",61757,881
"04/28/2004 00:00:00","EDT","CENTRL",61754,1608
"04/28/2004 00:00:00","EDT","DUNWOD",61760,506
"04/28/2004 00:00:00","EDT","GENESE",61753,898
"04/28/2004 00:00:00","EDT","HUD VL",61758,881
"04/28/2004 00:00:00","EDT","MHK VL",61756,580
"04/28/2004 00:00:00","EDT","MILLWD",61759,123
"04/28/2004 00:00:00","EDT","N.Y.C._LONGIL",,6116
"04/28/2004 00:00:00","EDT","NORTH",61755,586
"04/28/2004 00:00:00","EDT","WEST",61752,1506
"04/28/2004 01:00:00","EDT","CAPITL",61757,851
"04/28/2004 01:00:00","EDT","CENTRL",61754,1592
"04/28/2004 01:00:00","EDT","DUNWOD",61760,477
"04/28/2004 01:00:00","EDT","GENESE",61753,866
"04/28/2004 01:00:00","EDT","HUD VL",61758,842
"04/28/2004 01:00:00","EDT","MHK VL",61756,568
"04/28/2004 01:00:00","EDT","MILLWD",61759,117
"04/28/2004 01:00:00","EDT","N.Y.C._LONGIL",,5751
"04/28/2004 01:00:00","EDT","NORTH",61755,583
"04/28/2004 01:00:00","EDT","WEST",61752,1464
"04/28/2004 02:00:00","EDT","CAPITL",61757,839
"04/28/2004 02:00:00","EDT","CENTRL",61754,1544
"04/28/2004 02:00:00","EDT","DUNWOD",61760,463
"04/28/2004 02:00:00","EDT","GENESE",61753,828
"04/28/2004 02:00:00","EDT","HUD VL",61758,825
"04/28/2004 02:00:00","EDT","MHK VL",61756,542
"04/28/2004 02:00:00","EDT","MILLWD",61759,122
"04/28/2004 02:00:00","EDT","N.Y.C._LONGIL",,5551
"04/28/2004 02:00:00","EDT","NORTH",61755,579
"04/28/2004 02:00:00","EDT","WEST",61752,1409
"04/28/2004 03:00:00","EDT","CAPITL",61757,843
"04/28/2004 03:00:00","EDT","CENTRL",61754,1529
"04/28/2004 03:00:00","EDT","DUNWOD",61760,450
"04/28/2004 03:00:00","EDT","GENESE",61753,830
"04/28/2004 03:00:00","EDT","HUD VL",61758,816
"04/28/2004 03:00:00","EDT","MHK VL",61756,549
"04/28/2004 03:00:00","EDT","MILLWD",61759,127
"04/28/2004 03:00:00","EDT","N.Y.C._LONGIL",,5481
"04/28/2004 03:00:00","EDT","NORTH",61755,580
"04/28/2004 03:00:00","EDT","WEST",61752,1432
"04/28/2004 04:00:00","EDT","CAPITL",61757,865
"04/28/2004 04:00:00","EDT","CENTRL",61754,1581
"04/28/2004 04:00:00","EDT","DUNWOD",61760,449
"04/28/2004 04:00:00","EDT","GENESE",61753,857
"04/28/2004 04:00:00","EDT","HUD VL",61758,830
"04/28/2004 04:00:00","EDT","MHK VL",61756,580
"04/28/2004 04:00:00","EDT","MILLWD",61759,128
"04/28/2004 04:00:00","EDT","N.Y.C._LONGIL",,5528
"04/28/2004 04:00:00","EDT","NORTH",61755,583
"04/28/2004 04:00:00","EDT","WEST",61752,1459
"04/28/2004 05:00:00","EDT","CAPITL",61757,957
"04/28/2004 05:00:00","EDT","CENTRL",61754,1711
"04/28/2004 05:00:00","EDT","DUNWOD",61760,485
"04/28/2004 05:00:00","EDT","GENESE",61753,944
"04/28/2004 05:00:00","EDT","HUD VL",61758,889
"04/28/2004 05:00:00","EDT","MHK VL",61756,644
"04/28/2004 05:00:00","EDT","MILLWD",61759,146
"04/28/2004 05:00:00","EDT","N.Y.C._LONGIL",,5859
"04/28/2004 05:00:00","EDT","NORTH",61755,599
"04/28/2004 05:00:00","EDT","WEST",61752,1537
"04/28/2004 06:00:00","EDT","CAPITL",61757,1128
"04/28/2004 06:00:00","EDT","CENTRL",61754,1914
"04/28/2004 06:00:00","EDT","DUNWOD",61760,564
"04/28/2004 06:00:00","EDT","GENESE",61753,1085
"04/28/2004 06:00:00","EDT","HUD VL",61758,1001
"04/28/2004 06:00:00","EDT","MHK VL",61756,776
"04/28/2004 06:00:00","EDT","MILLWD",61759,177
"04/28/2004 06:00:00","EDT","N.Y.C._LONGIL",,6603
"04/28/2004 06:00:00","EDT","NORTH",61755,643
"04/28/2004 06:00:00","EDT","WEST",61752,1732
"04/28/2004 07:00:00","EDT","CAPITL",61757,1236
"04/28/2004 07:00:00","EDT","CENTRL",61754,1986
"04/28/2004 07:00:00","EDT","DUNWOD",61760,658
"04/28/2004 07:00:00","EDT","GENESE",61753,1161
"04/28/2004 07:00:00","EDT","HUD VL",61758,1104
"04/28/2004 07:00:00","EDT","MHK VL",61756,851
"04/28/2004 07:00:00","EDT","MILLWD",61759,203
"04/28/2004 07:00:00","EDT","N.Y.C._LONGIL",,7549
"04/28/2004 07:00:00","EDT","NORTH",61755,654
"04/28/2004 07:00:00","EDT","WEST",61752,1898
"04/28/2004 08:00:00","EDT","CAPITL",61757,1263
"04/28/2004 08:00:00","EDT","CENTRL",61754,2001
"04/28/2004 08:00:00","EDT","DUNWOD",61760,701
"04/28/2004 08:00:00","EDT","GENESE",61753,1195
"04/28/2004 08:00:00","EDT","HUD VL",61758,1153
"04/28/2004 08:00:00","EDT","MHK VL",61756,848
"04/28/2004 08:00:00","EDT","MILLWD",61759,207
"04/28/2004 08:00:00","EDT","N.Y.C._LONGIL",,8167
"04/28/2004 08:00:00","EDT","NORTH",61755,657
"04/28/2004 08:00:00","EDT","WEST",61752,1933
"04/28/2004 09:00:00","EDT","CAPITL",61757,1268
"04/28/2004 09:00:00","EDT","CENTRL",61754,2009
"04/28/2004 09:00:00","EDT","DUNWOD",61760,717
"04/28/2004 09:00:00","EDT","GENESE",61753,1203
"04/28/2004 09:00:00","EDT","HUD VL",61758,1169
