"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"07/17/2009 00:00",1121,1530,701,1003,1071,2473,634,287,6531,425,1532,17308
"07/17/2009 01:00",1046,1486,679,959,1004,2307,597,260,6179,421,1467,16405
"07/17/2009 02:00",990,1404,647,900,962,2205,570,243,5973,407,1407,15708
"07/17/2009 03:00",962,1363,626,867,931,2140,550,231,5835,408,1371,15284
"07/17/2009 04:00",961,1364,619,864,921,2119,553,223,5783,408,1367,15182
"07/17/2009 05:00",997,1422,635,898,935,2137,590,226,5908,417,1412,15577
"07/17/2009 06:00",1089,1500,681,947,985,2235,639,247,6352,428,1479,16582
"07/17/2009 07:00",1242,1659,764,1056,1099,2528,730,293,7064,456,1615,18506
"07/17/2009 08:00",1366,1787,840,1148,1227,2880,801,339,7698,470,1739,20295
"07/17/2009 09:00",1448,1883,890,1221,1329,3195,849,382,8211,482,1827,21717
"07/17/2009 10:00",1514,1960,936,1277,1423,3481,882,410,8584,487,1894,22848
"07/17/2009 11:00",1568,2013,969,1318,1507,3728,897,434,8842,487,1930,23693
"07/17/2009 12:00",1596,2033,1004,1337,1574,3919,902,457,9016,490,1939,24267
"07/17/2009 13:00",1615,2056,1036,1349,1633,4063,901,472,9127,488,1958,24698
"07/17/2009 14:00",1622,2063,1064,1349,1672,4162,893,477,9196,486,1957,24941
"07/17/2009 15:00",1616,2036,1087,1341,1681,4227,881,481,9244,484,1932,25010
"07/17/2009 16:00",1603,2006,1094,1321,1675,4236,868,479,9226,481,1910,24899
"07/17/2009 17:00",1586,1966,1068,1291,1648,4160,855,476,9093,480,1874,24497
"07/17/2009 18:00",1540,1901,1006,1235,1587,4000,832,475,8662,475,1805,23518
"07/17/2009 19:00",1476,1836,968,1185,1527,3791,811,450,8281,465,1749,22539
"07/17/2009 20:00",1446,1789,948,1155,1492,3688,808,439,8060,465,1713,22003
"07/17/2009 21:00",1448,1819,936,1173,1460,3666,817,433,7949,467,1745,21913
"07/17/2009 22:00",1350,1724,880,1118,1345,3394,767,399,7642,455,1692,20766
"07/17/2009 23:00",1228,1586,811,1012,1221,3050,690,347,7224,432,1563,19164
"07/18/2009 00:00",1117,1466,742,927,1106,2733,621,302,6728,422,1444,17608
"07/18/2009 01:00",1046,1419,706,882,1027,2513,591,274,6396,420,1375,16649
"07/18/2009 02:00",994,1347,664,834,976,2345,567,248,6055,403,1317,15750
"07/18/2009 03:00",963,1303,631,807,939,2229,549,231,5800,402,1279,15133
"07/18/2009 04:00",951,1287,613,795,924,2166,545,220,5633,400,1266,14800
"07/18/2009 05:00",949,1283,611,794,925,2126,559,217,5582,396,1278,14720
"07/18/2009 06:00",944,1260,614,779,933,2107,557,218,5664,389,1272,14737
"07/18/2009 07:00",1018,1343,644,830,989,2264,608,239,5943,409,1329,15616
"07/18/2009 08:00",1151,1483,701,913,1092,2571,690,279,6300,443,1438,17061
"07/18/2009 09:00",1260,1614,756,993,1197,2892,763,335,6705,462,1540,18517
"07/18/2009 10:00",1323,1685,805,1041,1278,3150,801,371,7081,469,1603,19607
"07/18/2009 11:00",1355,1709,831,1064,1327,3326,810,390,7342,467,1630,20251
"07/18/2009 12:00",1360,1702,849,1068,1357,3425,806,405,7470,469,1630,20541
"07/18/2009 13:00",1346,1683,857,1056,1367,3452,788,408,7493,466,1623,20539
"07/18/2009 14:00",1329,1663,862,1042,1360,3423,769,402,7464,459,1613,20386
"07/18/2009 15:00",1313,1634,865,1033,1344,3386,758,397,7413,458,1593,20194
"07/18/2009 16:00",1304,1619,861,1028,1333,3342,753,390,7320,455,1587,19992
"07/18/2009 17:00",1306,1607,845,1026,1321,3278,751,387,7182,458,1584,19745
"07/18/2009 18:00",1290,1578,811,1003,1290,3158,740,386,6966,458,1558,19238
"07/18/2009 19:00",1254,1542,791,976,1252,3007,728,366,6791,454,1525,18686
"07/18/2009 20:00",1243,1510,792,957,1239,2963,723,359,6710,452,1507,18455
"07/18/2009 21:00",1260,1560,798,995,1237,2990,735,358,6703,456,1559,18651
"07/18/2009 22:00",1198,1498,769,964,1157,2832,696,337,6537,446,1529,17963
"07/18/2009 23:00",1114,1398,723,893,1067,2601,633,301,6273,428,1437,16868
"07/19/2009 00:00",1031,1303,669,832,979,2365,579,269,5928,414,1346,15715
"07/19/2009 01:00",973,1302,640,794,923,2235,558,250,5738,415,1284,15112
"07/19/2009 02:00",947,1272,611,769,898,2129,549,234,5501,406,1253,14569
"07/19/2009 03:00",932,1251,590,754,877,2055,538,224,5312,403,1234,14170
"07/19/2009 04:00",926,1245,577,751,871,2020,537,216,5179,402,1230,13954
"07/19/2009 05:00",925,1244,574,756,872,1995,548,214,5100,398,1247,13873
"07/19/2009 06:00",908,1210,568,730,866,1946,540,211,5080,391,1228,13678
"07/19/2009 07:00",970,1276,578,772,904,2044,586,226,5245,408,1262,14271
"07/19/2009 08:00",1103,1409,614,852,999,2300,664,257,5545,437,1355,15535
"07/19/2009 09:00",1218,1551,652,934,1100,2579,742,306,5897,453,1455,16887
"07/19/2009 10:00",1286,1638,686,988,1178,2813,786,339,6251,461,1522,17948
"07/19/2009 11:00",1327,1686,707,1023,1224,2986,800,356,6509,462,1562,18642
"07/19/2009 12:00",1341,1707,720,1045,1254,3093,806,368,6664,466,1585,19049
"07/19/2009 13:00",1332,1712,726,1051,1268,3137,794,368,6726,463,1599,19176
"07/19/2009 14:00",1313,1706,731,1048,1267,3135,777,361,6752,457,1600,19147
"07/19/2009 15:00",1299,1690,736,1048,1261,3127,769,356,6761,456,1592,19095
"07/19/2009 16:00",1299,1688,739,1050,1259,3128,768,353,6751,458,1600,19093
"07/19/2009 17:00",1315,1697,738,1057,1258,3122,774,355,6718,459,1606,19099
"07/19/2009 18:00",1308,1682,718,1039,1237,3059,768,360,6610,463,1580,18824
"07/19/2009 19:00",1283,1658,708,1019,1203,2952,760,348,6495,461,1552,18439
"07/19/2009 20:00",1282,1645,723,1012,1197,2966,763,349,6511,459,1550,18457
"07/19/2009 21:00",1290,1695,741,1049,1195,3023,769,351,6614,460,1606,18793
"07/19/2009 22:00",1199,1608,710,1005,1108,2842,714,326,6475,447,1568,18002
"07/19/2009 23:00",1093,1486,659,919,1009,2566,644,284,6161,432,1467,16720
"07/20/2009 00:00",1001,1378,604,853,921,2300,588,252,5751,420,1378,15446
"07/20/2009 01:00",926,1313,574,793,871,2097,562,229,5391,399,1305,14460
"07/20/2009 02:00",912,1297,555,783,854,1979,558,217,5142,390,1302,13989
"07/20/2009 03:00",905,1293,541,781,840,1912,551,209,4990,391,1304,13717
"07/20/2009 04:00",907,1297,540,782,840,1903,553,204,4964,398,1307,13695
"07/20/2009 05:00",949,1352,560,816,860,1952,591,210,5152,407,1353,14202
"07/20/2009 06:00",1060,1472,605,891,921,2076,656,233,5583,426,1448,15371
"07/20/2009 07:00",1212,1636,677,1009,1032,2350,749,274,6277,460,1592,17268
"07/20/2009 08:00",1326,1762,738,1101,1145,2630,819,310,6876,475,1721,18903
"07/20/2009 09:00",1399,1849,772,1172,1225,2860,870,342,7333,482,1814,20118
"07/20/2009 10:00",1458,1924,804,1224,1290,3055,905,361,7627,487,1884,21019
"07/20/2009 11:00",1506,1971,820,1264,1341,3203,921,374,7801,491,1925,21617
"07/20/2009 12:00",1530,1990,834,1284,1377,3294,928,387,7910,491,1940,21965
"07/20/2009 13:00",1545,2010,850,1297,1409,3356,926,393,7987,489,1965,22227
"07/20/2009 14:00",1547,2015,865,1299,1429,3398,916,391,8036,487,1971,22354
"07/20/2009 15:00",1539,1991,880,1297,1431,3429,905,390,8065,486,1951,22364
"07/20/2009 16:00",1532,1968,890,1285,1433,3453,894,391,8069,488,1940,22343
"07/20/2009 17:00",1532,1946,879,1269,1424,3440,889,396,7981,486,1917,22159
"07/20/2009 18:00",1505,1905,843,1230,1394,3378,875,405,7618,487,1865,21505
"07/20/2009 19:00",1463,1862,824,1197,1363,3252,861,392,7292,483,1823,20812
"07/20/2009 20:00",1449,1830,821,1179,1354,3220,860,391,7125,484,1796,20509
"07/20/2009 21:00",1433,1849,814,1192,1333,3209,855,387,7023,481,1820,20396
"07/20/2009 22:00",1307,1730,758,1118,1213,2933,785,352,6701,455,1742,19094
"07/20/2009 23:00",1166,1573,687,997,1082,2581,699,298,6227,426,1597,17333
"07/21/2009 00:00",1054,1448,621,912,971,2286,635,257,5693,413,1478,15768
"07/21/2009 01:00",991,1411,591,878,906,2121,602,233,5392,407,1409,14941
"07/21/2009 02:00",958,1364,569,847,883,2008,586,221,5143,390,1377,14346
"07/21/2009 03:00",941,1340,554,831,865,1942,573,214,4998,393,1359,14010
"07/21/2009 04:00",944,1345,552,831,864,1930,576,208,4963,397,1357,13967
"07/21/2009 05:00",988,1400,571,866,882,1973,615,214,5143,407,1401,14460
"07/21/2009 06:00",1095,1503,620,925,943,2098,674,237,5613,427,1484,15619
"07/21/2009 07:00",1252,1670,699,1042,1056,2375,772,279,6333,467,1633,17578
"07/21/2009 08:00",1370,1805,760,1140,1168,2664,845,314,6950,481,1772,19269
"07/21/2009 09:00",1445,1902,792,1213,1245,2898,896,348,7416,494,1874,20523
"07/21/2009 10:00",1507,1985,821,1270,1313,3096,930,364,7705,497,1957,21445
"07/21/2009 11:00",1559,2045,838,1317,1368,3248,949,376,7880,498,2008,22086
"07/21/2009 12:00",1587,2072,850,1344,1407,3345,957,388,7993,500,2032,22475
"07/21/2009 13:00",1607,2104,865,1361,1439,3410,961,394,8069,496,2066,22772
"07/21/2009 14:00",1616,2120,878,1367,1461,3455,955,388,8121,495,2080,22936
"07/21/2009 15:00",1611,2105,892,1367,1464,3491,944,386,8146,497,2072,22975
"07/21/2009 16:00",1608,2086,902,1355,1463,3515,931,387,8156,499,2063,22965
"07/21/2009 17:00",1607,2060,891,1336,1454,3508,924,390,8064,501,2035,22770
"07/21/2009 18:00",1576,2010,852,1292,1421,3445,907,398,7690,499,1971,22061
"07/21/2009 19:00",1528,1953,828,1251,1385,3310,891,386,7346,493,1911,21282
"07/21/2009 20:00",1512,1911,825,1228,1380,3281,892,386,7171,495,1874,20955
"07/21/2009 21:00",1492,1923,820,1238,1355,3277,888,382,7058,492,1897,20822
"07/21/2009 22:00",1360,1794,764,1158,1232,3003,817,350,6728,460,1812,19478
"07/21/2009 23:00",1210,1632,690,1034,1099,2645,724,298,6251,426,1655,17664
"07/22/2009 00:00",1092,1504,622,945,989,2341,653,256,5709,410,1524,16045
"07/22/2009 01:00",1028,1454,595,900,922,2170,614,236,5414,407,1457,15197
"07/22/2009 02:00",982,1389,573,861,896,2058,592,222,5168,391,1402,14534
"07/22/2009 03:00",958,1353,558,841,878,1992,577,214,5021,393,1369,14154
"07/22/2009 04:00",960,1357,555,842,875,1980,580,208,4982,400,1366,14105
"07/22/2009 05:00",1008,1417,575,877,894,2026,622,214,5153,412,1418,14616
"07/22/2009 06:00",1112,1509,625,935,956,2150,677,236,5613,428,1496,15737
"07/22/2009 07:00",1271,1668,702,1051,1064,2427,776,279,6333,466,1648,17685
"07/22/2009 08:00",1390,1792,763,1147,1172,2709,848,313,6957,482,1789,19362
"07/22/2009 09:00",1470,1887,794,1221,1246,2934,898,347,7430,489,1895,20611
"07/22/2009 10:00",1535,1965,822,1281,1310,3126,932,366,7730,493,1980,21540
"07/22/2009 11:00",1592,2023,838,1331,1365,3277,949,381,7914,499,2034,22203
"07/22/2009 12:00",1621,2053,853,1361,1406,3373,960,393,8037,503,2065,22625
"07/22/2009 13:00",1644,2088,870,1383,1441,3437,965,399,8127,502,2103,22959
"07/22/2009 14:00",1653,2104,885,1393,1466,3487,960,396,8192,500,2119,23155
"07/22/2009 15:00",1650,2092,901,1397,1470,3527,949,394,8229,500,2113,23222
"07/22/2009 16:00",1646,2074,908,1390,1468,3554,939,395,8236,502,2108,23220
"07/22/2009 17:00",1645,2054,897,1374,1460,3548,932,399,8153,505,2085,23052
"07/22/2009 18:00",1615,2010,858,1336,1427,3488,918,407,7787,501,2026,22373
"07/22/2009 19:00",1568,1964,836,1297,1394,3366,903,395,7448,493,1965,21629
"07/22/2009 20:00",1551,1931,834,1277,1392,3345,907,395,7274,499,1928,21333
"07/22/2009 21:00",1533,1947,827,1290,1369,3336,904,391,7164,493,1955,21209
"07/22/2009 22:00",1395,1823,774,1212,1247,3060,833,357,6850,465,1871,19887
"07/22/2009 23:00",1237,1660,702,1084,1113,2700,741,302,6379,428,1706,18052
