Load Forecast,Time Stamp
6242,2017-07-07 00:00:00
5906,2017-07-07 01:00:00
5678,2017-07-07 02:00:00
5554,2017-07-07 03:00:00
5551,2017-07-07 04:00:00
5750,2017-07-07 05:00:00
6338,2017-07-07 06:00:00
7027,2017-07-07 07:00:00
7605,2017-07-07 08:00:00
8067,2017-07-07 09:00:00
8206,2017-07-07 10:00:00
8248,2017-07-07 11:00:00
8233,2017-07-07 12:00:00
8240,2017-07-07 13:00:00
8274,2017-07-07 14:00:00
8318,2017-07-07 15:00:00
8379,2017-07-07 16:00:00
8346,2017-07-07 17:00:00
8056,2017-07-07 18:00:00
7794,2017-07-07 19:00:00
7603,2017-07-07 20:00:00
7530,2017-07-07 21:00:00
7300,2017-07-07 22:00:00
6946,2017-07-07 23:00:00
6399,2017-07-08 00:00:00
6105,2017-07-08 01:00:00
5898,2017-07-08 02:00:00
5759,2017-07-08 03:00:00
5688,2017-07-08 04:00:00
5671,2017-07-08 05:00:00
5780,2017-07-08 06:00:00
6119,2017-07-08 07:00:00
6533,2017-07-08 08:00:00
6965,2017-07-08 09:00:00
7231,2017-07-08 10:00:00
7398,2017-07-08 11:00:00
7476,2017-07-08 12:00:00
7505,2017-07-08 13:00:00
7545,2017-07-08 14:00:00
7585,2017-07-08 15:00:00
7632,2017-07-08 16:00:00
7627,2017-07-08 17:00:00
7532,2017-07-08 18:00:00
7404,2017-07-08 19:00:00
7319,2017-07-08 20:00:00
7324,2017-07-08 21:00:00
7169,2017-07-08 22:00:00
6900,2017-07-08 23:00:00
6333,2017-07-09 00:00:00
5987,2017-07-09 01:00:00
5735,2017-07-09 02:00:00
5558,2017-07-09 03:00:00
5454,2017-07-09 04:00:00
5390,2017-07-09 05:00:00
5392,2017-07-09 06:00:00
5669,2017-07-09 07:00:00
6068,2017-07-09 08:00:00
6637,2017-07-09 09:00:00
6830,2017-07-09 10:00:00
6906,2017-07-09 11:00:00
6886,2017-07-09 12:00:00
6855,2017-07-09 13:00:00
6836,2017-07-09 14:00:00
6857,2017-07-09 15:00:00
6940,2017-07-09 16:00:00
6977,2017-07-09 17:00:00
6906,2017-07-09 18:00:00
6792,2017-07-09 19:00:00
6720,2017-07-09 20:00:00
6717,2017-07-09 21:00:00
6531,2017-07-09 22:00:00
6273,2017-07-09 23:00:00
6162,2017-07-10 00:00:00
5900,2017-07-10 01:00:00
5706,2017-07-10 02:00:00
5606,2017-07-10 03:00:00
5621,2017-07-10 04:00:00
5828,2017-07-10 05:00:00
6289,2017-07-10 06:00:00
6984,2017-07-10 07:00:00
7577,2017-07-10 08:00:00
8039,2017-07-10 09:00:00
8291,2017-07-10 10:00:00
8439,2017-07-10 11:00:00
8518,2017-07-10 12:00:00
8615,2017-07-10 13:00:00
8707,2017-07-10 14:00:00
8801,2017-07-10 15:00:00
8859,2017-07-10 16:00:00
8776,2017-07-10 17:00:00
8444,2017-07-10 18:00:00
8174,2017-07-10 19:00:00
7976,2017-07-10 20:00:00
7863,2017-07-10 21:00:00
7525,2017-07-10 22:00:00
7037,2017-07-10 23:00:00
6418,2017-07-11 00:00:00
6066,2017-07-11 01:00:00
5848,2017-07-11 02:00:00
5734,2017-07-11 03:00:00
5742,2017-07-11 04:00:00
5955,2017-07-11 05:00:00
6486,2017-07-11 06:00:00
7202,2017-07-11 07:00:00
7798,2017-07-11 08:00:00
8246,2017-07-11 09:00:00
8528,2017-07-11 10:00:00
8725,2017-07-11 11:00:00
8863,2017-07-11 12:00:00
8997,2017-07-11 13:00:00
9110,2017-07-11 14:00:00
9213,2017-07-11 15:00:00
9267,2017-07-11 16:00:00
9162,2017-07-11 17:00:00
8808,2017-07-11 18:00:00
8523,2017-07-11 19:00:00
8329,2017-07-11 20:00:00
8202,2017-07-11 21:00:00
7835,2017-07-11 22:00:00
7314,2017-07-11 23:00:00
6757,2017-07-12 00:00:00
6405,2017-07-12 01:00:00
6174,2017-07-12 02:00:00
6052,2017-07-12 03:00:00
6041,2017-07-12 04:00:00
6227,2017-07-12 05:00:00
6706,2017-07-12 06:00:00
7351,2017-07-12 07:00:00
7869,2017-07-12 08:00:00
8214,2017-07-12 09:00:00
8481,2017-07-12 10:00:00
8669,2017-07-12 11:00:00
8799,2017-07-12 12:00:00
8920,2017-07-12 13:00:00
9015,2017-07-12 14:00:00
9100,2017-07-12 15:00:00
9137,2017-07-12 16:00:00
9037,2017-07-12 17:00:00
8681,2017-07-12 18:00:00
8388,2017-07-12 19:00:00
8191,2017-07-12 20:00:00
8069,2017-07-12 21:00:00
7724,2017-07-12 22:00:00
7256,2017-07-12 23:00:00
