Load Forecast,Time Stamp
4663,2017-12-03 00:00:00
4439,2017-12-03 01:00:00
4282,2017-12-03 02:00:00
4198,2017-12-03 03:00:00
4175,2017-12-03 04:00:00
4242,2017-12-03 05:00:00
4371,2017-12-03 06:00:00
4494,2017-12-03 07:00:00
4704,2017-12-03 08:00:00
4948,2017-12-03 09:00:00
5113,2017-12-03 10:00:00
5196,2017-12-03 11:00:00
5221,2017-12-03 12:00:00
5224,2017-12-03 13:00:00
5218,2017-12-03 14:00:00
5267,2017-12-03 15:00:00
5418,2017-12-03 16:00:00
5651,2017-12-03 17:00:00
5707,2017-12-03 18:00:00
5685,2017-12-03 19:00:00
5619,2017-12-03 20:00:00
5474,2017-12-03 21:00:00
5226,2017-12-03 22:00:00
4897,2017-12-03 23:00:00
4578,2017-12-04 00:00:00
4385,2017-12-04 01:00:00
4271,2017-12-04 02:00:00
4230,2017-12-04 03:00:00
4290,2017-12-04 04:00:00
4565,2017-12-04 05:00:00
5112,2017-12-04 06:00:00
5626,2017-12-04 07:00:00
5941,2017-12-04 08:00:00
6127,2017-12-04 09:00:00
6183,2017-12-04 10:00:00
6183,2017-12-04 11:00:00
6161,2017-12-04 12:00:00
6165,2017-12-04 13:00:00
6162,2017-12-04 14:00:00
6227,2017-12-04 15:00:00
6386,2017-12-04 16:00:00
6565,2017-12-04 17:00:00
6436,2017-12-04 18:00:00
6286,2017-12-04 19:00:00
6103,2017-12-04 20:00:00
5852,2017-12-04 21:00:00
5490,2017-12-04 22:00:00
5045,2017-12-04 23:00:00
4635,2017-12-05 00:00:00
4404,2017-12-05 01:00:00
4273,2017-12-05 02:00:00
4217,2017-12-05 03:00:00
4257,2017-12-05 04:00:00
4515,2017-12-05 05:00:00
5058,2017-12-05 06:00:00
5580,2017-12-05 07:00:00
5903,2017-12-05 08:00:00
6095,2017-12-05 09:00:00
6179,2017-12-05 10:00:00
6217,2017-12-05 11:00:00
6232,2017-12-05 12:00:00
6246,2017-12-05 13:00:00
6241,2017-12-05 14:00:00
6301,2017-12-05 15:00:00
6458,2017-12-05 16:00:00
6593,2017-12-05 17:00:00
6426,2017-12-05 18:00:00
6241,2017-12-05 19:00:00
6042,2017-12-05 20:00:00
5777,2017-12-05 21:00:00
5424,2017-12-05 22:00:00
4998,2017-12-05 23:00:00
4675,2017-12-06 00:00:00
4417,2017-12-06 01:00:00
4259,2017-12-06 02:00:00
4195,2017-12-06 03:00:00
4226,2017-12-06 04:00:00
4475,2017-12-06 05:00:00
5018,2017-12-06 06:00:00
5560,2017-12-06 07:00:00
5890,2017-12-06 08:00:00
6075,2017-12-06 09:00:00
6148,2017-12-06 10:00:00
6184,2017-12-06 11:00:00
6195,2017-12-06 12:00:00
6218,2017-12-06 13:00:00
6221,2017-12-06 14:00:00
6291,2017-12-06 15:00:00
6459,2017-12-06 16:00:00
6620,2017-12-06 17:00:00
6485,2017-12-06 18:00:00
6320,2017-12-06 19:00:00
6114,2017-12-06 20:00:00
5862,2017-12-06 21:00:00
5512,2017-12-06 22:00:00
5089,2017-12-06 23:00:00
4764,2017-12-07 00:00:00
4532,2017-12-07 01:00:00
4394,2017-12-07 02:00:00
4336,2017-12-07 03:00:00
4375,2017-12-07 04:00:00
4629,2017-12-07 05:00:00
5169,2017-12-07 06:00:00
5679,2017-12-07 07:00:00
5967,2017-12-07 08:00:00
6131,2017-12-07 09:00:00
6176,2017-12-07 10:00:00
6179,2017-12-07 11:00:00
6171,2017-12-07 12:00:00
6172,2017-12-07 13:00:00
6175,2017-12-07 14:00:00
6246,2017-12-07 15:00:00
6429,2017-12-07 16:00:00
6634,2017-12-07 17:00:00
6501,2017-12-07 18:00:00
6343,2017-12-07 19:00:00
6157,2017-12-07 20:00:00
5921,2017-12-07 21:00:00
5580,2017-12-07 22:00:00
5170,2017-12-07 23:00:00
4858,2017-12-08 00:00:00
4630,2017-12-08 01:00:00
4489,2017-12-08 02:00:00
4431,2017-12-08 03:00:00
4467,2017-12-08 04:00:00
4712,2017-12-08 05:00:00
5242,2017-12-08 06:00:00
5751,2017-12-08 07:00:00
6054,2017-12-08 08:00:00
6269,2017-12-08 09:00:00
6325,2017-12-08 10:00:00
6323,2017-12-08 11:00:00
6297,2017-12-08 12:00:00
6279,2017-12-08 13:00:00
6259,2017-12-08 14:00:00
6312,2017-12-08 15:00:00
6454,2017-12-08 16:00:00
6608,2017-12-08 17:00:00
6461,2017-12-08 18:00:00
6290,2017-12-08 19:00:00
6092,2017-12-08 20:00:00
5878,2017-12-08 21:00:00
5593,2017-12-08 22:00:00
5256,2017-12-08 23:00:00
