Load Forecast,Time Stamp
4670,2017-03-26 00:00:00
4450,2017-03-26 01:00:00
4297,2017-03-26 02:00:00
4214,2017-03-26 03:00:00
4183,2017-03-26 04:00:00
4222,2017-03-26 05:00:00
4358,2017-03-26 06:00:00
4488,2017-03-26 07:00:00
4720,2017-03-26 08:00:00
4970,2017-03-26 09:00:00
5163,2017-03-26 10:00:00
5279,2017-03-26 11:00:00
5329,2017-03-26 12:00:00
5338,2017-03-26 13:00:00
5324,2017-03-26 14:00:00
5321,2017-03-26 15:00:00
5325,2017-03-26 16:00:00
5373,2017-03-26 17:00:00
5447,2017-03-26 18:00:00
5595,2017-03-26 19:00:00
5612,2017-03-26 20:00:00
5499,2017-03-26 21:00:00
5253,2017-03-26 22:00:00
4917,2017-03-26 23:00:00
4551,2017-03-27 00:00:00
4356,2017-03-27 01:00:00
4241,2017-03-27 02:00:00
4197,2017-03-27 03:00:00
4242,2017-03-27 04:00:00
4490,2017-03-27 05:00:00
5062,2017-03-27 06:00:00
5616,2017-03-27 07:00:00
5972,2017-03-27 08:00:00
6210,2017-03-27 09:00:00
6284,2017-03-27 10:00:00
6299,2017-03-27 11:00:00
6280,2017-03-27 12:00:00
6258,2017-03-27 13:00:00
6215,2017-03-27 14:00:00
6206,2017-03-27 15:00:00
6197,2017-03-27 16:00:00
6169,2017-03-27 17:00:00
6060,2017-03-27 18:00:00
6085,2017-03-27 19:00:00
6018,2017-03-27 20:00:00
5820,2017-03-27 21:00:00
5491,2017-03-27 22:00:00
5062,2017-03-27 23:00:00
4585,2017-03-28 00:00:00
4349,2017-03-28 01:00:00
4219,2017-03-28 02:00:00
4167,2017-03-28 03:00:00
4201,2017-03-28 04:00:00
4424,2017-03-28 05:00:00
4979,2017-03-28 06:00:00
5514,2017-03-28 07:00:00
5850,2017-03-28 08:00:00
6111,2017-03-28 09:00:00
6177,2017-03-28 10:00:00
6197,2017-03-28 11:00:00
6189,2017-03-28 12:00:00
6177,2017-03-28 13:00:00
6144,2017-03-28 14:00:00
6147,2017-03-28 15:00:00
6131,2017-03-28 16:00:00
6091,2017-03-28 17:00:00
5975,2017-03-28 18:00:00
5991,2017-03-28 19:00:00
5931,2017-03-28 20:00:00
5758,2017-03-28 21:00:00
5461,2017-03-28 22:00:00
5069,2017-03-28 23:00:00
4618,2017-03-29 00:00:00
4366,2017-03-29 01:00:00
4223,2017-03-29 02:00:00
4162,2017-03-29 03:00:00
4188,2017-03-29 04:00:00
4401,2017-03-29 05:00:00
4946,2017-03-29 06:00:00
5475,2017-03-29 07:00:00
5801,2017-03-29 08:00:00
6064,2017-03-29 09:00:00
6112,2017-03-29 10:00:00
6129,2017-03-29 11:00:00
6118,2017-03-29 12:00:00
6105,2017-03-29 13:00:00
6074,2017-03-29 14:00:00
6075,2017-03-29 15:00:00
6065,2017-03-29 16:00:00
6025,2017-03-29 17:00:00
5907,2017-03-29 18:00:00
5925,2017-03-29 19:00:00
5893,2017-03-29 20:00:00
5738,2017-03-29 21:00:00
5462,2017-03-29 22:00:00
5087,2017-03-29 23:00:00
4650,2017-03-30 00:00:00
4398,2017-03-30 01:00:00
4257,2017-03-30 02:00:00
4198,2017-03-30 03:00:00
4237,2017-03-30 04:00:00
4483,2017-03-30 05:00:00
5049,2017-03-30 06:00:00
5627,2017-03-30 07:00:00
5990,2017-03-30 08:00:00
6215,2017-03-30 09:00:00
6270,2017-03-30 10:00:00
6279,2017-03-30 11:00:00
6263,2017-03-30 12:00:00
6242,2017-03-30 13:00:00
6201,2017-03-30 14:00:00
6197,2017-03-30 15:00:00
6203,2017-03-30 16:00:00
6200,2017-03-30 17:00:00
6096,2017-03-30 18:00:00
6114,2017-03-30 19:00:00
6055,2017-03-30 20:00:00
5860,2017-03-30 21:00:00
5512,2017-03-30 22:00:00
5084,2017-03-30 23:00:00
4671,2017-03-31 00:00:00
4435,2017-03-31 01:00:00
4295,2017-03-31 02:00:00
4237,2017-03-31 03:00:00
4267,2017-03-31 04:00:00
4489,2017-03-31 05:00:00
5050,2017-03-31 06:00:00
5597,2017-03-31 07:00:00
5940,2017-03-31 08:00:00
6150,2017-03-31 09:00:00
6207,2017-03-31 10:00:00
6222,2017-03-31 11:00:00
6193,2017-03-31 12:00:00
6163,2017-03-31 13:00:00
6115,2017-03-31 14:00:00
6094,2017-03-31 15:00:00
6073,2017-03-31 16:00:00
6033,2017-03-31 17:00:00
5910,2017-03-31 18:00:00
5898,2017-03-31 19:00:00
5807,2017-03-31 20:00:00
5628,2017-03-31 21:00:00
5344,2017-03-31 22:00:00
5007,2017-03-31 23:00:00
