Load Forecast,Time Stamp
5181,2017-09-13 00:00:00
4892,2017-09-13 01:00:00
4709,2017-09-13 02:00:00
4618,2017-09-13 03:00:00
4636,2017-09-13 04:00:00
4914,2017-09-13 05:00:00
5462,2017-09-13 06:00:00
6073,2017-09-13 07:00:00
6595,2017-09-13 08:00:00
7003,2017-09-13 09:00:00
7160,2017-09-13 10:00:00
7239,2017-09-13 11:00:00
7266,2017-09-13 12:00:00
7312,2017-09-13 13:00:00
7357,2017-09-13 14:00:00
7421,2017-09-13 15:00:00
7483,2017-09-13 16:00:00
7475,2017-09-13 17:00:00
7173,2017-09-13 18:00:00
7060,2017-09-13 19:00:00
6929,2017-09-13 20:00:00
6624,2017-09-13 21:00:00
6305,2017-09-13 22:00:00
5903,2017-09-13 23:00:00
5571,2017-09-14 00:00:00
5308,2017-09-14 01:00:00
5135,2017-09-14 02:00:00
5050,2017-09-14 03:00:00
5069,2017-09-14 04:00:00
5335,2017-09-14 05:00:00
5870,2017-09-14 06:00:00
6438,2017-09-14 07:00:00
6929,2017-09-14 08:00:00
7309,2017-09-14 09:00:00
7501,2017-09-14 10:00:00
7608,2017-09-14 11:00:00
7667,2017-09-14 12:00:00
7732,2017-09-14 13:00:00
7783,2017-09-14 14:00:00
7848,2017-09-14 15:00:00
7912,2017-09-14 16:00:00
7909,2017-09-14 17:00:00
7621,2017-09-14 18:00:00
7520,2017-09-14 19:00:00
7388,2017-09-14 20:00:00
7094,2017-09-14 21:00:00
6783,2017-09-14 22:00:00
6383,2017-09-14 23:00:00
5951,2017-09-15 00:00:00
5634,2017-09-15 01:00:00
5429,2017-09-15 02:00:00
5312,2017-09-15 03:00:00
5307,2017-09-15 04:00:00
5522,2017-09-15 05:00:00
6086,2017-09-15 06:00:00
6617,2017-09-15 07:00:00
7040,2017-09-15 08:00:00
7355,2017-09-15 09:00:00
7553,2017-09-15 10:00:00
7701,2017-09-15 11:00:00
7820,2017-09-15 12:00:00
7911,2017-09-15 13:00:00
7949,2017-09-15 14:00:00
8007,2017-09-15 15:00:00
8007,2017-09-15 16:00:00
7882,2017-09-15 17:00:00
7578,2017-09-15 18:00:00
7488,2017-09-15 19:00:00
7316,2017-09-15 20:00:00
7054,2017-09-15 21:00:00
6746,2017-09-15 22:00:00
6362,2017-09-15 23:00:00
6001,2017-09-16 00:00:00
5686,2017-09-16 01:00:00
5475,2017-09-16 02:00:00
5338,2017-09-16 03:00:00
5281,2017-09-16 04:00:00
5325,2017-09-16 05:00:00
5491,2017-09-16 06:00:00
5683,2017-09-16 07:00:00
5999,2017-09-16 08:00:00
6285,2017-09-16 09:00:00
6540,2017-09-16 10:00:00
6722,2017-09-16 11:00:00
6850,2017-09-16 12:00:00
6917,2017-09-16 13:00:00
6961,2017-09-16 14:00:00
6998,2017-09-16 15:00:00
7001,2017-09-16 16:00:00
6944,2017-09-16 17:00:00
6862,2017-09-16 18:00:00
6930,2017-09-16 19:00:00
6875,2017-09-16 20:00:00
6715,2017-09-16 21:00:00
6498,2017-09-16 22:00:00
6222,2017-09-16 23:00:00
5880,2017-09-17 00:00:00
5557,2017-09-17 01:00:00
5319,2017-09-17 02:00:00
5163,2017-09-17 03:00:00
5091,2017-09-17 04:00:00
5116,2017-09-17 05:00:00
5218,2017-09-17 06:00:00
5360,2017-09-17 07:00:00
5684,2017-09-17 08:00:00
6038,2017-09-17 09:00:00
6351,2017-09-17 10:00:00
6598,2017-09-17 11:00:00
6781,2017-09-17 12:00:00
6903,2017-09-17 13:00:00
6982,2017-09-17 14:00:00
7058,2017-09-17 15:00:00
7096,2017-09-17 16:00:00
7066,2017-09-17 17:00:00
7003,2017-09-17 18:00:00
7134,2017-09-17 19:00:00
7118,2017-09-17 20:00:00
6941,2017-09-17 21:00:00
6655,2017-09-17 22:00:00
6256,2017-09-17 23:00:00
5659,2017-09-18 00:00:00
5366,2017-09-18 01:00:00
5174,2017-09-18 02:00:00
5069,2017-09-18 03:00:00
5082,2017-09-18 04:00:00
5332,2017-09-18 05:00:00
5901,2017-09-18 06:00:00
6479,2017-09-18 07:00:00
6941,2017-09-18 08:00:00
7281,2017-09-18 09:00:00
7488,2017-09-18 10:00:00
7622,2017-09-18 11:00:00
7723,2017-09-18 12:00:00
7812,2017-09-18 13:00:00
7850,2017-09-18 14:00:00
7916,2017-09-18 15:00:00
7936,2017-09-18 16:00:00
7833,2017-09-18 17:00:00
7522,2017-09-18 18:00:00
7460,2017-09-18 19:00:00
7271,2017-09-18 20:00:00
6952,2017-09-18 21:00:00
6551,2017-09-18 22:00:00
6075,2017-09-18 23:00:00
