Load Forecast,Time Stamp
6023,2017-09-28 00:00:00
5722,2017-09-28 01:00:00
5560,2017-09-28 02:00:00
5471,2017-09-28 03:00:00
5470,2017-09-28 04:00:00
5656,2017-09-28 05:00:00
6108,2017-09-28 06:00:00
6521,2017-09-28 07:00:00
6842,2017-09-28 08:00:00
7070,2017-09-28 09:00:00
7218,2017-09-28 10:00:00
7326,2017-09-28 11:00:00
7413,2017-09-28 12:00:00
7479,2017-09-28 13:00:00
7491,2017-09-28 14:00:00
7524,2017-09-28 15:00:00
7516,2017-09-28 16:00:00
7398,2017-09-28 17:00:00
7176,2017-09-28 18:00:00
7067,2017-09-28 19:00:00
6900,2017-09-28 20:00:00
6665,2017-09-28 21:00:00
6357,2017-09-28 22:00:00
5962,2017-09-28 23:00:00
5297,2017-09-29 00:00:00
4981,2017-09-29 01:00:00
4789,2017-09-29 02:00:00
4667,2017-09-29 03:00:00
4640,2017-09-29 04:00:00
4802,2017-09-29 05:00:00
5237,2017-09-29 06:00:00
5658,2017-09-29 07:00:00
5976,2017-09-29 08:00:00
6177,2017-09-29 09:00:00
6290,2017-09-29 10:00:00
6373,2017-09-29 11:00:00
6442,2017-09-29 12:00:00
6500,2017-09-29 13:00:00
6526,2017-09-29 14:00:00
6573,2017-09-29 15:00:00
6586,2017-09-29 16:00:00
6469,2017-09-29 17:00:00
6281,2017-09-29 18:00:00
6192,2017-09-29 19:00:00
6000,2017-09-29 20:00:00
5773,2017-09-29 21:00:00
5490,2017-09-29 22:00:00
5160,2017-09-29 23:00:00
4786,2017-09-30 00:00:00
4581,2017-09-30 01:00:00
4458,2017-09-30 02:00:00
4376,2017-09-30 03:00:00
4349,2017-09-30 04:00:00
4405,2017-09-30 05:00:00
4530,2017-09-30 06:00:00
4681,2017-09-30 07:00:00
4920,2017-09-30 08:00:00
5104,2017-09-30 09:00:00
5274,2017-09-30 10:00:00
5377,2017-09-30 11:00:00
5424,2017-09-30 12:00:00
5425,2017-09-30 13:00:00
5425,2017-09-30 14:00:00
5427,2017-09-30 15:00:00
5435,2017-09-30 16:00:00
5410,2017-09-30 17:00:00
5463,2017-09-30 18:00:00
5557,2017-09-30 19:00:00
5502,2017-09-30 20:00:00
5375,2017-09-30 21:00:00
5182,2017-09-30 22:00:00
4942,2017-09-30 23:00:00
4549,2017-10-01 00:00:00
4335,2017-10-01 01:00:00
4196,2017-10-01 02:00:00
4113,2017-10-01 03:00:00
4080,2017-10-01 04:00:00
4094,2017-10-01 05:00:00
4166,2017-10-01 06:00:00
4260,2017-10-01 07:00:00
4458,2017-10-01 08:00:00
4685,2017-10-01 09:00:00
4847,2017-10-01 10:00:00
4956,2017-10-01 11:00:00
5024,2017-10-01 12:00:00
5053,2017-10-01 13:00:00
5072,2017-10-01 14:00:00
5096,2017-10-01 15:00:00
5125,2017-10-01 16:00:00
5181,2017-10-01 17:00:00
5277,2017-10-01 18:00:00
5419,2017-10-01 19:00:00
5403,2017-10-01 20:00:00
5249,2017-10-01 21:00:00
5032,2017-10-01 22:00:00
4746,2017-10-01 23:00:00
4413,2017-10-02 00:00:00
4207,2017-10-02 01:00:00
4085,2017-10-02 02:00:00
4032,2017-10-02 03:00:00
4063,2017-10-02 04:00:00
4266,2017-10-02 05:00:00
4744,2017-10-02 06:00:00
5228,2017-10-02 07:00:00
5582,2017-10-02 08:00:00
5844,2017-10-02 09:00:00
5947,2017-10-02 10:00:00
6023,2017-10-02 11:00:00
6085,2017-10-02 12:00:00
6137,2017-10-02 13:00:00
6162,2017-10-02 14:00:00
6202,2017-10-02 15:00:00
6232,2017-10-02 16:00:00
6218,2017-10-02 17:00:00
6086,2017-10-02 18:00:00
6069,2017-10-02 19:00:00
5901,2017-10-02 20:00:00
5616,2017-10-02 21:00:00
5268,2017-10-02 22:00:00
4853,2017-10-02 23:00:00
4446,2017-10-03 00:00:00
4226,2017-10-03 01:00:00
4102,2017-10-03 02:00:00
4047,2017-10-03 03:00:00
4070,2017-10-03 04:00:00
4274,2017-10-03 05:00:00
4784,2017-10-03 06:00:00
5283,2017-10-03 07:00:00
5645,2017-10-03 08:00:00
5901,2017-10-03 09:00:00
6026,2017-10-03 10:00:00
6129,2017-10-03 11:00:00
6206,2017-10-03 12:00:00
6267,2017-10-03 13:00:00
6302,2017-10-03 14:00:00
6353,2017-10-03 15:00:00
6390,2017-10-03 16:00:00
6365,2017-10-03 17:00:00
6215,2017-10-03 18:00:00
6158,2017-10-03 19:00:00
5961,2017-10-03 20:00:00
5679,2017-10-03 21:00:00
5326,2017-10-03 22:00:00
4922,2017-10-03 23:00:00
