Load Forecast,Time Stamp
4621,2017-03-08 00:00:00
4386,2017-03-08 01:00:00
4250,2017-03-08 02:00:00
4197,2017-03-08 03:00:00
4235,2017-03-08 04:00:00
4484,2017-03-08 05:00:00
4980,2017-03-08 06:00:00
5516,2017-03-08 07:00:00
5850,2017-03-08 08:00:00
6058,2017-03-08 09:00:00
6116,2017-03-08 10:00:00
6128,2017-03-08 11:00:00
6116,2017-03-08 12:00:00
6112,2017-03-08 13:00:00
6083,2017-03-08 14:00:00
6100,2017-03-08 15:00:00
6145,2017-03-08 16:00:00
6169,2017-03-08 17:00:00
6199,2017-03-08 18:00:00
6088,2017-03-08 19:00:00
5918,2017-03-08 20:00:00
5675,2017-03-08 21:00:00
5341,2017-03-08 22:00:00
4936,2017-03-08 23:00:00
4571,2017-03-09 00:00:00
4338,2017-03-09 01:00:00
4205,2017-03-09 02:00:00
4150,2017-03-09 03:00:00
4192,2017-03-09 04:00:00
4452,2017-03-09 05:00:00
4977,2017-03-09 06:00:00
5507,2017-03-09 07:00:00
5832,2017-03-09 08:00:00
6015,2017-03-09 09:00:00
6058,2017-03-09 10:00:00
6068,2017-03-09 11:00:00
6063,2017-03-09 12:00:00
6058,2017-03-09 13:00:00
6033,2017-03-09 14:00:00
6053,2017-03-09 15:00:00
6106,2017-03-09 16:00:00
6152,2017-03-09 17:00:00
6203,2017-03-09 18:00:00
6104,2017-03-09 19:00:00
5932,2017-03-09 20:00:00
5690,2017-03-09 21:00:00
5362,2017-03-09 22:00:00
4972,2017-03-09 23:00:00
4608,2017-03-10 00:00:00
4386,2017-03-10 01:00:00
4258,2017-03-10 02:00:00
4210,2017-03-10 03:00:00
4258,2017-03-10 04:00:00
4520,2017-03-10 05:00:00
5034,2017-03-10 06:00:00
5591,2017-03-10 07:00:00
5947,2017-03-10 08:00:00
6200,2017-03-10 09:00:00
6275,2017-03-10 10:00:00
6291,2017-03-10 11:00:00
6271,2017-03-10 12:00:00
6247,2017-03-10 13:00:00
6197,2017-03-10 14:00:00
6206,2017-03-10 15:00:00
6241,2017-03-10 16:00:00
6264,2017-03-10 17:00:00
6341,2017-03-10 18:00:00
6241,2017-03-10 19:00:00
6043,2017-03-10 20:00:00
5811,2017-03-10 21:00:00
5522,2017-03-10 22:00:00
5190,2017-03-10 23:00:00
5013,2017-03-11 00:00:00
4811,2017-03-11 01:00:00
4680,2017-03-11 02:00:00
4616,2017-03-11 03:00:00
4617,2017-03-11 04:00:00
4711,2017-03-11 05:00:00
4873,2017-03-11 06:00:00
5082,2017-03-11 07:00:00
5352,2017-03-11 08:00:00
5622,2017-03-11 09:00:00
5773,2017-03-11 10:00:00
5824,2017-03-11 11:00:00
5814,2017-03-11 12:00:00
5761,2017-03-11 13:00:00
5697,2017-03-11 14:00:00
5683,2017-03-11 15:00:00
5702,2017-03-11 16:00:00
5781,2017-03-11 17:00:00
6018,2017-03-11 18:00:00
6035,2017-03-11 19:00:00
5933,2017-03-11 20:00:00
5780,2017-03-11 21:00:00
5581,2017-03-11 22:00:00
5342,2017-03-11 23:00:00
5144,2017-03-12 00:00:00
4943,2017-03-12 01:00:00
4721,2017-03-12 03:00:00
4699,2017-03-12 04:00:00
4766,2017-03-12 05:00:00
4887,2017-03-12 06:00:00
5038,2017-03-12 07:00:00
5256,2017-03-12 08:00:00
5508,2017-03-12 09:00:00
5683,2017-03-12 10:00:00
5759,2017-03-12 11:00:00
5770,2017-03-12 12:00:00
5738,2017-03-12 13:00:00
5690,2017-03-12 14:00:00
5683,2017-03-12 15:00:00
5673,2017-03-12 16:00:00
5714,2017-03-12 17:00:00
5801,2017-03-12 18:00:00
5993,2017-03-12 19:00:00
6030,2017-03-12 20:00:00
5897,2017-03-12 21:00:00
5675,2017-03-12 22:00:00
5364,2017-03-12 23:00:00
5016,2017-03-13 00:00:00
4834,2017-03-13 01:00:00
4722,2017-03-13 02:00:00
4687,2017-03-13 03:00:00
4744,2017-03-13 04:00:00
5023,2017-03-13 05:00:00
5558,2017-03-13 06:00:00
6105,2017-03-13 07:00:00
6427,2017-03-13 08:00:00
6593,2017-03-13 09:00:00
6646,2017-03-13 10:00:00
6626,2017-03-13 11:00:00
6579,2017-03-13 12:00:00
6528,2017-03-13 13:00:00
6472,2017-03-13 14:00:00
6465,2017-03-13 15:00:00
6475,2017-03-13 16:00:00
6474,2017-03-13 17:00:00
6416,2017-03-13 18:00:00
6503,2017-03-13 19:00:00
6435,2017-03-13 20:00:00
6187,2017-03-13 21:00:00
5828,2017-03-13 22:00:00
5385,2017-03-13 23:00:00
