"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"08/03/2013 00:00:00","EDT","CAPITL",61757,1257
"08/03/2013 00:00:00","EDT","CENTRL",61754,1521
"08/03/2013 00:00:00","EDT","DUNWOD",61760,737
"08/03/2013 00:00:00","EDT","GENESE",61753,941
"08/03/2013 00:00:00","EDT","HUD VL",61758,1061.8
"08/03/2013 00:00:00","EDT","LONGIL",61762,2758.4
"08/03/2013 00:00:00","EDT","MHK VL",61756,825.2
"08/03/2013 00:00:00","EDT","MILLWD",61759,317
"08/03/2013 00:00:00","EDT","N.Y.C.",61761,6257.2
"08/03/2013 00:00:00","EDT","NORTH",61755,688.3
"08/03/2013 00:00:00","EDT","WEST",61752,1601.6
"08/03/2013 01:00:00","EDT","CAPITL",61757,1186.7
"08/03/2013 01:00:00","EDT","CENTRL",61754,1490.8
"08/03/2013 01:00:00","EDT","DUNWOD",61760,685.9
"08/03/2013 01:00:00","EDT","GENESE",61753,891.9
"08/03/2013 01:00:00","EDT","HUD VL",61758,986.3
"08/03/2013 01:00:00","EDT","LONGIL",61762,2547.5
"08/03/2013 01:00:00","EDT","MHK VL",61756,798.2
"08/03/2013 01:00:00","EDT","MILLWD",61759,287.2
"08/03/2013 01:00:00","EDT","N.Y.C.",61761,5918.3
"08/03/2013 01:00:00","EDT","NORTH",61755,681.5
"08/03/2013 01:00:00","EDT","WEST",61752,1530.1
"08/03/2013 02:00:00","EDT","CAPITL",61757,1140.6
"08/03/2013 02:00:00","EDT","CENTRL",61754,1449.1
"08/03/2013 02:00:00","EDT","DUNWOD",61760,647.3
"08/03/2013 02:00:00","EDT","GENESE",61753,861.9
"08/03/2013 02:00:00","EDT","HUD VL",61758,935.2
"08/03/2013 02:00:00","EDT","LONGIL",61762,2392.5
"08/03/2013 02:00:00","EDT","MHK VL",61756,753.3
"08/03/2013 02:00:00","EDT","MILLWD",61759,265.9
"08/03/2013 02:00:00","EDT","N.Y.C.",61761,5668.9
"08/03/2013 02:00:00","EDT","NORTH",61755,670.6
"08/03/2013 02:00:00","EDT","WEST",61752,1467.9
"08/03/2013 03:00:00","EDT","CAPITL",61757,1120.3
"08/03/2013 03:00:00","EDT","CENTRL",61754,1418.1
"08/03/2013 03:00:00","EDT","DUNWOD",61760,619.8
"08/03/2013 03:00:00","EDT","GENESE",61753,844.3
"08/03/2013 03:00:00","EDT","HUD VL",61758,910.2
"08/03/2013 03:00:00","EDT","LONGIL",61762,2292.3
"08/03/2013 03:00:00","EDT","MHK VL",61756,711.2
"08/03/2013 03:00:00","EDT","MILLWD",61759,253.7
"08/03/2013 03:00:00","EDT","N.Y.C.",61761,5524.4
"08/03/2013 03:00:00","EDT","NORTH",61755,670.8
"08/03/2013 03:00:00","EDT","WEST",61752,1429.5
"08/03/2013 04:00:00","EDT","CAPITL",61757,1120.5
"08/03/2013 04:00:00","EDT","CENTRL",61754,1413.4
"08/03/2013 04:00:00","EDT","DUNWOD",61760,604.1
"08/03/2013 04:00:00","EDT","GENESE",61753,841
"08/03/2013 04:00:00","EDT","HUD VL",61758,905
"08/03/2013 04:00:00","EDT","LONGIL",61762,2247.9
"08/03/2013 04:00:00","EDT","MHK VL",61756,696.6
"08/03/2013 04:00:00","EDT","MILLWD",61759,250.6
"08/03/2013 04:00:00","EDT","N.Y.C.",61761,5432.7
"08/03/2013 04:00:00","EDT","NORTH",61755,668.1
