"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"08/24/2005 00:00",1125,1568,709,889,1026,2573,609,223,6282,667,1590,17261
"08/24/2005 01:00",1061,1502,583,844,948,2205,603,189,5656,665,1538,15794
"08/24/2005 02:00",1034,1469,558,820,916,2108,578,184,5425,663,1505,15260
"08/24/2005 03:00",1017,1448,543,806,896,2058,567,180,5306,659,1477,14957
"08/24/2005 04:00",1024,1465,539,814,898,2054,578,178,5280,665,1492,14987
"08/24/2005 05:00",1079,1566,562,865,923,2109,625,182,5437,676,1550,15574
"08/24/2005 06:00",1185,1698,615,947,980,2246,695,200,5838,693,1640,16737
"08/24/2005 07:00",1328,1836,699,1065,1070,2508,796,227,6404,719,1753,18405
"08/24/2005 08:00",1447,1960,782,1188,1174,2832,876,249,6984,727,1901,20120
"08/24/2005 09:00",1499,2006,834,1261,1252,3098,907,268,7501,732,1984,21342
"08/24/2005 10:00",1535,2025,874,1327,1317,3295,923,283,7771,735,2034,22119
"08/24/2005 11:00",1550,2043,899,1344,1362,3436,911,293,7939,733,2053,22563
"08/24/2005 12:00",1548,2044,917,1356,1384,3530,904,300,8016,730,2059,22788
"08/24/2005 13:00",1546,2053,928,1367,1396,3589,906,308,8042,732,2079,22946
"08/24/2005 14:00",1551,2046,943,1362,1413,3646,897,315,8082,728,2085,23068
"08/24/2005 15:00",1555,2033,959,1358,1429,3699,892,320,8135,725,2070,23175
"08/24/2005 16:00",1558,2037,968,1344,1452,3740,888,329,8151,724,2049,23240
"08/24/2005 17:00",1555,2010,964,1313,1443,3734,890,336,8065,727,2011,23048
"08/24/2005 18:00",1525,1974,932,1265,1430,3643,874,335,7747,724,1966,22415
"08/24/2005 19:00",1491,1923,913,1230,1408,3546,862,335,7499,723,1914,21844
"08/24/2005 20:00",1530,1963,919,1262,1424,3603,891,345,7443,728,1950,22058
"08/24/2005 21:00",1485,1939,881,1241,1373,3477,861,333,7256,724,1970,21540
"08/24/2005 22:00",1349,1817,813,1118,1250,3168,778,292,6910,701,1867,20063
"08/24/2005 23:00",1203,1665,741,986,1112,2808,676,245,6470,682,1722,18310
"08/25/2005 00:00",1097,1564,676,895,1012,2508,613,209,5992,667,1596,16829
"08/25/2005 01:00",1034,1498,559,856,938,2146,603,181,5443,664,1542,15464
"08/25/2005 02:00",1006,1464,535,827,908,2051,577,175,5219,662,1505,14929
"08/25/2005 03:00",991,1439,519,808,890,2002,563,172,5105,658,1473,14620
"08/25/2005 04:00",999,1456,517,814,891,1999,571,171,5082,663,1486,14649
"08/25/2005 05:00",1049,1553,544,859,917,2054,614,177,5243,674,1543,15227
"08/25/2005 06:00",1145,1677,600,934,975,2188,679,196,5654,690,1629,16367
"08/25/2005 07:00",1287,1819,688,1045,1069,2447,776,223,6228,716,1742,18040
"08/25/2005 08:00",1407,1949,774,1171,1178,2765,858,244,6797,724,1892,19759
"08/25/2005 09:00",1463,2008,828,1255,1259,3027,893,264,7309,729,1986,21021
"08/25/2005 10:00",1508,2041,868,1334,1325,3226,915,281,7582,732,2051,21863
"08/25/2005 11:00",1532,2079,893,1362,1376,3369,913,290,7758,731,2091,22394
"08/25/2005 12:00",1540,2094,909,1388,1400,3462,912,296,7843,728,2111,22683
"08/25/2005 13:00",1552,2117,920,1416,1419,3520,922,304,7883,730,2146,22929
"08/25/2005 14:00",1574,2123,933,1422,1440,3575,919,316,7935,728,2163,23128
"08/25/2005 15:00",1589,2116,949,1429,1459,3628,919,324,8005,725,2160,23303
"08/25/2005 16:00",1597,2126,956,1419,1486,3669,916,336,8030,725,2152,23412
"08/25/2005 17:00",1596,2092,952,1390,1476,3660,916,343,7942,728,2117,23212
"08/25/2005 18:00",1567,2050,921,1341,1461,3568,901,342,7621,724,2070,22566
"08/25/2005 19:00",1529,1993,907,1303,1435,3474,892,343,7382,723,2012,21993
"08/25/2005 20:00",1573,2032,916,1330,1450,3541,922,352,7332,728,2045,22221
"08/25/2005 21:00",1537,2014,881,1304,1397,3426,891,339,7145,726,2061,21721
"08/25/2005 22:00",1408,1889,810,1177,1265,3124,812,299,6804,703,1947,20238
"08/25/2005 23:00",1264,1735,737,1045,1125,2768,713,253,6371,685,1796,18492
"08/26/2005 00:00",1157,1630,673,951,1024,2476,653,216,5914,668,1666,17028
"08/26/2005 01:00",1061,1558,587,893,985,2201,625,189,5572,661,1601,15933
"08/26/2005 02:00",1024,1518,564,861,951,2099,597,182,5357,659,1558,15370
"08/26/2005 03:00",1002,1485,550,839,929,2047,581,178,5251,653,1520,15035
"08/26/2005 04:00",1004,1494,546,840,926,2038,587,178,5235,657,1527,15032
"08/26/2005 05:00",1045,1584,572,881,949,2089,625,182,5408,667,1578,15580
"08/26/2005 06:00",1137,1698,629,948,1009,2226,686,200,5844,682,1661,16720
"08/26/2005 07:00",1281,1833,719,1056,1105,2488,787,227,6449,707,1775,18427
"08/26/2005 08:00",1414,1968,813,1187,1220,2806,871,252,7036,718,1936,20221
"08/26/2005 09:00",1477,2050,868,1281,1314,3064,906,277,7571,726,2040,21574
"08/26/2005 10:00",1534,2106,911,1374,1396,3266,931,302,7863,731,2119,22533
"08/26/2005 11:00",1570,2159,939,1420,1460,3417,933,317,8066,728,2166,23175
