"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"04/07/2009 00:00",916,1467,514,911,870,1795,606,210,4855,691,1510,14345
"04/07/2009 01:00",877,1437,481,868,823,1661,566,195,4482,694,1448,13532
"04/07/2009 02:00",867,1427,470,857,813,1628,556,198,4350,693,1443,13302
"04/07/2009 03:00",863,1416,461,853,809,1613,553,200,4289,692,1444,13193
"04/07/2009 04:00",878,1435,461,862,816,1630,561,202,4283,689,1453,13270
"04/07/2009 05:00",947,1512,487,920,859,1726,607,221,4468,703,1518,13968
"04/07/2009 06:00",1116,1726,560,1058,969,1974,714,269,4987,728,1681,15782
"04/07/2009 07:00",1238,1861,635,1153,1054,2198,803,300,5598,759,1805,17404
"04/07/2009 08:00",1276,1899,687,1197,1103,2350,829,306,6067,763,1877,18354
"04/07/2009 09:00",1289,1918,706,1215,1117,2415,831,303,6351,762,1905,18812
"04/07/2009 10:00",1298,1932,715,1230,1131,2452,839,299,6483,759,1934,19072
"04/07/2009 11:00",1295,1924,712,1237,1127,2452,839,291,6534,756,1937,19104
"04/07/2009 12:00",1274,1907,709,1229,1111,2429,825,287,6547,751,1914,18983
"04/07/2009 13:00",1265,1896,701,1224,1098,2407,820,286,6527,752,1915,18891
"04/07/2009 14:00",1245,1870,696,1211,1090,2397,808,280,6500,751,1889,18737
"04/07/2009 15:00",1234,1848,689,1195,1083,2388,799,278,6471,747,1854,18586
"04/07/2009 16:00",1247,1851,693,1190,1082,2399,796,284,6478,746,1835,18601
"04/07/2009 17:00",1260,1852,693,1186,1095,2436,805,288,6464,754,1822,18655
"04/07/2009 18:00",1270,1860,703,1180,1119,2503,820,301,6343,754,1819,18672
"04/07/2009 19:00",1304,1882,722,1191,1162,2595,836,325,6316,763,1832,18928
"04/07/2009 20:00",1336,1936,744,1245,1209,2670,849,344,6336,771,1912,19352
"04/07/2009 21:00",1253,1866,711,1201,1156,2549,804,323,6108,756,1884,18611
"04/07/2009 22:00",1139,1739,651,1105,1062,2322,738,291,5778,734,1772,17331
"04/07/2009 23:00",1027,1609,575,1003,964,2052,666,253,5319,712,1646,15826
"04/08/2009 00:00",947,1514,518,934,886,1843,616,221,4843,704,1548,14574
"04/08/2009 01:00",902,1489,486,880,850,1720,570,214,4550,700,1476,13837
"04/08/2009 02:00",889,1468,472,859,839,1683,558,219,4402,699,1465,13553
"04/08/2009 03:00",886,1455,461,855,835,1666,554,220,4330,700,1465,13427
"04/08/2009 04:00",901,1475,462,867,842,1685,563,223,4317,697,1475,13507
"04/08/2009 05:00",973,1554,489,927,886,1781,613,243,4494,714,1539,14213
"04/08/2009 06:00",1145,1752,561,1060,996,2012,724,292,4987,741,1690,15960
"04/08/2009 07:00",1268,1874,638,1149,1081,2226,814,325,5583,773,1809,17540
"04/08/2009 08:00",1300,1895,691,1183,1125,2367,835,329,6052,777,1870,18424
"04/08/2009 09:00",1306,1911,708,1193,1129,2415,833,322,6333,772,1892,18814
"04/08/2009 10:00",1307,1916,714,1200,1132,2435,838,315,6454,770,1913,18994
"04/08/2009 11:00",1298,1899,713,1201,1121,2423,832,306,6501,765,1911,18970
"04/08/2009 12:00",1272,1878,712,1189,1099,2392,816,300,6510,760,1887,18815
"04/08/2009 13:00",1259,1863,704,1182,1085,2365,810,296,6488,758,1882,18692
"04/08/2009 14:00",1238,1831,701,1167,1076,2354,793,289,6457,757,1850,18513
"04/08/2009 15:00",1224,1807,692,1151,1068,2343,781,289,6427,754,1815,18351
"04/08/2009 16:00",1236,1804,693,1140,1063,2348,777,296,6418,754,1793,18322
"04/08/2009 17:00",1246,1804,693,1131,1076,2375,783,299,6405,761,1777,18350
"04/08/2009 18:00",1261,1819,702,1129,1104,2452,800,311,6302,762,1776,18418
"04/08/2009 19:00",1298,1852,721,1146,1156,2562,819,338,6294,771,1789,18746
"04/08/2009 20:00",1341,1912,743,1207,1208,2655,840,359,6328,781,1870,19244
"04/08/2009 21:00",1262,1855,711,1170,1160,2541,799,340,6109,766,1850,18563
"04/08/2009 22:00",1148,1730,652,1079,1070,2324,731,306,5784,742,1744,17310
"04/08/2009 23:00",1035,1603,577,978,970,2059,656,266,5330,721,1624,15819
"04/09/2009 00:00",954,1510,519,910,892,1849,606,233,4858,711,1525,14567
"04/09/2009 01:00",913,1486,485,865,850,1728,575,217,4554,708,1464,13845
