"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"05/13/2012 00:00:00","EDT","CAPITL",61757,936.5
"05/13/2012 00:00:00","EDT","CENTRL",61754,1383.8
"05/13/2012 00:00:00","EDT","DUNWOD",61760,535.5
"05/13/2012 00:00:00","EDT","GENESE",61753,821.9
"05/13/2012 00:00:00","EDT","HUD VL",61758,829.1
"05/13/2012 00:00:00","EDT","LONGIL",61762,1872.9
"05/13/2012 00:00:00","EDT","MHK VL",61756,580.2
"05/13/2012 00:00:00","EDT","MILLWD",61759,235
"05/13/2012 00:00:00","EDT","N.Y.C.",61761,4797.1
"05/13/2012 00:00:00","EDT","NORTH",61755,654.6
"05/13/2012 00:00:00","EDT","WEST",61752,1380.2
"05/13/2012 01:00:00","EDT","CAPITL",61757,886.5
"05/13/2012 01:00:00","EDT","CENTRL",61754,1326.4
"05/13/2012 01:00:00","EDT","DUNWOD",61760,505.9
"05/13/2012 01:00:00","EDT","GENESE",61753,781.5
"05/13/2012 01:00:00","EDT","HUD VL",61758,764.6
"05/13/2012 01:00:00","EDT","LONGIL",61762,1745.6
"05/13/2012 01:00:00","EDT","MHK VL",61756,549.1
"05/13/2012 01:00:00","EDT","MILLWD",61759,209.4
"05/13/2012 01:00:00","EDT","N.Y.C.",61761,4521.9
"05/13/2012 01:00:00","EDT","NORTH",61755,645.9
"05/13/2012 01:00:00","EDT","WEST",61752,1331.9
"05/13/2012 02:00:00","EDT","CAPITL",61757,859.6
"05/13/2012 02:00:00","EDT","CENTRL",61754,1286.2
"05/13/2012 02:00:00","EDT","DUNWOD",61760,477.7
"05/13/2012 02:00:00","EDT","GENESE",61753,755.6
"05/13/2012 02:00:00","EDT","HUD VL",61758,738.4
"05/13/2012 02:00:00","EDT","LONGIL",61762,1667.1
"05/13/2012 02:00:00","EDT","MHK VL",61756,525
"05/13/2012 02:00:00","EDT","MILLWD",61759,204.7
"05/13/2012 02:00:00","EDT","N.Y.C.",61761,4319.9
"05/13/2012 02:00:00","EDT","NORTH",61755,643.8
"05/13/2012 02:00:00","EDT","WEST",61752,1298.6
"05/13/2012 03:00:00","EDT","CAPITL",61757,843.6
"05/13/2012 03:00:00","EDT","CENTRL",61754,1268.3
"05/13/2012 03:00:00","EDT","DUNWOD",61760,462.5
"05/13/2012 03:00:00","EDT","GENESE",61753,741.4
"05/13/2012 03:00:00","EDT","HUD VL",61758,720.7
"05/13/2012 03:00:00","EDT","LONGIL",61762,1624.9
"05/13/2012 03:00:00","EDT","MHK VL",61756,520.9
"05/13/2012 03:00:00","EDT","MILLWD",61759,200.6
"05/13/2012 03:00:00","EDT","N.Y.C.",61761,4179
"05/13/2012 03:00:00","EDT","NORTH",61755,637.8
"05/13/2012 03:00:00","EDT","WEST",61752,1281
"05/13/2012 04:00:00","EDT","CAPITL",61757,838.9
"05/13/2012 04:00:00","EDT","CENTRL",61754,1234.8
"05/13/2012 04:00:00","EDT","DUNWOD",61760,456.1
"05/13/2012 04:00:00","EDT","GENESE",61753,739.3
"05/13/2012 04:00:00","EDT","HUD VL",61758,715.3
"05/13/2012 04:00:00","EDT","LONGIL",61762,1610.6
"05/13/2012 04:00:00","EDT","MHK VL",61756,524.5
"05/13/2012 04:00:00","EDT","MILLWD",61759,197.7
"05/13/2012 04:00:00","EDT","N.Y.C.",61761,4109.4
"05/13/2012 04:00:00","EDT","NORTH",61755,641.5
"05/13/2012 04:00:00","EDT","WEST",61752,1269.7
"05/13/2012 05:00:00","EDT","CAPITL",61757,849.3
"05/13/2012 05:00:00","EDT","CENTRL",61754,1249.7
"05/13/2012 05:00:00","EDT","DUNWOD",61760,454.8
"05/13/2012 05:00:00","EDT","GENESE",61753,744
"05/13/2012 05:00:00","EDT","HUD VL",61758,715.2
"05/13/2012 05:00:00","EDT","LONGIL",61762,1593.4
"05/13/2012 05:00:00","EDT","MHK VL",61756,532
"05/13/2012 05:00:00","EDT","MILLWD",61759,196.9
"05/13/2012 05:00:00","EDT","N.Y.C.",61761,4083.3
"05/13/2012 05:00:00","EDT","NORTH",61755,646.8
"05/13/2012 05:00:00","EDT","WEST",61752,1279
"05/13/2012 06:00:00","EDT","CAPITL",61757,863
"05/13/2012 06:00:00","EDT","CENTRL",61754,1294.5
"05/13/2012 06:00:00","EDT","DUNWOD",61760,457.3
"05/13/2012 06:00:00","EDT","GENESE",61753,743
"05/13/2012 06:00:00","EDT","HUD VL",61758,719.2
"05/13/2012 06:00:00","EDT","LONGIL",61762,1588.5
"05/13/2012 06:00:00","EDT","MHK VL",61756,553.8
"05/13/2012 06:00:00","EDT","MILLWD",61759,202.9
"05/13/2012 06:00:00","EDT","N.Y.C.",61761,4135.5
"05/13/2012 06:00:00","EDT","NORTH",61755,648
"05/13/2012 06:00:00","EDT","WEST",61752,1276.5
"05/13/2012 07:00:00","EDT","CAPITL",61757,936.5
"05/13/2012 07:00:00","EDT","CENTRL",61754,1396.2
"05/13/2012 07:00:00","EDT","DUNWOD",61760,485.7
"05/13/2012 07:00:00","EDT","GENESE",61753,793.5
"05/13/2012 07:00:00","EDT","HUD VL",61758,780
"05/13/2012 07:00:00","EDT","LONGIL",61762,1703.3
"05/13/2012 07:00:00","EDT","MHK VL",61756,600.8
"05/13/2012 07:00:00","EDT","MILLWD",61759,221.7
"05/13/2012 07:00:00","EDT","N.Y.C.",61761,4340.7
"05/13/2012 07:00:00","EDT","NORTH",61755,662.4
"05/13/2012 07:00:00","EDT","WEST",61752,1328.9
"05/13/2012 08:00:00","EDT","CAPITL",61757,1041.1
"05/13/2012 08:00:00","EDT","CENTRL",61754,1497.9
"05/13/2012 08:00:00","EDT","DUNWOD",61760,532.6
"05/13/2012 08:00:00","EDT","GENESE",61753,864.9
"05/13/2012 08:00:00","EDT","HUD VL",61758,864.4
"05/13/2012 08:00:00","EDT","LONGIL",61762,1880.7
"05/13/2012 08:00:00","EDT","MHK VL",61756,663.5
"05/13/2012 08:00:00","EDT","MILLWD",61759,249.7
"05/13/2012 08:00:00","EDT","N.Y.C.",61761,4665.4
"05/13/2012 08:00:00","EDT","NORTH",61755,682
"05/13/2012 08:00:00","EDT","WEST",61752,1396.9
"05/13/2012 09:00:00","EDT","CAPITL",61757,1119.8
"05/13/2012 09:00:00","EDT","CENTRL",61754,1573.4
"05/13/2012 09:00:00","EDT","DUNWOD",61760,577.7
"05/13/2012 09:00:00","EDT","GENESE",61753,919.3
"05/13/2012 09:00:00","EDT","HUD VL",61758,944.4
