Load Forecast,Time Stamp
1280,2017-03-13 00:00:00
1264,2017-03-13 01:00:00
1258,2017-03-13 02:00:00
1265,2017-03-13 03:00:00
1293,2017-03-13 04:00:00
1371,2017-03-13 05:00:00
1514,2017-03-13 06:00:00
1583,2017-03-13 07:00:00
1568,2017-03-13 08:00:00
1512,2017-03-13 09:00:00
1489,2017-03-13 10:00:00
1464,2017-03-13 11:00:00
1444,2017-03-13 12:00:00
1434,2017-03-13 13:00:00
1425,2017-03-13 14:00:00
1425,2017-03-13 15:00:00
1452,2017-03-13 16:00:00
1492,2017-03-13 17:00:00
1527,2017-03-13 18:00:00
1589,2017-03-13 19:00:00
1569,2017-03-13 20:00:00
1475,2017-03-13 21:00:00
1371,2017-03-13 22:00:00
1287,2017-03-13 23:00:00
1262,2017-03-14 00:00:00
1238,2017-03-14 01:00:00
1226,2017-03-14 02:00:00
1230,2017-03-14 03:00:00
1256,2017-03-14 04:00:00
1334,2017-03-14 05:00:00
1476,2017-03-14 06:00:00
1554,2017-03-14 07:00:00
1553,2017-03-14 08:00:00
1537,2017-03-14 09:00:00
1530,2017-03-14 10:00:00
1515,2017-03-14 11:00:00
1505,2017-03-14 12:00:00
1497,2017-03-14 13:00:00
1487,2017-03-14 14:00:00
1483,2017-03-14 15:00:00
1502,2017-03-14 16:00:00
1526,2017-03-14 17:00:00
1553,2017-03-14 18:00:00
1613,2017-03-14 19:00:00
1596,2017-03-14 20:00:00
1505,2017-03-14 21:00:00
1399,2017-03-14 22:00:00
1309,2017-03-14 23:00:00
1264,2017-03-15 00:00:00
1237,2017-03-15 01:00:00
1225,2017-03-15 02:00:00
1229,2017-03-15 03:00:00
1256,2017-03-15 04:00:00
1333,2017-03-15 05:00:00
1479,2017-03-15 06:00:00
1557,2017-03-15 07:00:00
1555,2017-03-15 08:00:00
1561,2017-03-15 09:00:00
1552,2017-03-15 10:00:00
1533,2017-03-15 11:00:00
1516,2017-03-15 12:00:00
1509,2017-03-15 13:00:00
1496,2017-03-15 14:00:00
1489,2017-03-15 15:00:00
1503,2017-03-15 16:00:00
1517,2017-03-15 17:00:00
1541,2017-03-15 18:00:00
1603,2017-03-15 19:00:00
1598,2017-03-15 20:00:00
1522,2017-03-15 21:00:00
1425,2017-03-15 22:00:00
1337,2017-03-15 23:00:00
1271,2017-03-16 00:00:00
1245,2017-03-16 01:00:00
1234,2017-03-16 02:00:00
1240,2017-03-16 03:00:00
1266,2017-03-16 04:00:00
1343,2017-03-16 05:00:00
1487,2017-03-16 06:00:00
1556,2017-03-16 07:00:00
1546,2017-03-16 08:00:00
1538,2017-03-16 09:00:00
1520,2017-03-16 10:00:00
1501,2017-03-16 11:00:00
1479,2017-03-16 12:00:00
1464,2017-03-16 13:00:00
1450,2017-03-16 14:00:00
1447,2017-03-16 15:00:00
1458,2017-03-16 16:00:00
1477,2017-03-16 17:00:00
1508,2017-03-16 18:00:00
1574,2017-03-16 19:00:00
1577,2017-03-16 20:00:00
1508,2017-03-16 21:00:00
1417,2017-03-16 22:00:00
1334,2017-03-16 23:00:00
1277,2017-03-17 00:00:00
1255,2017-03-17 01:00:00
1246,2017-03-17 02:00:00
1250,2017-03-17 03:00:00
1272,2017-03-17 04:00:00
1335,2017-03-17 05:00:00
1454,2017-03-17 06:00:00
1508,2017-03-17 07:00:00
1497,2017-03-17 08:00:00
1489,2017-03-17 09:00:00
1464,2017-03-17 10:00:00
1437,2017-03-17 11:00:00
1411,2017-03-17 12:00:00
1397,2017-03-17 13:00:00
1382,2017-03-17 14:00:00
1373,2017-03-17 15:00:00
1376,2017-03-17 16:00:00
1375,2017-03-17 17:00:00
1389,2017-03-17 18:00:00
1440,2017-03-17 19:00:00
1446,2017-03-17 20:00:00
1405,2017-03-17 21:00:00
1347,2017-03-17 22:00:00
1288,2017-03-17 23:00:00
1226,2017-03-18 00:00:00
1198,2017-03-18 01:00:00
1183,2017-03-18 02:00:00
1180,2017-03-18 03:00:00
1190,2017-03-18 04:00:00
1215,2017-03-18 05:00:00
1252,2017-03-18 06:00:00
1289,2017-03-18 07:00:00
1340,2017-03-18 08:00:00
1386,2017-03-18 09:00:00
1381,2017-03-18 10:00:00
1353,2017-03-18 11:00:00
1325,2017-03-18 12:00:00
1304,2017-03-18 13:00:00
1286,2017-03-18 14:00:00
1276,2017-03-18 15:00:00
1278,2017-03-18 16:00:00
1286,2017-03-18 17:00:00
1298,2017-03-18 18:00:00
1351,2017-03-18 19:00:00
1359,2017-03-18 20:00:00
1326,2017-03-18 21:00:00
1281,2017-03-18 22:00:00
1233,2017-03-18 23:00:00
