Load Forecast,Time Stamp
1104,2017-01-21 00:00:00
1068,2017-01-21 01:00:00
1049,2017-01-21 02:00:00
1040,2017-01-21 03:00:00
1048,2017-01-21 04:00:00
1076,2017-01-21 05:00:00
1129,2017-01-21 06:00:00
1184,2017-01-21 07:00:00
1244,2017-01-21 08:00:00
1293,2017-01-21 09:00:00
1305,2017-01-21 10:00:00
1296,2017-01-21 11:00:00
1276,2017-01-21 12:00:00
1259,2017-01-21 13:00:00
1250,2017-01-21 14:00:00
1259,2017-01-21 15:00:00
1310,2017-01-21 16:00:00
1396,2017-01-21 17:00:00
1390,2017-01-21 18:00:00
1349,2017-01-21 19:00:00
1303,2017-01-21 20:00:00
1246,2017-01-21 21:00:00
1181,2017-01-21 22:00:00
1112,2017-01-21 23:00:00
1056,2017-01-22 00:00:00
1022,2017-01-22 01:00:00
1004,2017-01-22 02:00:00
998,2017-01-22 03:00:00
1006,2017-01-22 04:00:00
1031,2017-01-22 05:00:00
1080,2017-01-22 06:00:00
1129,2017-01-22 07:00:00
1191,2017-01-22 08:00:00
1245,2017-01-22 09:00:00
1273,2017-01-22 10:00:00
1284,2017-01-22 11:00:00
1282,2017-01-22 12:00:00
1271,2017-01-22 13:00:00
1266,2017-01-22 14:00:00
1282,2017-01-22 15:00:00
1349,2017-01-22 16:00:00
1452,2017-01-22 17:00:00
1449,2017-01-22 18:00:00
1410,2017-01-22 19:00:00
1358,2017-01-22 20:00:00
1278,2017-01-22 21:00:00
1187,2017-01-22 22:00:00
1104,2017-01-22 23:00:00
1045,2017-01-23 00:00:00
1020,2017-01-23 01:00:00
1012,2017-01-23 02:00:00
1016,2017-01-23 03:00:00
1045,2017-01-23 04:00:00
1128,2017-01-23 05:00:00
1285,2017-01-23 06:00:00
1381,2017-01-23 07:00:00
1387,2017-01-23 08:00:00
1393,2017-01-23 09:00:00
1402,2017-01-23 10:00:00
1398,2017-01-23 11:00:00
1389,2017-01-23 12:00:00
1383,2017-01-23 13:00:00
1381,2017-01-23 14:00:00
1395,2017-01-23 15:00:00
1459,2017-01-23 16:00:00
1566,2017-01-23 17:00:00
1569,2017-01-23 18:00:00
1526,2017-01-23 19:00:00
1463,2017-01-23 20:00:00
1371,2017-01-23 21:00:00
1263,2017-01-23 22:00:00
1168,2017-01-23 23:00:00
1109,2017-01-24 00:00:00
1079,2017-01-24 01:00:00
1067,2017-01-24 02:00:00
1067,2017-01-24 03:00:00
1092,2017-01-24 04:00:00
1171,2017-01-24 05:00:00
1323,2017-01-24 06:00:00
1410,2017-01-24 07:00:00
1412,2017-01-24 08:00:00
1412,2017-01-24 09:00:00
1415,2017-01-24 10:00:00
1413,2017-01-24 11:00:00
1401,2017-01-24 12:00:00
1394,2017-01-24 13:00:00
1389,2017-01-24 14:00:00
1402,2017-01-24 15:00:00
1465,2017-01-24 16:00:00
1568,2017-01-24 17:00:00
1572,2017-01-24 18:00:00
1530,2017-01-24 19:00:00
1471,2017-01-24 20:00:00
1384,2017-01-24 21:00:00
1275,2017-01-24 22:00:00
1180,2017-01-24 23:00:00
1116,2017-01-25 00:00:00
1087,2017-01-25 01:00:00
1072,2017-01-25 02:00:00
1070,2017-01-25 03:00:00
1093,2017-01-25 04:00:00
1170,2017-01-25 05:00:00
1330,2017-01-25 06:00:00
1411,2017-01-25 07:00:00
1399,2017-01-25 08:00:00
1385,2017-01-25 09:00:00
1376,2017-01-25 10:00:00
1361,2017-01-25 11:00:00
1342,2017-01-25 12:00:00
1333,2017-01-25 13:00:00
1326,2017-01-25 14:00:00
1342,2017-01-25 15:00:00
1403,2017-01-25 16:00:00
1502,2017-01-25 17:00:00
1504,2017-01-25 18:00:00
1463,2017-01-25 19:00:00
1407,2017-01-25 20:00:00
1323,2017-01-25 21:00:00
1216,2017-01-25 22:00:00
1123,2017-01-25 23:00:00
1074,2017-01-26 00:00:00
1047,2017-01-26 01:00:00
1035,2017-01-26 02:00:00
1037,2017-01-26 03:00:00
1061,2017-01-26 04:00:00
1136,2017-01-26 05:00:00
1292,2017-01-26 06:00:00
1372,2017-01-26 07:00:00
1367,2017-01-26 08:00:00
1358,2017-01-26 09:00:00
1356,2017-01-26 10:00:00
1347,2017-01-26 11:00:00
1333,2017-01-26 12:00:00
1325,2017-01-26 13:00:00
1319,2017-01-26 14:00:00
1333,2017-01-26 15:00:00
1389,2017-01-26 16:00:00
1493,2017-01-26 17:00:00
1512,2017-01-26 18:00:00
1486,2017-01-26 19:00:00
1444,2017-01-26 20:00:00
1372,2017-01-26 21:00:00
1277,2017-01-26 22:00:00
1193,2017-01-26 23:00:00
