Load Forecast,Time Stamp
1187,2017-02-12 00:00:00
1155,2017-02-12 01:00:00
1137,2017-02-12 02:00:00
1131,2017-02-12 03:00:00
1138,2017-02-12 04:00:00
1156,2017-02-12 05:00:00
1184,2017-02-12 06:00:00
1214,2017-02-12 07:00:00
1285,2017-02-12 08:00:00
1343,2017-02-12 09:00:00
1369,2017-02-12 10:00:00
1386,2017-02-12 11:00:00
1387,2017-02-12 12:00:00
1375,2017-02-12 13:00:00
1370,2017-02-12 14:00:00
1378,2017-02-12 15:00:00
1426,2017-02-12 16:00:00
1504,2017-02-12 17:00:00
1535,2017-02-12 18:00:00
1495,2017-02-12 19:00:00
1440,2017-02-12 20:00:00
1358,2017-02-12 21:00:00
1271,2017-02-12 22:00:00
1191,2017-02-12 23:00:00
1157,2017-02-13 00:00:00
1129,2017-02-13 01:00:00
1120,2017-02-13 02:00:00
1124,2017-02-13 03:00:00
1151,2017-02-13 04:00:00
1228,2017-02-13 05:00:00
1366,2017-02-13 06:00:00
1443,2017-02-13 07:00:00
1460,2017-02-13 08:00:00
1470,2017-02-13 09:00:00
1477,2017-02-13 10:00:00
1472,2017-02-13 11:00:00
1463,2017-02-13 12:00:00
1456,2017-02-13 13:00:00
1451,2017-02-13 14:00:00
1458,2017-02-13 15:00:00
1499,2017-02-13 16:00:00
1588,2017-02-13 17:00:00
1636,2017-02-13 18:00:00
1601,2017-02-13 19:00:00
1543,2017-02-13 20:00:00
1459,2017-02-13 21:00:00
1363,2017-02-13 22:00:00
1279,2017-02-13 23:00:00
1218,2017-02-14 00:00:00
1190,2017-02-14 01:00:00
1181,2017-02-14 02:00:00
1185,2017-02-14 03:00:00
1213,2017-02-14 04:00:00
1293,2017-02-14 05:00:00
1439,2017-02-14 06:00:00
1508,2017-02-14 07:00:00
1506,2017-02-14 08:00:00
1496,2017-02-14 09:00:00
1483,2017-02-14 10:00:00
1471,2017-02-14 11:00:00
1451,2017-02-14 12:00:00
1439,2017-02-14 13:00:00
1431,2017-02-14 14:00:00
1432,2017-02-14 15:00:00
1467,2017-02-14 16:00:00
1549,2017-02-14 17:00:00
1604,2017-02-14 18:00:00
1578,2017-02-14 19:00:00
1531,2017-02-14 20:00:00
1454,2017-02-14 21:00:00
1359,2017-02-14 22:00:00
1274,2017-02-14 23:00:00
1213,2017-02-15 00:00:00
1182,2017-02-15 01:00:00
1168,2017-02-15 02:00:00
1167,2017-02-15 03:00:00
1191,2017-02-15 04:00:00
1265,2017-02-15 05:00:00
1402,2017-02-15 06:00:00
1469,2017-02-15 07:00:00
1473,2017-02-15 08:00:00
1468,2017-02-15 09:00:00
1464,2017-02-15 10:00:00
1452,2017-02-15 11:00:00
1436,2017-02-15 12:00:00
1423,2017-02-15 13:00:00
1413,2017-02-15 14:00:00
1418,2017-02-15 15:00:00
1453,2017-02-15 16:00:00
1529,2017-02-15 17:00:00
1578,2017-02-15 18:00:00
1547,2017-02-15 19:00:00
1500,2017-02-15 20:00:00
1427,2017-02-15 21:00:00
1335,2017-02-15 22:00:00
1252,2017-02-15 23:00:00
1198,2017-02-16 00:00:00
1170,2017-02-16 01:00:00
1160,2017-02-16 02:00:00
1163,2017-02-16 03:00:00
1188,2017-02-16 04:00:00
1262,2017-02-16 05:00:00
1400,2017-02-16 06:00:00
1467,2017-02-16 07:00:00
1467,2017-02-16 08:00:00
1457,2017-02-16 09:00:00
1449,2017-02-16 10:00:00
1435,2017-02-16 11:00:00
1418,2017-02-16 12:00:00
1407,2017-02-16 13:00:00
1401,2017-02-16 14:00:00
1408,2017-02-16 15:00:00
1447,2017-02-16 16:00:00
1532,2017-02-16 17:00:00
1597,2017-02-16 18:00:00
1581,2017-02-16 19:00:00
1544,2017-02-16 20:00:00
1476,2017-02-16 21:00:00
1389,2017-02-16 22:00:00
1310,2017-02-16 23:00:00
1259,2017-02-17 00:00:00
1231,2017-02-17 01:00:00
1220,2017-02-17 02:00:00
1220,2017-02-17 03:00:00
1245,2017-02-17 04:00:00
1317,2017-02-17 05:00:00
1450,2017-02-17 06:00:00
1516,2017-02-17 07:00:00
1514,2017-02-17 08:00:00
1500,2017-02-17 09:00:00
1483,2017-02-17 10:00:00
1464,2017-02-17 11:00:00
1439,2017-02-17 12:00:00
1420,2017-02-17 13:00:00
1405,2017-02-17 14:00:00
1407,2017-02-17 15:00:00
1431,2017-02-17 16:00:00
1491,2017-02-17 17:00:00
1544,2017-02-17 18:00:00
1517,2017-02-17 19:00:00
1475,2017-02-17 20:00:00
1419,2017-02-17 21:00:00
1351,2017-02-17 22:00:00
1283,2017-02-17 23:00:00
