Load Forecast,Time Stamp
1131,2017-02-21 00:00:00
1111,2017-02-21 01:00:00
1104,2017-02-21 02:00:00
1109,2017-02-21 03:00:00
1135,2017-02-21 04:00:00
1215,2017-02-21 05:00:00
1354,2017-02-21 06:00:00
1422,2017-02-21 07:00:00
1416,2017-02-21 08:00:00
1395,2017-02-21 09:00:00
1375,2017-02-21 10:00:00
1364,2017-02-21 11:00:00
1341,2017-02-21 12:00:00
1330,2017-02-21 13:00:00
1319,2017-02-21 14:00:00
1321,2017-02-21 15:00:00
1363,2017-02-21 16:00:00
1438,2017-02-21 17:00:00
1500,2017-02-21 18:00:00
1476,2017-02-21 19:00:00
1423,2017-02-21 20:00:00
1333,2017-02-21 21:00:00
1226,2017-02-21 22:00:00
1134,2017-02-21 23:00:00
1109,2017-02-22 00:00:00
1086,2017-02-22 01:00:00
1074,2017-02-22 02:00:00
1074,2017-02-22 03:00:00
1096,2017-02-22 04:00:00
1164,2017-02-22 05:00:00
1287,2017-02-22 06:00:00
1350,2017-02-22 07:00:00
1354,2017-02-22 08:00:00
1345,2017-02-22 09:00:00
1332,2017-02-22 10:00:00
1323,2017-02-22 11:00:00
1302,2017-02-22 12:00:00
1291,2017-02-22 13:00:00
1283,2017-02-22 14:00:00
1289,2017-02-22 15:00:00
1333,2017-02-22 16:00:00
1407,2017-02-22 17:00:00
1470,2017-02-22 18:00:00
1442,2017-02-22 19:00:00
1388,2017-02-22 20:00:00
1299,2017-02-22 21:00:00
1199,2017-02-22 22:00:00
1110,2017-02-22 23:00:00
1076,2017-02-23 00:00:00
1053,2017-02-23 01:00:00
1041,2017-02-23 02:00:00
1041,2017-02-23 03:00:00
1063,2017-02-23 04:00:00
1134,2017-02-23 05:00:00
1266,2017-02-23 06:00:00
1325,2017-02-23 07:00:00
1320,2017-02-23 08:00:00
1310,2017-02-23 09:00:00
1301,2017-02-23 10:00:00
1298,2017-02-23 11:00:00
1281,2017-02-23 12:00:00
1273,2017-02-23 13:00:00
1268,2017-02-23 14:00:00
1275,2017-02-23 15:00:00
1314,2017-02-23 16:00:00
1390,2017-02-23 17:00:00
1452,2017-02-23 18:00:00
1425,2017-02-23 19:00:00
1369,2017-02-23 20:00:00
1270,2017-02-23 21:00:00
1161,2017-02-23 22:00:00
1064,2017-02-23 23:00:00
1038,2017-02-24 00:00:00
1017,2017-02-24 01:00:00
1008,2017-02-24 02:00:00
1010,2017-02-24 03:00:00
1032,2017-02-24 04:00:00
1105,2017-02-24 05:00:00
1236,2017-02-24 06:00:00
1302,2017-02-24 07:00:00
1305,2017-02-24 08:00:00
1298,2017-02-24 09:00:00
1283,2017-02-24 10:00:00
1274,2017-02-24 11:00:00
1256,2017-02-24 12:00:00
1247,2017-02-24 13:00:00
1238,2017-02-24 14:00:00
1240,2017-02-24 15:00:00
1264,2017-02-24 16:00:00
1308,2017-02-24 17:00:00
1365,2017-02-24 18:00:00
1339,2017-02-24 19:00:00
1294,2017-02-24 20:00:00
1227,2017-02-24 21:00:00
1156,2017-02-24 22:00:00
1085,2017-02-24 23:00:00
1008,2017-02-25 00:00:00
977,2017-02-25 01:00:00
961,2017-02-25 02:00:00
954,2017-02-25 03:00:00
959,2017-02-25 04:00:00
982,2017-02-25 05:00:00
1012,2017-02-25 06:00:00
1050,2017-02-25 07:00:00
1119,2017-02-25 08:00:00
1171,2017-02-25 09:00:00
1187,2017-02-25 10:00:00
1186,2017-02-25 11:00:00
1174,2017-02-25 12:00:00
1159,2017-02-25 13:00:00
1150,2017-02-25 14:00:00
1154,2017-02-25 15:00:00
1176,2017-02-25 16:00:00
1219,2017-02-25 17:00:00
1272,2017-02-25 18:00:00
1247,2017-02-25 19:00:00
1205,2017-02-25 20:00:00
1150,2017-02-25 21:00:00
1100,2017-02-25 22:00:00
1046,2017-02-25 23:00:00
1017,2017-02-26 00:00:00
987,2017-02-26 01:00:00
972,2017-02-26 02:00:00
966,2017-02-26 03:00:00
973,2017-02-26 04:00:00
995,2017-02-26 05:00:00
1019,2017-02-26 06:00:00
1057,2017-02-26 07:00:00
1129,2017-02-26 08:00:00
1182,2017-02-26 09:00:00
1207,2017-02-26 10:00:00
1220,2017-02-26 11:00:00
1221,2017-02-26 12:00:00
1209,2017-02-26 13:00:00
1202,2017-02-26 14:00:00
1215,2017-02-26 15:00:00
1260,2017-02-26 16:00:00
1327,2017-02-26 17:00:00
1400,2017-02-26 18:00:00
1386,2017-02-26 19:00:00
1343,2017-02-26 20:00:00
1265,2017-02-26 21:00:00
1186,2017-02-26 22:00:00
1112,2017-02-26 23:00:00
