Load Forecast,Time Stamp
1258,2017-07-03 00:00:00
1176,2017-07-03 01:00:00
1124,2017-07-03 02:00:00
1101,2017-07-03 03:00:00
1104,2017-07-03 04:00:00
1128,2017-07-03 05:00:00
1190,2017-07-03 06:00:00
1304,2017-07-03 07:00:00
1431,2017-07-03 08:00:00
1605,2017-07-03 09:00:00
1644,2017-07-03 10:00:00
1655,2017-07-03 11:00:00
1620,2017-07-03 12:00:00
1612,2017-07-03 13:00:00
1615,2017-07-03 14:00:00
1638,2017-07-03 15:00:00
1668,2017-07-03 16:00:00
1696,2017-07-03 17:00:00
1701,2017-07-03 18:00:00
1660,2017-07-03 19:00:00
1606,2017-07-03 20:00:00
1558,2017-07-03 21:00:00
1469,2017-07-03 22:00:00
1356,2017-07-03 23:00:00
1180,2017-07-04 00:00:00
1109,2017-07-04 01:00:00
1066,2017-07-04 02:00:00
1043,2017-07-04 03:00:00
1039,2017-07-04 04:00:00
1040,2017-07-04 05:00:00
1078,2017-07-04 06:00:00
1148,2017-07-04 07:00:00
1241,2017-07-04 08:00:00
1424,2017-07-04 09:00:00
1462,2017-07-04 10:00:00
1461,2017-07-04 11:00:00
1429,2017-07-04 12:00:00
1409,2017-07-04 13:00:00
1391,2017-07-04 14:00:00
1388,2017-07-04 15:00:00
1407,2017-07-04 16:00:00
1440,2017-07-04 17:00:00
1445,2017-07-04 18:00:00
1431,2017-07-04 19:00:00
1386,2017-07-04 20:00:00
1340,2017-07-04 21:00:00
1283,2017-07-04 22:00:00
1225,2017-07-04 23:00:00
1157,2017-07-05 00:00:00
1090,2017-07-05 01:00:00
1052,2017-07-05 02:00:00
1037,2017-07-05 03:00:00
1047,2017-07-05 04:00:00
1090,2017-07-05 05:00:00
1190,2017-07-05 06:00:00
1315,2017-07-05 07:00:00
1409,2017-07-05 08:00:00
1524,2017-07-05 09:00:00
1563,2017-07-05 10:00:00
1587,2017-07-05 11:00:00
1575,2017-07-05 12:00:00
1597,2017-07-05 13:00:00
1628,2017-07-05 14:00:00
1673,2017-07-05 15:00:00
1711,2017-07-05 16:00:00
1731,2017-07-05 17:00:00
1722,2017-07-05 18:00:00
1675,2017-07-05 19:00:00
1637,2017-07-05 20:00:00
1598,2017-07-05 21:00:00
1484,2017-07-05 22:00:00
1357,2017-07-05 23:00:00
1219,2017-07-06 00:00:00
1152,2017-07-06 01:00:00
1115,2017-07-06 02:00:00
1098,2017-07-06 03:00:00
1112,2017-07-06 04:00:00
1164,2017-07-06 05:00:00
1273,2017-07-06 06:00:00
1404,2017-07-06 07:00:00
1504,2017-07-06 08:00:00
1629,2017-07-06 09:00:00
1673,2017-07-06 10:00:00
1690,2017-07-06 11:00:00
1682,2017-07-06 12:00:00
1699,2017-07-06 13:00:00
1714,2017-07-06 14:00:00
1736,2017-07-06 15:00:00
1755,2017-07-06 16:00:00
1767,2017-07-06 17:00:00
1749,2017-07-06 18:00:00
1729,2017-07-06 19:00:00
1714,2017-07-06 20:00:00
1674,2017-07-06 21:00:00
1548,2017-07-06 22:00:00
1417,2017-07-06 23:00:00
1317,2017-07-07 00:00:00
1247,2017-07-07 01:00:00
1205,2017-07-07 02:00:00
1184,2017-07-07 03:00:00
1194,2017-07-07 04:00:00
1240,2017-07-07 05:00:00
1348,2017-07-07 06:00:00
1479,2017-07-07 07:00:00
1587,2017-07-07 08:00:00
1711,2017-07-07 09:00:00
1762,2017-07-07 10:00:00
1784,2017-07-07 11:00:00
1776,2017-07-07 12:00:00
1794,2017-07-07 13:00:00
1805,2017-07-07 14:00:00
1822,2017-07-07 15:00:00
1831,2017-07-07 16:00:00
1827,2017-07-07 17:00:00
1793,2017-07-07 18:00:00
1756,2017-07-07 19:00:00
1728,2017-07-07 20:00:00
1700,2017-07-07 21:00:00
1593,2017-07-07 22:00:00
1460,2017-07-07 23:00:00
1233,2017-07-08 00:00:00
1154,2017-07-08 01:00:00
1108,2017-07-08 02:00:00
1077,2017-07-08 03:00:00
1069,2017-07-08 04:00:00
1069,2017-07-08 05:00:00
1093,2017-07-08 06:00:00
1170,2017-07-08 07:00:00
1281,2017-07-08 08:00:00
1468,2017-07-08 09:00:00
1508,2017-07-08 10:00:00
1507,2017-07-08 11:00:00
1469,2017-07-08 12:00:00
1456,2017-07-08 13:00:00
1450,2017-07-08 14:00:00
1465,2017-07-08 15:00:00
1481,2017-07-08 16:00:00
1499,2017-07-08 17:00:00
1486,2017-07-08 18:00:00
1470,2017-07-08 19:00:00
1443,2017-07-08 20:00:00
1421,2017-07-08 21:00:00
1350,2017-07-08 22:00:00
1269,2017-07-08 23:00:00
