Load Forecast,Time Stamp
1399,2017-08-04 00:00:00
1327,2017-08-04 01:00:00
1282,2017-08-04 02:00:00
1258,2017-08-04 03:00:00
1267,2017-08-04 04:00:00
1317,2017-08-04 05:00:00
1422,2017-08-04 06:00:00
1551,2017-08-04 07:00:00
1672,2017-08-04 08:00:00
1825,2017-08-04 09:00:00
1883,2017-08-04 10:00:00
1908,2017-08-04 11:00:00
1901,2017-08-04 12:00:00
1927,2017-08-04 13:00:00
1942,2017-08-04 14:00:00
1959,2017-08-04 15:00:00
1963,2017-08-04 16:00:00
1954,2017-08-04 17:00:00
1909,2017-08-04 18:00:00
1874,2017-08-04 19:00:00
1871,2017-08-04 20:00:00
1806,2017-08-04 21:00:00
1688,2017-08-04 22:00:00
1552,2017-08-04 23:00:00
1344,2017-08-05 00:00:00
1278,2017-08-05 01:00:00
1242,2017-08-05 02:00:00
1218,2017-08-05 03:00:00
1212,2017-08-05 04:00:00
1217,2017-08-05 05:00:00
1236,2017-08-05 06:00:00
1291,2017-08-05 07:00:00
1385,2017-08-05 08:00:00
1562,2017-08-05 09:00:00
1597,2017-08-05 10:00:00
1595,2017-08-05 11:00:00
1557,2017-08-05 12:00:00
1540,2017-08-05 13:00:00
1522,2017-08-05 14:00:00
1515,2017-08-05 15:00:00
1512,2017-08-05 16:00:00
1519,2017-08-05 17:00:00
1501,2017-08-05 18:00:00
1494,2017-08-05 19:00:00
1495,2017-08-05 20:00:00
1452,2017-08-05 21:00:00
1391,2017-08-05 22:00:00
1323,2017-08-05 23:00:00
1215,2017-08-06 00:00:00
1161,2017-08-06 01:00:00
1128,2017-08-06 02:00:00
1106,2017-08-06 03:00:00
1098,2017-08-06 04:00:00
1097,2017-08-06 05:00:00
1100,2017-08-06 06:00:00
1142,2017-08-06 07:00:00
1228,2017-08-06 08:00:00
1415,2017-08-06 09:00:00
1445,2017-08-06 10:00:00
1435,2017-08-06 11:00:00
1392,2017-08-06 12:00:00
1373,2017-08-06 13:00:00
1359,2017-08-06 14:00:00
1362,2017-08-06 15:00:00
1372,2017-08-06 16:00:00
1389,2017-08-06 17:00:00
1386,2017-08-06 18:00:00
1392,2017-08-06 19:00:00
1406,2017-08-06 20:00:00
1356,2017-08-06 21:00:00
1291,2017-08-06 22:00:00
1229,2017-08-06 23:00:00
1154,2017-08-07 00:00:00
1116,2017-08-07 01:00:00
1097,2017-08-07 02:00:00
1088,2017-08-07 03:00:00
1100,2017-08-07 04:00:00
1141,2017-08-07 05:00:00
1211,2017-08-07 06:00:00
1294,2017-08-07 07:00:00
1368,2017-08-07 08:00:00
1507,2017-08-07 09:00:00
1517,2017-08-07 10:00:00
1491,2017-08-07 11:00:00
1435,2017-08-07 12:00:00
1416,2017-08-07 13:00:00
1400,2017-08-07 14:00:00
1394,2017-08-07 15:00:00
1392,2017-08-07 16:00:00
1408,2017-08-07 17:00:00
1415,2017-08-07 18:00:00
1438,2017-08-07 19:00:00
1472,2017-08-07 20:00:00
1430,2017-08-07 21:00:00
1357,2017-08-07 22:00:00
1282,2017-08-07 23:00:00
1179,2017-08-08 00:00:00
1130,2017-08-08 01:00:00
1103,2017-08-08 02:00:00
1092,2017-08-08 03:00:00
1106,2017-08-08 04:00:00
1157,2017-08-08 05:00:00
1249,2017-08-08 06:00:00
1346,2017-08-08 07:00:00
1431,2017-08-08 08:00:00
1585,2017-08-08 09:00:00
1599,2017-08-08 10:00:00
1577,2017-08-08 11:00:00
1524,2017-08-08 12:00:00
1514,2017-08-08 13:00:00
1509,2017-08-08 14:00:00
1520,2017-08-08 15:00:00
1530,2017-08-08 16:00:00
1557,2017-08-08 17:00:00
1562,2017-08-08 18:00:00
1578,2017-08-08 19:00:00
1602,2017-08-08 20:00:00
1548,2017-08-08 21:00:00
1449,2017-08-08 22:00:00
1349,2017-08-08 23:00:00
1219,2017-08-09 00:00:00
1159,2017-08-09 01:00:00
1127,2017-08-09 02:00:00
1111,2017-08-09 03:00:00
1123,2017-08-09 04:00:00
1176,2017-08-09 05:00:00
1271,2017-08-09 06:00:00
1382,2017-08-09 07:00:00
1473,2017-08-09 08:00:00
1604,2017-08-09 09:00:00
1638,2017-08-09 10:00:00
1642,2017-08-09 11:00:00
1620,2017-08-09 12:00:00
1635,2017-08-09 13:00:00
1648,2017-08-09 14:00:00
1668,2017-08-09 15:00:00
1686,2017-08-09 16:00:00
1701,2017-08-09 17:00:00
1684,2017-08-09 18:00:00
1672,2017-08-09 19:00:00
1690,2017-08-09 20:00:00
1626,2017-08-09 21:00:00
1507,2017-08-09 22:00:00
1394,2017-08-09 23:00:00
