Load Forecast,Time Stamp
1462,2017-12-31 00:00:00
1419,2017-12-31 01:00:00
1400,2017-12-31 02:00:00
1395,2017-12-31 03:00:00
1408,2017-12-31 04:00:00
1426,2017-12-31 05:00:00
1448,2017-12-31 06:00:00
1482,2017-12-31 07:00:00
1548,2017-12-31 08:00:00
1624,2017-12-31 09:00:00
1626,2017-12-31 10:00:00
1620,2017-12-31 11:00:00
1606,2017-12-31 12:00:00
1593,2017-12-31 13:00:00
1603,2017-12-31 14:00:00
1631,2017-12-31 15:00:00
1742,2017-12-31 16:00:00
1863,2017-12-31 17:00:00
1863,2017-12-31 18:00:00
1824,2017-12-31 19:00:00
1778,2017-12-31 20:00:00
1713,2017-12-31 21:00:00
1650,2017-12-31 22:00:00
1586,2017-12-31 23:00:00
1495,2018-01-01 00:00:00
1449,2018-01-01 01:00:00
1419,2018-01-01 02:00:00
1414,2018-01-01 03:00:00
1425,2018-01-01 04:00:00
1456,2018-01-01 05:00:00
1506,2018-01-01 06:00:00
1534,2018-01-01 07:00:00
1567,2018-01-01 08:00:00
1664,2018-01-01 09:00:00
1674,2018-01-01 10:00:00
1676,2018-01-01 11:00:00
1666,2018-01-01 12:00:00
1656,2018-01-01 13:00:00
1655,2018-01-01 14:00:00
1674,2018-01-01 15:00:00
1754,2018-01-01 16:00:00
1865,2018-01-01 17:00:00
1874,2018-01-01 18:00:00
1857,2018-01-01 19:00:00
1810,2018-01-01 20:00:00
1735,2018-01-01 21:00:00
1649,2018-01-01 22:00:00
1570,2018-01-01 23:00:00
1494,2018-01-02 00:00:00
1465,2018-01-02 01:00:00
1459,2018-01-02 02:00:00
1466,2018-01-02 03:00:00
1496,2018-01-02 04:00:00
1574,2018-01-02 05:00:00
1706,2018-01-02 06:00:00
1778,2018-01-02 07:00:00
1764,2018-01-02 08:00:00
1758,2018-01-02 09:00:00
1735,2018-01-02 10:00:00
1721,2018-01-02 11:00:00
1701,2018-01-02 12:00:00
1696,2018-01-02 13:00:00
1694,2018-01-02 14:00:00
1703,2018-01-02 15:00:00
1772,2018-01-02 16:00:00
1868,2018-01-02 17:00:00
1869,2018-01-02 18:00:00
1835,2018-01-02 19:00:00
1785,2018-01-02 20:00:00
1700,2018-01-02 21:00:00
1593,2018-01-02 22:00:00
1503,2018-01-02 23:00:00
1446,2018-01-03 00:00:00
1419,2018-01-03 01:00:00
1410,2018-01-03 02:00:00
1412,2018-01-03 03:00:00
1441,2018-01-03 04:00:00
1518,2018-01-03 05:00:00
1659,2018-01-03 06:00:00
1728,2018-01-03 07:00:00
1707,2018-01-03 08:00:00
1690,2018-01-03 09:00:00
1667,2018-01-03 10:00:00
1645,2018-01-03 11:00:00
1622,2018-01-03 12:00:00
1609,2018-01-03 13:00:00
1608,2018-01-03 14:00:00
1624,2018-01-03 15:00:00
1707,2018-01-03 16:00:00
1812,2018-01-03 17:00:00
1815,2018-01-03 18:00:00
1783,2018-01-03 19:00:00
1737,2018-01-03 20:00:00
1658,2018-01-03 21:00:00
1555,2018-01-03 22:00:00
1469,2018-01-03 23:00:00
1427,2018-01-04 00:00:00
1403,2018-01-04 01:00:00
1398,2018-01-04 02:00:00
1407,2018-01-04 03:00:00
1440,2018-01-04 04:00:00
1526,2018-01-04 05:00:00
1678,2018-01-04 06:00:00
1753,2018-01-04 07:00:00
1734,2018-01-04 08:00:00
1744,2018-01-04 09:00:00
1723,2018-01-04 10:00:00
1702,2018-01-04 11:00:00
1675,2018-01-04 12:00:00
1669,2018-01-04 13:00:00
1664,2018-01-04 14:00:00
1675,2018-01-04 15:00:00
1749,2018-01-04 16:00:00
1847,2018-01-04 17:00:00
1857,2018-01-04 18:00:00
1836,2018-01-04 19:00:00
1799,2018-01-04 20:00:00
1730,2018-01-04 21:00:00
1633,2018-01-04 22:00:00
1547,2018-01-04 23:00:00
1486,2018-01-05 00:00:00
1461,2018-01-05 01:00:00
1457,2018-01-05 02:00:00
1464,2018-01-05 03:00:00
1496,2018-01-05 04:00:00
1575,2018-01-05 05:00:00
1721,2018-01-05 06:00:00
1793,2018-01-05 07:00:00
1778,2018-01-05 08:00:00
1794,2018-01-05 09:00:00
1770,2018-01-05 10:00:00
1746,2018-01-05 11:00:00
1716,2018-01-05 12:00:00
1706,2018-01-05 13:00:00
1699,2018-01-05 14:00:00
1706,2018-01-05 15:00:00
1766,2018-01-05 16:00:00
1842,2018-01-05 17:00:00
1839,2018-01-05 18:00:00
1808,2018-01-05 19:00:00
1772,2018-01-05 20:00:00
1719,2018-01-05 21:00:00
1645,2018-01-05 22:00:00
1576,2018-01-05 23:00:00
