"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"08/15/2005 00:00:00","EDT","CAPITL",61757,1293.1
"08/15/2005 00:00:00","EDT","CENTRL",61754,1667
"08/15/2005 00:00:00","EDT","DUNWOD",61760,867
"08/15/2005 00:00:00","EDT","GENESE",61753,990.2
"08/15/2005 00:00:00","EDT","HUD VL",61758,1299.3
"08/15/2005 00:00:00","EDT","LONGIL",61762,3070.1
"08/15/2005 00:00:00","EDT","MHK VL",61756,757.1
"08/15/2005 00:00:00","EDT","MILLWD",61759,293
"08/15/2005 00:00:00","EDT","N.Y.C.",61761,7402.4
"08/15/2005 00:00:00","EDT","NORTH",61755,665.8
"08/15/2005 00:00:00","EDT","WEST",61752,1616.5
"08/15/2005 01:00:00","EDT","CAPITL",61757,1221.9
"08/15/2005 01:00:00","EDT","CENTRL",61754,1624.2
"08/15/2005 01:00:00","EDT","DUNWOD",61760,835
"08/15/2005 01:00:00","EDT","GENESE",61753,972.1
"08/15/2005 01:00:00","EDT","HUD VL",61758,1231.5
"08/15/2005 01:00:00","EDT","LONGIL",61762,2875.8
"08/15/2005 01:00:00","EDT","MHK VL",61756,741
"08/15/2005 01:00:00","EDT","MILLWD",61759,278.2
"08/15/2005 01:00:00","EDT","N.Y.C.",61761,7138.8
"08/15/2005 01:00:00","EDT","NORTH",61755,666.3
"08/15/2005 01:00:00","EDT","WEST",61752,1575.6
"08/15/2005 02:00:00","EDT","CAPITL",61757,1177.3
"08/15/2005 02:00:00","EDT","CENTRL",61754,1606.8
"08/15/2005 02:00:00","EDT","DUNWOD",61760,797
"08/15/2005 02:00:00","EDT","GENESE",61753,953.1
"08/15/2005 02:00:00","EDT","HUD VL",61758,1186.8
"08/15/2005 02:00:00","EDT","LONGIL",61762,2762.6
"08/15/2005 02:00:00","EDT","MHK VL",61756,728.8
"08/15/2005 02:00:00","EDT","MILLWD",61759,270.3
"08/15/2005 02:00:00","EDT","N.Y.C.",61761,6954.3
"08/15/2005 02:00:00","EDT","NORTH",61755,660.4
"08/15/2005 02:00:00","EDT","WEST",61752,1553.1
"08/15/2005 03:00:00","EDT","CAPITL",61757,1161.8
"08/15/2005 03:00:00","EDT","CENTRL",61754,1594.3
"08/15/2005 03:00:00","EDT","DUNWOD",61760,784
