"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"08/06/2005 00:00:00","EDT","CAPITL",61757,1298.6
"08/06/2005 00:00:00","EDT","CENTRL",61754,1747.5
"08/06/2005 00:00:00","EDT","DUNWOD",61760,907.3
"08/06/2005 00:00:00","EDT","GENESE",61753,1071
"08/06/2005 00:00:00","EDT","HUD VL",61758,1291.3
"08/06/2005 00:00:00","EDT","LONGIL",61762,3283.3
"08/06/2005 00:00:00","EDT","MHK VL",61756,777
"08/06/2005 00:00:00","EDT","MILLWD",61759,303.7
"08/06/2005 00:00:00","EDT","N.Y.C.",61761,7581.4
"08/06/2005 00:00:00","EDT","NORTH",61755,692.6
"08/06/2005 00:00:00","EDT","WEST",61752,1752.5
"08/06/2005 01:00:00","EDT","CAPITL",61757,1220.3
"08/06/2005 01:00:00","EDT","CENTRL",61754,1686.3
"08/06/2005 01:00:00","EDT","DUNWOD",61760,847.8
"08/06/2005 01:00:00","EDT","GENESE",61753,1002.2
"08/06/2005 01:00:00","EDT","HUD VL",61758,1186.8
"08/06/2005 01:00:00","EDT","LONGIL",61762,3039.7
"08/06/2005 01:00:00","EDT","MHK VL",61756,728.6
"08/06/2005 01:00:00","EDT","MILLWD",61759,272.4
"08/06/2005 01:00:00","EDT","N.Y.C.",61761,7134.9
"08/06/2005 01:00:00","EDT","NORTH",61755,688.6
"08/06/2005 01:00:00","EDT","WEST",61752,1651.7
"08/06/2005 02:00:00","EDT","CAPITL",61757,1160.2
"08/06/2005 02:00:00","EDT","CENTRL",61754,1624.1
"08/06/2005 02:00:00","EDT","DUNWOD",61760,806.6
"08/06/2005 02:00:00","EDT","GENESE",61753,979.5
"08/06/2005 02:00:00","EDT","HUD VL",61758,1124.2
"08/06/2005 02:00:00","EDT","LONGIL",61762,2838.4
"08/06/2005 02:00:00","EDT","MHK VL",61756,706.3
"08/06/2005 02:00:00","EDT","MILLWD",61759,245.9
"08/06/2005 02:00:00","EDT","N.Y.C.",61761,6823
"08/06/2005 02:00:00","EDT","NORTH",61755,679.6
"08/06/2005 02:00:00","EDT","WEST",61752,1585.2
"08/06/2005 03:00:00","EDT","CAPITL",61757,1129
"08/06/2005 03:00:00","EDT","CENTRL",61754,1594.7
"08/06/2005 03:00:00","EDT","DUNWOD",61760,763.1
"08/06/2005 03:00:00","EDT","GENESE",61753,959.2
"08/06/2005 03:00:00","EDT","HUD VL",61758,1070.4
"08/06/2005 03:00:00","EDT","LONGIL",61762,2690.1
"08/06/2005 03:00:00","EDT","MHK VL",61756,688.7
"08/06/2005 03:00:00","EDT","MILLWD",61759,232.7
"08/06/2005 03:00:00","EDT","N.Y.C.",61761,6577.8
"08/06/2005 03:00:00","EDT","NORTH",61755,672.7
"08/06/2005 03:00:00","EDT","WEST",61752,1540.1
"08/06/2005 04:00:00","EDT","CAPITL",61757,1110.6
"08/06/2005 04:00:00","EDT","CENTRL",61754,1595
"08/06/2005 04:00:00","EDT","DUNWOD",61760,713.8
"08/06/2005 04:00:00","EDT","GENESE",61753,945.8
"08/06/2005 04:00:00","EDT","HUD VL",61758,1038.8
"08/06/2005 04:00:00","EDT","LONGIL",61762,2597.7
"08/06/2005 04:00:00","EDT","MHK VL",61756,680.3
"08/06/2005 04:00:00","EDT","MILLWD",61759,226.1
"08/06/2005 04:00:00","EDT","N.Y.C.",61761,6417.8
"08/06/2005 04:00:00","EDT","NORTH",61755,662.8
"08/06/2005 04:00:00","EDT","WEST",61752,1524
"08/06/2005 05:00:00","EDT","CAPITL",61757,1120.4
"08/06/2005 05:00:00","EDT","CENTRL",61754,1615.2
"08/06/2005 05:00:00","EDT","DUNWOD",61760,640.5
"08/06/2005 05:00:00","EDT","GENESE",61753,947.2
"08/06/2005 05:00:00","EDT","HUD VL",61758,1028.9
"08/06/2005 05:00:00","EDT","LONGIL",61762,2550.9
"08/06/2005 05:00:00","EDT","MHK VL",61756,685.5
"08/06/2005 05:00:00","EDT","MILLWD",61759,224.1
"08/06/2005 05:00:00","EDT","N.Y.C.",61761,6419.1
"08/06/2005 05:00:00","EDT","NORTH",61755,660.9
"08/06/2005 05:00:00","EDT","WEST",61752,1538.5
"08/06/2005 06:00:00","EDT","CAPITL",61757,1146.6
"08/06/2005 06:00:00","EDT","CENTRL",61754,1621
"08/06/2005 06:00:00","EDT","DUNWOD",61760,602.3
"08/06/2005 06:00:00","EDT","GENESE",61753,940.8
"08/06/2005 06:00:00","EDT","HUD VL",61758,1028.1
"08/06/2005 06:00:00","EDT","LONGIL",61762,2534.5
"08/06/2005 06:00:00","EDT","MHK VL",61756,705
"08/06/2005 06:00:00","EDT","MILLWD",61759,225.8
"08/06/2005 06:00:00","EDT","N.Y.C.",61761,6416.5
