"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"08/31/2005 00:00:00","EDT","CAPITL",61757,1325.6
"08/31/2005 00:00:00","EDT","CENTRL",61754,1904.7
"08/31/2005 00:00:00","EDT","DUNWOD",61760,847.4
"08/31/2005 00:00:00","EDT","GENESE",61753,1050.2
"08/31/2005 00:00:00","EDT","HUD VL",61758,1325.9
"08/31/2005 00:00:00","EDT","LONGIL",61762,3056.4
"08/31/2005 00:00:00","EDT","MHK VL",61756,825.9
"08/31/2005 00:00:00","EDT","MILLWD",61759,318
"08/31/2005 00:00:00","EDT","N.Y.C.",61761,7292.9
"08/31/2005 00:00:00","EDT","NORTH",61755,692.7
"08/31/2005 00:00:00","EDT","WEST",61752,1771.9
"08/31/2005 01:00:00","EDT","CAPITL",61757,1265.2
"08/31/2005 01:00:00","EDT","CENTRL",61754,1844.3
"08/31/2005 01:00:00","EDT","DUNWOD",61760,803.2
"08/31/2005 01:00:00","EDT","GENESE",61753,999.1
"08/31/2005 01:00:00","EDT","HUD VL",61758,1242.4
"08/31/2005 01:00:00","EDT","LONGIL",61762,2885
"08/31/2005 01:00:00","EDT","MHK VL",61756,797.9
"08/31/2005 01:00:00","EDT","MILLWD",61759,304.5
"08/31/2005 01:00:00","EDT","N.Y.C.",61761,6957
"08/31/2005 01:00:00","EDT","NORTH",61755,690.2
"08/31/2005 01:00:00","EDT","WEST",61752,1708.8
"08/31/2005 02:00:00","EDT","CAPITL",61757,1228.3
"08/31/2005 02:00:00","EDT","CENTRL",61754,1784.5
"08/31/2005 02:00:00","EDT","DUNWOD",61760,774.4
"08/31/2005 02:00:00","EDT","GENESE",61753,972.8
"08/31/2005 02:00:00","EDT","HUD VL",61758,1204.7
"08/31/2005 02:00:00","EDT","LONGIL",61762,2787.4
"08/31/2005 02:00:00","EDT","MHK VL",61756,781.4
"08/31/2005 02:00:00","EDT","MILLWD",61759,292.1
"08/31/2005 02:00:00","EDT","N.Y.C.",61761,6715.4
"08/31/2005 02:00:00","EDT","NORTH",61755,686
"08/31/2005 02:00:00","EDT","WEST",61752,1637.4
"08/31/2005 03:00:00","EDT","CAPITL",61757,1212.1
"08/31/2005 03:00:00","EDT","CENTRL",61754,1761.8
"08/31/2005 03:00:00","EDT","DUNWOD",61760,760.6
