"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"08/02/2007 00:00:00","EDT","CAPITL",61757,1447.1
"08/02/2007 00:00:00","EDT","CENTRL",61754,1907.3
"08/02/2007 00:00:00","EDT","DUNWOD",61760,879
"08/02/2007 00:00:00","EDT","GENESE",61753,1228.3
"08/02/2007 00:00:00","EDT","HUD VL",61758,1365.7
"08/02/2007 00:00:00","EDT","LONGIL",61762,3174.9
"08/02/2007 00:00:00","EDT","MHK VL",61756,853.1
"08/02/2007 00:00:00","EDT","MILLWD",61759,312.6
"08/02/2007 00:00:00","EDT","N.Y.C.",61761,7670.6
"08/02/2007 00:00:00","EDT","NORTH",61755,731.6
"08/02/2007 00:00:00","EDT","WEST",61752,2010.9
"08/02/2007 01:00:00","EDT","CAPITL",61757,1359.2
"08/02/2007 01:00:00","EDT","CENTRL",61754,1807.2
"08/02/2007 01:00:00","EDT","DUNWOD",61760,819.2
"08/02/2007 01:00:00","EDT","GENESE",61753,1149.3
"08/02/2007 01:00:00","EDT","HUD VL",61758,1276
"08/02/2007 01:00:00","EDT","LONGIL",61762,2930.6
"08/02/2007 01:00:00","EDT","MHK VL",61756,805.3
"08/02/2007 01:00:00","EDT","MILLWD",61759,285.2
"08/02/2007 01:00:00","EDT","N.Y.C.",61761,7267.5
"08/02/2007 01:00:00","EDT","NORTH",61755,726.2
"08/02/2007 01:00:00","EDT","WEST",61752,1886.6
"08/02/2007 02:00:00","EDT","CAPITL",61757,1305.6
"08/02/2007 02:00:00","EDT","CENTRL",61754,1725.1
"08/02/2007 02:00:00","EDT","DUNWOD",61760,773.8
"08/02/2007 02:00:00","EDT","GENESE",61753,1099.3
"08/02/2007 02:00:00","EDT","HUD VL",61758,1209.1
"08/02/2007 02:00:00","EDT","LONGIL",61762,2769.3
"08/02/2007 02:00:00","EDT","MHK VL",61756,786.1
"08/02/2007 02:00:00","EDT","MILLWD",61759,267.9
"08/02/2007 02:00:00","EDT","N.Y.C.",61761,6989.2
"08/02/2007 02:00:00","EDT","NORTH",61755,708.9
"08/02/2007 02:00:00","EDT","WEST",61752,1808.1
"08/02/2007 03:00:00","EDT","CAPITL",61757,1271.4
"08/02/2007 03:00:00","EDT","CENTRL",61754,1690.6
"08/02/2007 03:00:00","EDT","DUNWOD",61760,744
