Load Forecast,Time Stamp
1015,2017-12-16 00:00:00
980,2017-12-16 01:00:00
962,2017-12-16 02:00:00
955,2017-12-16 03:00:00
966,2017-12-16 04:00:00
996,2017-12-16 05:00:00
1047,2017-12-16 06:00:00
1094,2017-12-16 07:00:00
1122,2017-12-16 08:00:00
1158,2017-12-16 09:00:00
1164,2017-12-16 10:00:00
1159,2017-12-16 11:00:00
1148,2017-12-16 12:00:00
1137,2017-12-16 13:00:00
1129,2017-12-16 14:00:00
1139,2017-12-16 15:00:00
1199,2017-12-16 16:00:00
1283,2017-12-16 17:00:00
1278,2017-12-16 18:00:00
1259,2017-12-16 19:00:00
1234,2017-12-16 20:00:00
1194,2017-12-16 21:00:00
1132,2017-12-16 22:00:00
1064,2017-12-16 23:00:00
994,2017-12-17 00:00:00
955,2017-12-17 01:00:00
935,2017-12-17 02:00:00
929,2017-12-17 03:00:00
936,2017-12-17 04:00:00
958,2017-12-17 05:00:00
997,2017-12-17 06:00:00
1036,2017-12-17 07:00:00
1064,2017-12-17 08:00:00
1099,2017-12-17 09:00:00
1105,2017-12-17 10:00:00
1106,2017-12-17 11:00:00
1105,2017-12-17 12:00:00
1100,2017-12-17 13:00:00
1096,2017-12-17 14:00:00
1110,2017-12-17 15:00:00
1187,2017-12-17 16:00:00
1283,2017-12-17 17:00:00
1279,2017-12-17 18:00:00
1260,2017-12-17 19:00:00
1230,2017-12-17 20:00:00
1175,2017-12-17 21:00:00
1099,2017-12-17 22:00:00
1022,2017-12-17 23:00:00
958,2017-12-18 00:00:00
926,2017-12-18 01:00:00
911,2017-12-18 02:00:00
912,2017-12-18 03:00:00
939,2017-12-18 04:00:00
1015,2017-12-18 05:00:00
1134,2017-12-18 06:00:00
1212,2017-12-18 07:00:00
1217,2017-12-18 08:00:00
1228,2017-12-18 09:00:00
1230,2017-12-18 10:00:00
1225,2017-12-18 11:00:00
1215,2017-12-18 12:00:00
1211,2017-12-18 13:00:00
1202,2017-12-18 14:00:00
1209,2017-12-18 15:00:00
1265,2017-12-18 16:00:00
1340,2017-12-18 17:00:00
1326,2017-12-18 18:00:00
1303,2017-12-18 19:00:00
1265,2017-12-18 20:00:00
1199,2017-12-18 21:00:00
1108,2017-12-18 22:00:00
1022,2017-12-18 23:00:00
950,2017-12-19 00:00:00
914,2017-12-19 01:00:00
894,2017-12-19 02:00:00
892,2017-12-19 03:00:00
919,2017-12-19 04:00:00
994,2017-12-19 05:00:00
1119,2017-12-19 06:00:00
1198,2017-12-19 07:00:00
1201,2017-12-19 08:00:00
1211,2017-12-19 09:00:00
1212,2017-12-19 10:00:00
1204,2017-12-19 11:00:00
1189,2017-12-19 12:00:00
1184,2017-12-19 13:00:00
1178,2017-12-19 14:00:00
1187,2017-12-19 15:00:00
1248,2017-12-19 16:00:00
1330,2017-12-19 17:00:00
1319,2017-12-19 18:00:00
1298,2017-12-19 19:00:00
1266,2017-12-19 20:00:00
1200,2017-12-19 21:00:00
1107,2017-12-19 22:00:00
1022,2017-12-19 23:00:00
977,2017-12-20 00:00:00
944,2017-12-20 01:00:00
926,2017-12-20 02:00:00
928,2017-12-20 03:00:00
956,2017-12-20 04:00:00
1030,2017-12-20 05:00:00
1150,2017-12-20 06:00:00
1229,2017-12-20 07:00:00
1237,2017-12-20 08:00:00
1250,2017-12-20 09:00:00
1255,2017-12-20 10:00:00
1248,2017-12-20 11:00:00
1236,2017-12-20 12:00:00
1234,2017-12-20 13:00:00
1228,2017-12-20 14:00:00
1234,2017-12-20 15:00:00
1294,2017-12-20 16:00:00
1375,2017-12-20 17:00:00
1368,2017-12-20 18:00:00
1348,2017-12-20 19:00:00
1315,2017-12-20 20:00:00
1256,2017-12-20 21:00:00
1167,2017-12-20 22:00:00
1081,2017-12-20 23:00:00
1021,2017-12-21 00:00:00
985,2017-12-21 01:00:00
966,2017-12-21 02:00:00
965,2017-12-21 03:00:00
991,2017-12-21 04:00:00
1059,2017-12-21 05:00:00
1171,2017-12-21 06:00:00
1247,2017-12-21 07:00:00
1254,2017-12-21 08:00:00
1262,2017-12-21 09:00:00
1260,2017-12-21 10:00:00
1248,2017-12-21 11:00:00
1233,2017-12-21 12:00:00
1227,2017-12-21 13:00:00
1216,2017-12-21 14:00:00
1218,2017-12-21 15:00:00
1269,2017-12-21 16:00:00
1344,2017-12-21 17:00:00
1335,2017-12-21 18:00:00
1313,2017-12-21 19:00:00
1280,2017-12-21 20:00:00
1222,2017-12-21 21:00:00
1136,2017-12-21 22:00:00
1052,2017-12-21 23:00:00
