Load Forecast,Time Stamp
877,2017-09-12 00:00:00
840,2017-09-12 01:00:00
818,2017-09-12 02:00:00
811,2017-09-12 03:00:00
827,2017-09-12 04:00:00
890,2017-09-12 05:00:00
989,2017-09-12 06:00:00
1047,2017-09-12 07:00:00
1103,2017-09-12 08:00:00
1144,2017-09-12 09:00:00
1186,2017-09-12 10:00:00
1212,2017-09-12 11:00:00
1232,2017-09-12 12:00:00
1257,2017-09-12 13:00:00
1268,2017-09-12 14:00:00
1273,2017-09-12 15:00:00
1274,2017-09-12 16:00:00
1265,2017-09-12 17:00:00
1237,2017-09-12 18:00:00
1233,2017-09-12 19:00:00
1231,2017-09-12 20:00:00
1155,2017-09-12 21:00:00
1061,2017-09-12 22:00:00
977,2017-09-12 23:00:00
899,2017-09-13 00:00:00
862,2017-09-13 01:00:00
839,2017-09-13 02:00:00
832,2017-09-13 03:00:00
846,2017-09-13 04:00:00
907,2017-09-13 05:00:00
1002,2017-09-13 06:00:00
1061,2017-09-13 07:00:00
1122,2017-09-13 08:00:00
1189,2017-09-13 09:00:00
1231,2017-09-13 10:00:00
1255,2017-09-13 11:00:00
1267,2017-09-13 12:00:00
1288,2017-09-13 13:00:00
1296,2017-09-13 14:00:00
1306,2017-09-13 15:00:00
1314,2017-09-13 16:00:00
1315,2017-09-13 17:00:00
1291,2017-09-13 18:00:00
1290,2017-09-13 19:00:00
1280,2017-09-13 20:00:00
1209,2017-09-13 21:00:00
1120,2017-09-13 22:00:00
1037,2017-09-13 23:00:00
947,2017-09-14 00:00:00
901,2017-09-14 01:00:00
873,2017-09-14 02:00:00
861,2017-09-14 03:00:00
876,2017-09-14 04:00:00
943,2017-09-14 05:00:00
1049,2017-09-14 06:00:00
1123,2017-09-14 07:00:00
1200,2017-09-14 08:00:00
1294,2017-09-14 09:00:00
1335,2017-09-14 10:00:00
1348,2017-09-14 11:00:00
1351,2017-09-14 12:00:00
1357,2017-09-14 13:00:00
1349,2017-09-14 14:00:00
1350,2017-09-14 15:00:00
1352,2017-09-14 16:00:00
1352,2017-09-14 17:00:00
1326,2017-09-14 18:00:00
1323,2017-09-14 19:00:00
1294,2017-09-14 20:00:00
1210,2017-09-14 21:00:00
1115,2017-09-14 22:00:00
1025,2017-09-14 23:00:00
942,2017-09-15 00:00:00
895,2017-09-15 01:00:00
865,2017-09-15 02:00:00
851,2017-09-15 03:00:00
862,2017-09-15 04:00:00
917,2017-09-15 05:00:00
1026,2017-09-15 06:00:00
1089,2017-09-15 07:00:00
1139,2017-09-15 08:00:00
1186,2017-09-15 09:00:00
1227,2017-09-15 10:00:00
1253,2017-09-15 11:00:00
1268,2017-09-15 12:00:00
1290,2017-09-15 13:00:00
1304,2017-09-15 14:00:00
1306,2017-09-15 15:00:00
1298,2017-09-15 16:00:00
1265,2017-09-15 17:00:00
1225,2017-09-15 18:00:00
1224,2017-09-15 19:00:00
1204,2017-09-15 20:00:00
1145,2017-09-15 21:00:00
1054,2017-09-15 22:00:00
967,2017-09-15 23:00:00
918,2017-09-16 00:00:00
869,2017-09-16 01:00:00
838,2017-09-16 02:00:00
821,2017-09-16 03:00:00
820,2017-09-16 04:00:00
839,2017-09-16 05:00:00
885,2017-09-16 06:00:00
916,2017-09-16 07:00:00
985,2017-09-16 08:00:00
1049,2017-09-16 09:00:00
1097,2017-09-16 10:00:00
1125,2017-09-16 11:00:00
1147,2017-09-16 12:00:00
1168,2017-09-16 13:00:00
1186,2017-09-16 14:00:00
1199,2017-09-16 15:00:00
1212,2017-09-16 16:00:00
1205,2017-09-16 17:00:00
1185,2017-09-16 18:00:00
1196,2017-09-16 19:00:00
1179,2017-09-16 20:00:00
1126,2017-09-16 21:00:00
1044,2017-09-16 22:00:00
964,2017-09-16 23:00:00
888,2017-09-17 00:00:00
839,2017-09-17 01:00:00
807,2017-09-17 02:00:00
790,2017-09-17 03:00:00
783,2017-09-17 04:00:00
793,2017-09-17 05:00:00
826,2017-09-17 06:00:00
841,2017-09-17 07:00:00
907,2017-09-17 08:00:00
978,2017-09-17 09:00:00
1031,2017-09-17 10:00:00
1072,2017-09-17 11:00:00
1108,2017-09-17 12:00:00
1136,2017-09-17 13:00:00
1157,2017-09-17 14:00:00
1173,2017-09-17 15:00:00
1193,2017-09-17 16:00:00
1196,2017-09-17 17:00:00
1179,2017-09-17 18:00:00
1199,2017-09-17 19:00:00
1187,2017-09-17 20:00:00
1126,2017-09-17 21:00:00
1035,2017-09-17 22:00:00
951,2017-09-17 23:00:00
