Load Forecast,Time Stamp
955,2017-08-13 00:00:00
900,2017-08-13 01:00:00
861,2017-08-13 02:00:00
837,2017-08-13 03:00:00
828,2017-08-13 04:00:00
829,2017-08-13 05:00:00
828,2017-08-13 06:00:00
856,2017-08-13 07:00:00
945,2017-08-13 08:00:00
1096,2017-08-13 09:00:00
1134,2017-08-13 10:00:00
1149,2017-08-13 11:00:00
1160,2017-08-13 12:00:00
1159,2017-08-13 13:00:00
1155,2017-08-13 14:00:00
1158,2017-08-13 15:00:00
1172,2017-08-13 16:00:00
1187,2017-08-13 17:00:00
1173,2017-08-13 18:00:00
1143,2017-08-13 19:00:00
1120,2017-08-13 20:00:00
1097,2017-08-13 21:00:00
1027,2017-08-13 22:00:00
958,2017-08-13 23:00:00
922,2017-08-14 00:00:00
881,2017-08-14 01:00:00
856,2017-08-14 02:00:00
846,2017-08-14 03:00:00
862,2017-08-14 04:00:00
918,2017-08-14 05:00:00
997,2017-08-14 06:00:00
1087,2017-08-14 07:00:00
1184,2017-08-14 08:00:00
1299,2017-08-14 09:00:00
1359,2017-08-14 10:00:00
1395,2017-08-14 11:00:00
1417,2017-08-14 12:00:00
1442,2017-08-14 13:00:00
1455,2017-08-14 14:00:00
1468,2017-08-14 15:00:00
1476,2017-08-14 16:00:00
1470,2017-08-14 17:00:00
1433,2017-08-14 18:00:00
1386,2017-08-14 19:00:00
1371,2017-08-14 20:00:00
1332,2017-08-14 21:00:00
1227,2017-08-14 22:00:00
1126,2017-08-14 23:00:00
1008,2017-08-15 00:00:00
953,2017-08-15 01:00:00
920,2017-08-15 02:00:00
906,2017-08-15 03:00:00
920,2017-08-15 04:00:00
976,2017-08-15 05:00:00
1062,2017-08-15 06:00:00
1154,2017-08-15 07:00:00
1252,2017-08-15 08:00:00
1368,2017-08-15 09:00:00
1422,2017-08-15 10:00:00
1453,2017-08-15 11:00:00
1471,2017-08-15 12:00:00
1490,2017-08-15 13:00:00
1494,2017-08-15 14:00:00
1501,2017-08-15 15:00:00
1505,2017-08-15 16:00:00
1492,2017-08-15 17:00:00
1455,2017-08-15 18:00:00
1404,2017-08-15 19:00:00
1373,2017-08-15 20:00:00
1332,2017-08-15 21:00:00
1222,2017-08-15 22:00:00
1118,2017-08-15 23:00:00
1025,2017-08-16 00:00:00
968,2017-08-16 01:00:00
932,2017-08-16 02:00:00
915,2017-08-16 03:00:00
927,2017-08-16 04:00:00
984,2017-08-16 05:00:00
1067,2017-08-16 06:00:00
1161,2017-08-16 07:00:00
1263,2017-08-16 08:00:00
1383,2017-08-16 09:00:00
1438,2017-08-16 10:00:00
1469,2017-08-16 11:00:00
1485,2017-08-16 12:00:00
1505,2017-08-16 13:00:00
1511,2017-08-16 14:00:00
1521,2017-08-16 15:00:00
1525,2017-08-16 16:00:00
1512,2017-08-16 17:00:00
1466,2017-08-16 18:00:00
1409,2017-08-16 19:00:00
1384,2017-08-16 20:00:00
1344,2017-08-16 21:00:00
1232,2017-08-16 22:00:00
1128,2017-08-16 23:00:00
1034,2017-08-17 00:00:00
974,2017-08-17 01:00:00
936,2017-08-17 02:00:00
918,2017-08-17 03:00:00
930,2017-08-17 04:00:00
989,2017-08-17 05:00:00
1081,2017-08-17 06:00:00
1177,2017-08-17 07:00:00
1281,2017-08-17 08:00:00
1408,2017-08-17 09:00:00
1464,2017-08-17 10:00:00
1491,2017-08-17 11:00:00
1504,2017-08-17 12:00:00
1519,2017-08-17 13:00:00
1518,2017-08-17 14:00:00
1522,2017-08-17 15:00:00
1519,2017-08-17 16:00:00
1500,2017-08-17 17:00:00
1453,2017-08-17 18:00:00
1400,2017-08-17 19:00:00
1392,2017-08-17 20:00:00
1355,2017-08-17 21:00:00
1243,2017-08-17 22:00:00
1137,2017-08-17 23:00:00
1039,2017-08-18 00:00:00
982,2017-08-18 01:00:00
944,2017-08-18 02:00:00
926,2017-08-18 03:00:00
936,2017-08-18 04:00:00
988,2017-08-18 05:00:00
1071,2017-08-18 06:00:00
1164,2017-08-18 07:00:00
1274,2017-08-18 08:00:00
1438,2017-08-18 09:00:00
1476,2017-08-18 10:00:00
1476,2017-08-18 11:00:00
1460,2017-08-18 12:00:00
1443,2017-08-18 13:00:00
1415,2017-08-18 14:00:00
1402,2017-08-18 15:00:00
1396,2017-08-18 16:00:00
1378,2017-08-18 17:00:00
1331,2017-08-18 18:00:00
1287,2017-08-18 19:00:00
1264,2017-08-18 20:00:00
1250,2017-08-18 21:00:00
1172,2017-08-18 22:00:00
1093,2017-08-18 23:00:00
