Load Forecast,Time Stamp
1109,2017-07-13 00:00:00
1054,2017-07-13 01:00:00
1018,2017-07-13 02:00:00
999,2017-07-13 03:00:00
1005,2017-07-13 04:00:00
1042,2017-07-13 05:00:00
1105,2017-07-13 06:00:00
1195,2017-07-13 07:00:00
1283,2017-07-13 08:00:00
1417,2017-07-13 09:00:00
1439,2017-07-13 10:00:00
1424,2017-07-13 11:00:00
1393,2017-07-13 12:00:00
1360,2017-07-13 13:00:00
1321,2017-07-13 14:00:00
1303,2017-07-13 15:00:00
1298,2017-07-13 16:00:00
1292,2017-07-13 17:00:00
1264,2017-07-13 18:00:00
1242,2017-07-13 19:00:00
1209,2017-07-13 20:00:00
1217,2017-07-13 21:00:00
1162,2017-07-13 22:00:00
1100,2017-07-13 23:00:00
1061,2017-07-14 00:00:00
1003,2017-07-14 01:00:00
961,2017-07-14 02:00:00
938,2017-07-14 03:00:00
943,2017-07-14 04:00:00
982,2017-07-14 05:00:00
1049,2017-07-14 06:00:00
1152,2017-07-14 07:00:00
1257,2017-07-14 08:00:00
1416,2017-07-14 09:00:00
1446,2017-07-14 10:00:00
1432,2017-07-14 11:00:00
1405,2017-07-14 12:00:00
1375,2017-07-14 13:00:00
1338,2017-07-14 14:00:00
1325,2017-07-14 15:00:00
1325,2017-07-14 16:00:00
1317,2017-07-14 17:00:00
1284,2017-07-14 18:00:00
1251,2017-07-14 19:00:00
1196,2017-07-14 20:00:00
1213,2017-07-14 21:00:00
1161,2017-07-14 22:00:00
1088,2017-07-14 23:00:00
996,2017-07-15 00:00:00
937,2017-07-15 01:00:00
897,2017-07-15 02:00:00
873,2017-07-15 03:00:00
865,2017-07-15 04:00:00
869,2017-07-15 05:00:00
879,2017-07-15 06:00:00
941,2017-07-15 07:00:00
1041,2017-07-15 08:00:00
1222,2017-07-15 09:00:00
1251,2017-07-15 10:00:00
1245,2017-07-15 11:00:00
1230,2017-07-15 12:00:00
1205,2017-07-15 13:00:00
1183,2017-07-15 14:00:00
1173,2017-07-15 15:00:00
1181,2017-07-15 16:00:00
1190,2017-07-15 17:00:00
1182,2017-07-15 18:00:00
1160,2017-07-15 19:00:00
1090,2017-07-15 20:00:00
1094,2017-07-15 21:00:00
1052,2017-07-15 22:00:00
996,2017-07-15 23:00:00
992,2017-07-16 00:00:00
934,2017-07-16 01:00:00
889,2017-07-16 02:00:00
862,2017-07-16 03:00:00
850,2017-07-16 04:00:00
846,2017-07-16 05:00:00
840,2017-07-16 06:00:00
902,2017-07-16 07:00:00
1015,2017-07-16 08:00:00
1194,2017-07-16 09:00:00
1255,2017-07-16 10:00:00
1291,2017-07-16 11:00:00
1318,2017-07-16 12:00:00
1329,2017-07-16 13:00:00
1330,2017-07-16 14:00:00
1337,2017-07-16 15:00:00
1359,2017-07-16 16:00:00
1373,2017-07-16 17:00:00
1354,2017-07-16 18:00:00
1325,2017-07-16 19:00:00
1272,2017-07-16 20:00:00
1269,2017-07-16 21:00:00
1201,2017-07-16 22:00:00
1112,2017-07-16 23:00:00
1016,2017-07-17 00:00:00
955,2017-07-17 01:00:00
917,2017-07-17 02:00:00
898,2017-07-17 03:00:00
911,2017-07-17 04:00:00
966,2017-07-17 05:00:00
1048,2017-07-17 06:00:00
1179,2017-07-17 07:00:00
1312,2017-07-17 08:00:00
1513,2017-07-17 09:00:00
1567,2017-07-17 10:00:00
1581,2017-07-17 11:00:00
1574,2017-07-17 12:00:00
1563,2017-07-17 13:00:00
1540,2017-07-17 14:00:00
1536,2017-07-17 15:00:00
1544,2017-07-17 16:00:00
1542,2017-07-17 17:00:00
1506,2017-07-17 18:00:00
1464,2017-07-17 19:00:00
1388,2017-07-17 20:00:00
1380,2017-07-17 21:00:00
1289,2017-07-17 22:00:00
1185,2017-07-17 23:00:00
1094,2017-07-18 00:00:00
1023,2017-07-18 01:00:00
974,2017-07-18 02:00:00
950,2017-07-18 03:00:00
959,2017-07-18 04:00:00
1010,2017-07-18 05:00:00
1093,2017-07-18 06:00:00
1233,2017-07-18 07:00:00
1373,2017-07-18 08:00:00
1559,2017-07-18 09:00:00
1635,2017-07-18 10:00:00
1679,2017-07-18 11:00:00
1704,2017-07-18 12:00:00
1722,2017-07-18 13:00:00
1722,2017-07-18 14:00:00
1730,2017-07-18 15:00:00
1742,2017-07-18 16:00:00
1735,2017-07-18 17:00:00
1689,2017-07-18 18:00:00
1630,2017-07-18 19:00:00
1539,2017-07-18 20:00:00
1514,2017-07-18 21:00:00
1402,2017-07-18 22:00:00
1282,2017-07-18 23:00:00
