Load Forecast,Time Stamp
1085,2017-12-29 00:00:00
1047,2017-12-29 01:00:00
1029,2017-12-29 02:00:00
1027,2017-12-29 03:00:00
1052,2017-12-29 04:00:00
1109,2017-12-29 05:00:00
1203,2017-12-29 06:00:00
1270,2017-12-29 07:00:00
1286,2017-12-29 08:00:00
1317,2017-12-29 09:00:00
1320,2017-12-29 10:00:00
1305,2017-12-29 11:00:00
1286,2017-12-29 12:00:00
1271,2017-12-29 13:00:00
1249,2017-12-29 14:00:00
1244,2017-12-29 15:00:00
1292,2017-12-29 16:00:00
1362,2017-12-29 17:00:00
1361,2017-12-29 18:00:00
1336,2017-12-29 19:00:00
1301,2017-12-29 20:00:00
1257,2017-12-29 21:00:00
1183,2017-12-29 22:00:00
1107,2017-12-29 23:00:00
1050,2017-12-30 00:00:00
1010,2017-12-30 01:00:00
990,2017-12-30 02:00:00
982,2017-12-30 03:00:00
990,2017-12-30 04:00:00
1008,2017-12-30 05:00:00
1038,2017-12-30 06:00:00
1088,2017-12-30 07:00:00
1131,2017-12-30 08:00:00
1185,2017-12-30 09:00:00
1200,2017-12-30 10:00:00
1195,2017-12-30 11:00:00
1181,2017-12-30 12:00:00
1167,2017-12-30 13:00:00
1156,2017-12-30 14:00:00
1160,2017-12-30 15:00:00
1218,2017-12-30 16:00:00
1302,2017-12-30 17:00:00
1303,2017-12-30 18:00:00
1278,2017-12-30 19:00:00
1246,2017-12-30 20:00:00
1212,2017-12-30 21:00:00
1152,2017-12-30 22:00:00
1084,2017-12-30 23:00:00
1016,2017-12-31 00:00:00
978,2017-12-31 01:00:00
959,2017-12-31 02:00:00
953,2017-12-31 03:00:00
960,2017-12-31 04:00:00
970,2017-12-31 05:00:00
978,2017-12-31 06:00:00
1006,2017-12-31 07:00:00
1048,2017-12-31 08:00:00
1105,2017-12-31 09:00:00
1125,2017-12-31 10:00:00
1136,2017-12-31 11:00:00
1143,2017-12-31 12:00:00
1139,2017-12-31 13:00:00
1136,2017-12-31 14:00:00
1149,2017-12-31 15:00:00
1219,2017-12-31 16:00:00
1330,2017-12-31 17:00:00
1333,2017-12-31 18:00:00
1300,2017-12-31 19:00:00
1253,2017-12-31 20:00:00
1208,2017-12-31 21:00:00
1151,2017-12-31 22:00:00
1093,2017-12-31 23:00:00
1014,2018-01-01 00:00:00
973,2018-01-01 01:00:00
943,2018-01-01 02:00:00
935,2018-01-01 03:00:00
949,2018-01-01 04:00:00
974,2018-01-01 05:00:00
1011,2018-01-01 06:00:00
1047,2018-01-01 07:00:00
1078,2018-01-01 08:00:00
1135,2018-01-01 09:00:00
1161,2018-01-01 10:00:00
1176,2018-01-01 11:00:00
1173,2018-01-01 12:00:00
1161,2018-01-01 13:00:00
1147,2018-01-01 14:00:00
1149,2018-01-01 15:00:00
1204,2018-01-01 16:00:00
1325,2018-01-01 17:00:00
1334,2018-01-01 18:00:00
1313,2018-01-01 19:00:00
1273,2018-01-01 20:00:00
1218,2018-01-01 21:00:00
1145,2018-01-01 22:00:00
1083,2018-01-01 23:00:00
1065,2018-01-02 00:00:00
1040,2018-01-02 01:00:00
1027,2018-01-02 02:00:00
1031,2018-01-02 03:00:00
1060,2018-01-02 04:00:00
1127,2018-01-02 05:00:00
1234,2018-01-02 06:00:00
1306,2018-01-02 07:00:00
1314,2018-01-02 08:00:00
1331,2018-01-02 09:00:00
1335,2018-01-02 10:00:00
1328,2018-01-02 11:00:00
1315,2018-01-02 12:00:00
1308,2018-01-02 13:00:00
1293,2018-01-02 14:00:00
1290,2018-01-02 15:00:00
1330,2018-01-02 16:00:00
1431,2018-01-02 17:00:00
1444,2018-01-02 18:00:00
1417,2018-01-02 19:00:00
1371,2018-01-02 20:00:00
1291,2018-01-02 21:00:00
1200,2018-01-02 22:00:00
1130,2018-01-02 23:00:00
1096,2018-01-03 00:00:00
1067,2018-01-03 01:00:00
1052,2018-01-03 02:00:00
1054,2018-01-03 03:00:00
1082,2018-01-03 04:00:00
1153,2018-01-03 05:00:00
1268,2018-01-03 06:00:00
1341,2018-01-03 07:00:00
1341,2018-01-03 08:00:00
1351,2018-01-03 09:00:00
1349,2018-01-03 10:00:00
1338,2018-01-03 11:00:00
1325,2018-01-03 12:00:00
1321,2018-01-03 13:00:00
1307,2018-01-03 14:00:00
1306,2018-01-03 15:00:00
1341,2018-01-03 16:00:00
1431,2018-01-03 17:00:00
1437,2018-01-03 18:00:00
1410,2018-01-03 19:00:00
1369,2018-01-03 20:00:00
1296,2018-01-03 21:00:00
1205,2018-01-03 22:00:00
1135,2018-01-03 23:00:00
